[ 2012-03-19T10:15:12+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T16:06:10+08:00 ] /www/read/admin/user | INFO: Tag[ view_template ] --END-- [ RunTime:0.003006s ]
[ 2012-03-19T16:06:10+08:00 ] /www/read/admin/user | INFO: Tag[ view_parse ] --START--
[ 2012-03-19T16:06:10+08:00 ] /www/read/admin/user | NOTIC: [8] Undefined variable: vo d621d22e2ef017437f3ddabe4ac88cc8.php 第 5 行.
[ 2012-03-19T16:06:10+08:00 ] /www/read/admin/user | INFO: Run ParseTemplate Behavior [ RunTime:0.016983s ]
[ 2012-03-19T16:06:10+08:00 ] /www/read/admin/user | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017064s ]
[ 2012-03-19T16:06:10+08:00 ] /www/read/admin/user | INFO: Tag[ view_filter ] --START--
[ 2012-03-19T16:06:10+08:00 ] /www/read/admin/user | INFO: Run ContentReplace Behavior [ RunTime:0.001584s ]
[ 2012-03-19T16:06:10+08:00 ] /www/read/admin/user | INFO: Run TokenBuild Behavior [ RunTime:0.001547s ]
[ 2012-03-19T16:06:10+08:00 ] /www/read/admin/user | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001346s ]
[ 2012-03-19T16:06:10+08:00 ] /www/read/admin/user | INFO: Run ShowRuntime Behavior [ RunTime:0.001605s ]
[ 2012-03-19T16:06:10+08:00 ] /www/read/admin/user | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006510s ]
[ 2012-03-19T16:06:10+08:00 ] /www/read/admin/user | INFO: Tag[ view_end ] --START--
[ 2012-03-19T16:06:10+08:00 ] /www/read/admin/user | INFO: Run ShowPageTrace Behavior [ RunTime:0.004573s ]
[ 2012-03-19T16:06:10+08:00 ] /www/read/admin/user | INFO: Tag[ view_end ] --END-- [ RunTime:0.004671s ]
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Tag[ route_check ] --START--
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Run CheckRoute Behavior [ RunTime:0.001462s ]
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Tag[ route_check ] --END-- [ RunTime:0.001605s ]
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000868s ]
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000975s ]
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.003245s ]
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | SQL: SELECT * FROM `user`  [ RunTime:0.000950s ]
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Tag[ view_template ] --START--
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Run LocationTemplate Behavior [ RunTime:0.002133s ]
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Tag[ view_template ] --END-- [ RunTime:0.002233s ]
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Tag[ view_parse ] --START--
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | NOTIC: [8] Undefined variable: vo d621d22e2ef017437f3ddabe4ac88cc8.php 第 5 行.
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Run ParseTemplate Behavior [ RunTime:0.012774s ]
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012855s ]
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Tag[ view_filter ] --START--
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Run ContentReplace Behavior [ RunTime:0.000630s ]
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Run TokenBuild Behavior [ RunTime:0.000667s ]
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000967s ]
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Run ShowRuntime Behavior [ RunTime:0.000765s ]
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003281s ]
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Tag[ view_end ] --START--
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Run ShowPageTrace Behavior [ RunTime:0.003194s ]
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Tag[ view_end ] --END-- [ RunTime:0.003288s ]
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Tag[ route_check ] --START--
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Run CheckRoute Behavior [ RunTime:0.001363s ]
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Tag[ route_check ] --END-- [ RunTime:0.001503s ]
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000865s ]
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000961s ]
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.003678s ]
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | SQL: SELECT * FROM `user`  [ RunTime:0.001076s ]
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Tag[ view_template ] --START--
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Run LocationTemplate Behavior [ RunTime:0.002110s ]
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Tag[ view_template ] --END-- [ RunTime:0.002209s ]
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Tag[ view_parse ] --START--
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | NOTIC: [8] Undefined variable: vo d621d22e2ef017437f3ddabe4ac88cc8.php 第 5 行.
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Run ParseTemplate Behavior [ RunTime:0.012527s ]
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012613s ]
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Tag[ view_filter ] --START--
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Run ContentReplace Behavior [ RunTime:0.000626s ]
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Run TokenBuild Behavior [ RunTime:0.000665s ]
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000955s ]
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Run ShowRuntime Behavior [ RunTime:0.000747s ]
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003244s ]
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Tag[ view_end ] --START--
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Run ShowPageTrace Behavior [ RunTime:0.003169s ]
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Tag[ view_end ] --END-- [ RunTime:0.003269s ]
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Tag[ route_check ] --START--
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Run CheckRoute Behavior [ RunTime:0.001271s ]
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Tag[ route_check ] --END-- [ RunTime:0.001411s ]
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000863s ]
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000969s ]
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.003467s ]
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | SQL: SELECT * FROM `user`  [ RunTime:0.001041s ]
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Tag[ view_template ] --START--
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Run LocationTemplate Behavior [ RunTime:0.002315s ]
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Tag[ view_template ] --END-- [ RunTime:0.002422s ]
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Tag[ view_parse ] --START--
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | NOTIC: [8] Undefined variable: vo d621d22e2ef017437f3ddabe4ac88cc8.php 第 5 行.
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Run ParseTemplate Behavior [ RunTime:0.012727s ]
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012807s ]
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Tag[ view_filter ] --START--
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Run ContentReplace Behavior [ RunTime:0.000642s ]
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Run TokenBuild Behavior [ RunTime:0.000714s ]
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001112s ]
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Run ShowRuntime Behavior [ RunTime:0.000820s ]
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003550s ]
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Tag[ view_end ] --START--
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Run ShowPageTrace Behavior [ RunTime:0.003209s ]
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Tag[ view_end ] --END-- [ RunTime:0.003304s ]
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Tag[ route_check ] --START--
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Run CheckRoute Behavior [ RunTime:0.001437s ]
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Tag[ route_check ] --END-- [ RunTime:0.001586s ]
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000873s ]
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000970s ]
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.003309s ]
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | SQL: SELECT * FROM `user`  [ RunTime:0.000908s ]
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Tag[ view_template ] --START--
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Run LocationTemplate Behavior [ RunTime:0.002114s ]
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Tag[ view_template ] --END-- [ RunTime:0.002216s ]
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Tag[ view_parse ] --START--
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | NOTIC: [8] Undefined variable: vo d621d22e2ef017437f3ddabe4ac88cc8.php 第 5 行.
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Run ParseTemplate Behavior [ RunTime:0.012841s ]
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012921s ]
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Tag[ view_filter ] --START--
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Run ContentReplace Behavior [ RunTime:0.000690s ]
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Run TokenBuild Behavior [ RunTime:0.001018s ]
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001163s ]
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Run ShowRuntime Behavior [ RunTime:0.000767s ]
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003914s ]
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Tag[ view_end ] --START--
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Run ShowPageTrace Behavior [ RunTime:0.003172s ]
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Tag[ view_end ] --END-- [ RunTime:0.003267s ]
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Tag[ route_check ] --START--
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Run CheckRoute Behavior [ RunTime:0.001257s ]
[ 2012-03-19T16:06:12+08:00 ] /www/read/admin/user | INFO: Tag[ route_check ] --END-- [ RunTime:0.001399s ]
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000886s ]
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000984s ]
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.003305s ]
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | SQL: SELECT * FROM `user`  [ RunTime:0.001225s ]
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Tag[ view_template ] --START--
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Run LocationTemplate Behavior [ RunTime:0.002397s ]
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Tag[ view_template ] --END-- [ RunTime:0.002504s ]
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Tag[ view_parse ] --START--
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | NOTIC: [8] Undefined variable: vo d621d22e2ef017437f3ddabe4ac88cc8.php 第 5 行.
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Run ParseTemplate Behavior [ RunTime:0.012634s ]
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012715s ]
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Tag[ view_filter ] --START--
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Run ContentReplace Behavior [ RunTime:0.000750s ]
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Run TokenBuild Behavior [ RunTime:0.000743s ]
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000977s ]
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Run ShowRuntime Behavior [ RunTime:0.000769s ]
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003621s ]
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Tag[ view_end ] --START--
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Run ShowPageTrace Behavior [ RunTime:0.003186s ]
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Tag[ view_end ] --END-- [ RunTime:0.003280s ]
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Tag[ route_check ] --START--
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Run CheckRoute Behavior [ RunTime:0.001333s ]
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Tag[ route_check ] --END-- [ RunTime:0.001486s ]
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000936s ]
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001047s ]
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.003299s ]
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | SQL: SELECT * FROM `user`  [ RunTime:0.001858s ]
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Tag[ view_template ] --START--
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Run LocationTemplate Behavior [ RunTime:0.002126s ]
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Tag[ view_template ] --END-- [ RunTime:0.002229s ]
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Tag[ view_parse ] --START--
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | NOTIC: [8] Undefined variable: vo d621d22e2ef017437f3ddabe4ac88cc8.php 第 5 行.
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Run ParseTemplate Behavior [ RunTime:0.013404s ]
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013485s ]
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Tag[ view_filter ] --START--
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Run ContentReplace Behavior [ RunTime:0.000697s ]
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Run TokenBuild Behavior [ RunTime:0.000695s ]
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001129s ]
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Run ShowRuntime Behavior [ RunTime:0.000748s ]
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003566s ]
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Tag[ view_end ] --START--
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Run ShowPageTrace Behavior [ RunTime:0.003462s ]
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Tag[ view_end ] --END-- [ RunTime:0.003563s ]
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Tag[ route_check ] --START--
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Run CheckRoute Behavior [ RunTime:0.002069s ]
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Tag[ route_check ] --END-- [ RunTime:0.002211s ]
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001669s ]
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001778s ]
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.003320s ]
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | SQL: SELECT * FROM `user`  [ RunTime:0.000943s ]
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Tag[ view_template ] --START--
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Run LocationTemplate Behavior [ RunTime:0.002529s ]
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Tag[ view_template ] --END-- [ RunTime:0.002628s ]
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Tag[ view_parse ] --START--
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | NOTIC: [8] Undefined variable: vo d621d22e2ef017437f3ddabe4ac88cc8.php 第 5 行.
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Run ParseTemplate Behavior [ RunTime:0.015006s ]
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015087s ]
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Tag[ view_filter ] --START--
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Run ContentReplace Behavior [ RunTime:0.001481s ]
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Run TokenBuild Behavior [ RunTime:0.001585s ]
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001443s ]
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Run ShowRuntime Behavior [ RunTime:0.001640s ]
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006423s ]
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Tag[ view_end ] --START--
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Run ShowPageTrace Behavior [ RunTime:0.004355s ]
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Tag[ view_end ] --END-- [ RunTime:0.004449s ]
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Tag[ route_check ] --START--
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Run CheckRoute Behavior [ RunTime:0.001282s ]
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Tag[ route_check ] --END-- [ RunTime:0.001416s ]
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001160s ]
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.003293s ]
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | SQL: SELECT * FROM `user`  [ RunTime:0.000841s ]
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Tag[ view_template ] --START--
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Run LocationTemplate Behavior [ RunTime:0.000742s ]
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Tag[ view_template ] --END-- [ RunTime:0.000831s ]
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Tag[ view_parse ] --START--
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | NOTIC: [8] Undefined variable: vo d621d22e2ef017437f3ddabe4ac88cc8.php 第 5 行.
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Run ParseTemplate Behavior [ RunTime:0.010022s ]
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010116s ]
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Tag[ view_filter ] --START--
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Run ContentReplace Behavior [ RunTime:0.000609s ]
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Run TokenBuild Behavior [ RunTime:0.000657s ]
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000462s ]
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Run ShowRuntime Behavior [ RunTime:0.000724s ]
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002700s ]
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Tag[ view_end ] --START--
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Run ShowPageTrace Behavior [ RunTime:0.003594s ]
[ 2012-03-19T16:06:13+08:00 ] /www/read/admin/user | INFO: Tag[ view_end ] --END-- [ RunTime:0.003688s ]
[ 2012-03-19T16:08:41+08:00 ] /www/read/admin/user | INFO: Tag[ route_check ] --START--
[ 2012-03-19T16:08:41+08:00 ] /www/read/admin/user | INFO: Run CheckRoute Behavior [ RunTime:0.002083s ]
[ 2012-03-19T16:08:41+08:00 ] /www/read/admin/user | INFO: Tag[ route_check ] --END-- [ RunTime:0.002228s ]
[ 2012-03-19T16:08:41+08:00 ] /www/read/admin/user | INFO: Tag[ app_begin ] --START--
[ 2012-03-19T16:08:41+08:00 ] /www/read/admin/user | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002604s ]
