[ 2012-04-01T13:28:50+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | INFO: Run ShowRuntime Behavior [ RunTime:0.001020s ]
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003725s ]
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | INFO: Tag[ view_end ] --START--
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | INFO: Run ShowPageTrace Behavior [ RunTime:0.001061s ]
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | INFO: Tag[ view_end ] --END-- [ RunTime:0.001182s ]
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | INFO: Tag[ route_check ] --START--
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | INFO: Run CheckRoute Behavior [ RunTime:0.001775s ]
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | INFO: Tag[ route_check ] --END-- [ RunTime:0.001965s ]
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | INFO: Tag[ app_begin ] --START--
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001181s ]
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001310s ]
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | SQL: SHOW COLUMNS FROM `booklib` [ RunTime:0.004184s ]
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | SQL: SELECT * FROM `booklib` LEFT JOIN books ON books.id = booklib.bookId  [ RunTime:0.001910s ]
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | INFO: Tag[ view_template ] --START--
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | INFO: Run LocationTemplate Behavior [ RunTime:0.001328s ]
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | INFO: Tag[ view_template ] --END-- [ RunTime:0.001452s ]
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | INFO: Tag[ view_parse ] --START--
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | INFO: Run ParseTemplate Behavior [ RunTime:0.033841s ]
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | INFO: Tag[ view_parse ] --END-- [ RunTime:0.033985s ]
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | INFO: Tag[ view_filter ] --START--
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | INFO: Run ContentReplace Behavior [ RunTime:0.000883s ]
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | INFO: Run TokenBuild Behavior [ RunTime:0.000898s ]
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000640s ]
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | INFO: Run ShowRuntime Behavior [ RunTime:0.001029s ]
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003785s ]
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | INFO: Tag[ view_end ] --START--
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | INFO: Run ShowPageTrace Behavior [ RunTime:0.001360s ]
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | INFO: Tag[ view_end ] --END-- [ RunTime:0.001483s ]
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | INFO: Tag[ route_check ] --START--
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | INFO: Run CheckRoute Behavior [ RunTime:0.001769s ]
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | INFO: Tag[ route_check ] --END-- [ RunTime:0.001955s ]
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | INFO: Tag[ app_begin ] --START--
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001184s ]
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001322s ]
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | SQL: SHOW COLUMNS FROM `booklib` [ RunTime:0.004202s ]
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | SQL: SELECT * FROM `booklib` LEFT JOIN books ON books.id = booklib.bookId  [ RunTime:0.001430s ]
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | INFO: Tag[ view_template ] --START--
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | INFO: Run LocationTemplate Behavior [ RunTime:0.001256s ]
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | INFO: Tag[ view_template ] --END-- [ RunTime:0.001375s ]
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | INFO: Tag[ view_parse ] --START--
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | INFO: Run ParseTemplate Behavior [ RunTime:0.033096s ]
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | INFO: Tag[ view_parse ] --END-- [ RunTime:0.033369s ]
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | INFO: Tag[ view_filter ] --START--
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | INFO: Run ContentReplace Behavior [ RunTime:0.001025s ]
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | INFO: Run TokenBuild Behavior [ RunTime:0.000888s ]
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000633s ]
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | INFO: Run ShowRuntime Behavior [ RunTime:0.001092s ]
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003990s ]
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | INFO: Tag[ view_end ] --START--
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | INFO: Run ShowPageTrace Behavior [ RunTime:0.002101s ]
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | INFO: Tag[ view_end ] --END-- [ RunTime:0.002407s ]
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | INFO: Tag[ route_check ] --START--
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | INFO: Run CheckRoute Behavior [ RunTime:0.001994s ]
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | INFO: Tag[ route_check ] --END-- [ RunTime:0.002187s ]
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | INFO: Tag[ app_begin ] --START--
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001437s ]
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001571s ]
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | SQL: SHOW COLUMNS FROM `booklib` [ RunTime:0.004283s ]
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | SQL: SELECT * FROM `booklib` LEFT JOIN books ON books.id = booklib.bookId  [ RunTime:0.002005s ]
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | INFO: Tag[ view_template ] --START--
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | INFO: Run LocationTemplate Behavior [ RunTime:0.000995s ]
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | INFO: Tag[ view_template ] --END-- [ RunTime:0.001113s ]
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | INFO: Tag[ view_parse ] --START--
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | INFO: Run ParseTemplate Behavior [ RunTime:0.035018s ]
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | INFO: Tag[ view_parse ] --END-- [ RunTime:0.035161s ]
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | INFO: Tag[ view_filter ] --START--
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | INFO: Run ContentReplace Behavior [ RunTime:0.000888s ]
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | INFO: Run TokenBuild Behavior [ RunTime:0.001035s ]
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000691s ]
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | INFO: Run ShowRuntime Behavior [ RunTime:0.001035s ]
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003999s ]
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | INFO: Tag[ view_end ] --START--
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | INFO: Run ShowPageTrace Behavior [ RunTime:0.001057s ]
[ 2012-04-01T14:46:44+08:00 ] /www/read/Libary | INFO: Tag[ view_end ] --END-- [ RunTime:0.001167s ]
[ 2012-04-01T14:47:51+08:00 ] /www/read/Libary | INFO: Tag[ route_check ] --START--
[ 2012-04-01T14:47:51+08:00 ] /www/read/Libary | INFO: Run CheckRoute Behavior [ RunTime:0.005678s ]
[ 2012-04-01T14:47:51+08:00 ] /www/read/Libary | INFO: Tag[ route_check ] --END-- [ RunTime:0.006038s ]
[ 2012-04-01T14:47:51+08:00 ] /www/read/Libary | INFO: Tag[ app_begin ] --START--
[ 2012-04-01T14:47:51+08:00 ] /www/read/Libary | INFO: Run ReadHtmlCache Behavior [ RunTime:0.004353s ]
[ 2012-04-01T14:47:51+08:00 ] /www/read/Libary | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004611s ]
[ 2012-04-01T14:47:51+08:00 ] /www/read/Libary | SQL: SHOW COLUMNS FROM `booklib` [ RunTime:0.007714s ]
[ 2012-04-01T14:47:51+08:00 ] /www/read/Libary | SQL: SELECT * FROM `booklib` LEFT JOIN books ON books.id = booklib.bookId  [ RunTime:0.004607s ]
[ 2012-04-01T14:47:51+08:00 ] /www/read/Libary | INFO: Tag[ view_template ] --START--
[ 2012-04-01T14:47:51+08:00 ] /www/read/Libary | INFO: Run LocationTemplate Behavior [ RunTime:0.007325s ]
[ 2012-04-01T14:47:51+08:00 ] /www/read/Libary | INFO: Tag[ view_template ] --END-- [ RunTime:0.007554s ]
[ 2012-04-01T14:47:51+08:00 ] /www/read/Libary | INFO: Tag[ view_parse ] --START--
[ 2012-04-01T14:47:51+08:00 ] /www/read/Libary | NOTIC: [8] Undefined variable: books 65234d8d0b80c3acd75b9d096e1bc395.php 第 34 行.
[ 2012-04-01T14:47:51+08:00 ] /www/read/Libary | INFO: Run ParseTemplate Behavior [ RunTime:0.086161s ]
[ 2012-04-01T14:47:51+08:00 ] /www/read/Libary | INFO: Tag[ view_parse ] --END-- [ RunTime:0.086360s ]
[ 2012-04-01T14:47:51+08:00 ] /www/read/Libary | INFO: Tag[ view_filter ] --START--
[ 2012-04-01T14:47:51+08:00 ] /www/read/Libary | INFO: Run ContentReplace Behavior [ RunTime:0.005055s ]
[ 2012-04-01T14:47:51+08:00 ] /www/read/Libary | INFO: Run TokenBuild Behavior [ RunTime:0.003416s ]
[ 2012-04-01T14:47:51+08:00 ] /www/read/Libary | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002842s ]
[ 2012-04-01T14:47:51+08:00 ] /www/read/Libary | INFO: Run ShowRuntime Behavior [ RunTime:0.004796s ]
[ 2012-04-01T14:47:51+08:00 ] /www/read/Libary | INFO: Tag[ view_filter ] --END-- [ RunTime:0.016780s ]
[ 2012-04-01T14:47:51+08:00 ] /www/read/Libary | INFO: Tag[ view_end ] --START--
[ 2012-04-01T14:47:51+08:00 ] /www/read/Libary | INFO: Run ShowPageTrace Behavior [ RunTime:0.004311s ]
[ 2012-04-01T14:47:51+08:00 ] /www/read/Libary | INFO: Tag[ view_end ] --END-- [ RunTime:0.004571s ]
[ 2012-04-01T14:47:51+08:00 ] /www/read/Libary | INFO: Tag[ route_check ] --START--
[ 2012-04-01T14:47:51+08:00 ] /www/read/Libary | INFO: Run CheckRoute Behavior [ RunTime:0.003975s ]
[ 2012-04-01T14:47:51+08:00 ] /www/read/Libary | INFO: Tag[ route_check ] --END-- [ RunTime:0.004353s ]
[ 2012-04-01T14:47:51+08:00 ] /www/read/Libary | INFO: Tag[ app_begin ] --START--
[ 2012-04-01T14:47:51+08:00 ] /www/read/Libary | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002164s ]
[ 2012-04-01T14:47:51+08:00 ] /www/read/Libary | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002389s ]
[ 2012-04-01T14:47:51+08:00 ] /www/read/Libary | SQL: SHOW COLUMNS FROM `booklib` [ RunTime:0.009794s ]
[ 2012-04-01T14:47:51+08:00 ] /www/read/Libary | SQL: SELECT * FROM `booklib` LEFT JOIN books ON books.id = booklib.bookId  [ RunTime:0.002488s ]
[ 2012-04-01T14:47:51+08:00 ] /www/read/Libary | INFO: Tag[ view_template ] --START--
[ 2012-04-01T14:47:51+08:00 ] /www/read/Libary | INFO: Run LocationTemplate Behavior [ RunTime:0.005114s ]
[ 2012-04-01T14:47:51+08:00 ] /www/read/Libary | INFO: Tag[ view_template ] --END-- [ RunTime:0.005409s ]
[ 2012-04-01T14:47:51+08:00 ] /www/read/Libary | INFO: Tag[ view_parse ] --START--
[ 2012-04-01T14:47:51+08:00 ] /www/read/Libary | NOTIC: [8] Undefined variable: books 65234d8d0b80c3acd75b9d096e1bc395.php 第 34 行.
[ 2012-04-01T14:47:51+08:00 ] /www/read/Libary | INFO: Run ParseTemplate Behavior [ RunTime:0.079839s ]
[ 2012-04-01T14:47:51+08:00 ] /www/read/Libary | INFO: Tag[ view_parse ] --END-- [ RunTime:0.080151s ]
[ 2012-04-01T14:47:51+08:00 ] /www/read/Libary | INFO: Tag[ view_filter ] --START--
[ 2012-04-01T14:47:51+08:00 ] /www/read/Libary | INFO: Run ContentReplace Behavior [ RunTime:0.002743s ]
[ 2012-04-01T14:47:51+08:00 ] /www/read/Libary | INFO: Run TokenBuild Behavior [ RunTime:0.003701s ]
[ 2012-04-01T14:47:51+08:00 ] /www/read/Libary | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001330s ]
[ 2012-04-01T14:47:51+08:00 ] /www/read/Libary | INFO: Run ShowRuntime Behavior [ RunTime:0.003327s ]
[ 2012-04-01T14:47:51+08:00 ] /www/read/Libary | INFO: Tag[ view_filter ] --END-- [ RunTime:0.011751s ]
[ 2012-04-01T14:47:51+08:00 ] /www/read/Libary | INFO: Tag[ view_end ] --START--
[ 2012-04-01T14:47:51+08:00 ] /www/read/Libary | INFO: Run ShowPageTrace Behavior [ RunTime:0.001945s ]
[ 2012-04-01T14:47:51+08:00 ] /www/read/Libary | INFO: Tag[ view_end ] --END-- [ RunTime:0.002147s ]
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Tag[ route_check ] --START--
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Run CheckRoute Behavior [ RunTime:0.003591s ]
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Tag[ route_check ] --END-- [ RunTime:0.003983s ]
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Tag[ app_begin ] --START--
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002169s ]
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002401s ]
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | SQL: SHOW COLUMNS FROM `booklib` [ RunTime:0.008038s ]
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | SQL: SELECT * FROM `booklib` LEFT JOIN books ON books.id = booklib.bookId  [ RunTime:0.004567s ]
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Tag[ view_template ] --START--
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Run LocationTemplate Behavior [ RunTime:0.004644s ]
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Tag[ view_template ] --END-- [ RunTime:0.004874s ]
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Tag[ view_parse ] --START--
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | NOTIC: [8] Undefined variable: books 65234d8d0b80c3acd75b9d096e1bc395.php 第 34 行.
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Run ParseTemplate Behavior [ RunTime:0.072778s ]
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Tag[ view_parse ] --END-- [ RunTime:0.072984s ]
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Tag[ view_filter ] --START--
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Run ContentReplace Behavior [ RunTime:0.001895s ]
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Run TokenBuild Behavior [ RunTime:0.001907s ]
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001129s ]
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Run ShowRuntime Behavior [ RunTime:0.002819s ]
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Tag[ view_filter ] --END-- [ RunTime:0.008370s ]
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Tag[ view_end ] --START--
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Run ShowPageTrace Behavior [ RunTime:0.002095s ]
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Tag[ view_end ] --END-- [ RunTime:0.002338s ]
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Tag[ route_check ] --START--
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Run CheckRoute Behavior [ RunTime:0.004767s ]
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Tag[ route_check ] --END-- [ RunTime:0.005106s ]
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Tag[ app_begin ] --START--
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003547s ]
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003834s ]
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | SQL: SHOW COLUMNS FROM `booklib` [ RunTime:0.009101s ]
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | SQL: SELECT * FROM `booklib` LEFT JOIN books ON books.id = booklib.bookId  [ RunTime:0.002450s ]
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Tag[ view_template ] --START--
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Run LocationTemplate Behavior [ RunTime:0.003261s ]
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Tag[ view_template ] --END-- [ RunTime:0.003561s ]
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Tag[ view_parse ] --START--
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | NOTIC: [8] Undefined variable: books 65234d8d0b80c3acd75b9d096e1bc395.php 第 34 行.
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Run ParseTemplate Behavior [ RunTime:0.080733s ]
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Tag[ view_parse ] --END-- [ RunTime:0.080847s ]
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Tag[ view_filter ] --START--
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Run ContentReplace Behavior [ RunTime:0.000923s ]
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Run TokenBuild Behavior [ RunTime:0.000940s ]
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000656s ]
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Run ShowRuntime Behavior [ RunTime:0.001615s ]
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004484s ]
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Tag[ view_end ] --START--
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Run ShowPageTrace Behavior [ RunTime:0.001155s ]
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Tag[ view_end ] --END-- [ RunTime:0.001271s ]
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Tag[ route_check ] --START--
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Run CheckRoute Behavior [ RunTime:0.002982s ]
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Tag[ route_check ] --END-- [ RunTime:0.003193s ]
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Tag[ app_begin ] --START--
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002245s ]
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002386s ]
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | SQL: SHOW COLUMNS FROM `booklib` [ RunTime:0.004101s ]
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | SQL: SELECT * FROM `booklib` LEFT JOIN books ON books.id = booklib.bookId  [ RunTime:0.001714s ]
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Tag[ view_template ] --START--
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Run LocationTemplate Behavior [ RunTime:0.000987s ]
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Tag[ view_template ] --END-- [ RunTime:0.001107s ]
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Tag[ view_parse ] --START--
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | NOTIC: [8] Undefined variable: books 65234d8d0b80c3acd75b9d096e1bc395.php 第 34 行.
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Run ParseTemplate Behavior [ RunTime:0.034409s ]
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Tag[ view_parse ] --END-- [ RunTime:0.034522s ]
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Tag[ view_filter ] --START--
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Run ContentReplace Behavior [ RunTime:0.000940s ]
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Run TokenBuild Behavior [ RunTime:0.001162s ]
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000684s ]
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Run ShowRuntime Behavior [ RunTime:0.001109s ]
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004251s ]
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Tag[ view_end ] --START--
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Run ShowPageTrace Behavior [ RunTime:0.001094s ]
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Tag[ view_end ] --END-- [ RunTime:0.001245s ]
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Tag[ route_check ] --START--
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Run CheckRoute Behavior [ RunTime:0.003112s ]
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Tag[ route_check ] --END-- [ RunTime:0.003353s ]
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Tag[ app_begin ] --START--
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001883s ]
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002038s ]
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | SQL: SHOW COLUMNS FROM `booklib` [ RunTime:0.004018s ]
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | SQL: SELECT * FROM `booklib` LEFT JOIN books ON books.id = booklib.bookId  [ RunTime:0.002236s ]
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Tag[ view_template ] --START--
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Run LocationTemplate Behavior [ RunTime:0.001043s ]
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Tag[ view_template ] --END-- [ RunTime:0.001166s ]
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Tag[ view_parse ] --START--
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | NOTIC: [8] Undefined variable: books 65234d8d0b80c3acd75b9d096e1bc395.php 第 34 行.
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Run ParseTemplate Behavior [ RunTime:0.035028s ]
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Tag[ view_parse ] --END-- [ RunTime:0.035140s ]
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Tag[ view_filter ] --START--
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Run ContentReplace Behavior [ RunTime:0.000874s ]
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Run TokenBuild Behavior [ RunTime:0.000892s ]
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000626s ]
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Run ShowRuntime Behavior [ RunTime:0.001010s ]
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003740s ]
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Tag[ view_end ] --START--
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Run ShowPageTrace Behavior [ RunTime:0.001066s ]
[ 2012-04-01T14:47:52+08:00 ] /www/read/Libary | INFO: Tag[ view_end ] --END-- [ RunTime:0.001193s ]
[ 2012-04-01T14:48:13+08:00 ] /www/read/Libary | INFO: Tag[ route_check ] --START--
[ 2012-04-01T14:48:13+08:00 ] /www/read/Libary | INFO: Run CheckRoute Behavior [ RunTime:0.003594s ]
