[ 2012-03-26T10:11:39+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-03-26T14:03:57+08:00 ] /www/read/Author/content_list | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001812s ]
[ 2012-03-26T14:03:57+08:00 ] /www/read/Author/content_list | INFO: Run ShowRuntime Behavior [ RunTime:0.002814s ]
[ 2012-03-26T14:03:57+08:00 ] /www/read/Author/content_list | INFO: Tag[ view_filter ] --END-- [ RunTime:0.009253s ]
[ 2012-03-26T14:03:57+08:00 ] /www/read/Author/content_list | INFO: Tag[ view_end ] --START--
[ 2012-03-26T14:03:57+08:00 ] /www/read/Author/content_list | INFO: Run ShowPageTrace Behavior [ RunTime:0.001881s ]
[ 2012-03-26T14:03:57+08:00 ] /www/read/Author/content_list | INFO: Tag[ view_end ] --END-- [ RunTime:0.001969s ]
[ 2012-03-26T14:03:57+08:00 ] /www/read/Author/content_list | INFO: Tag[ route_check ] --START--
[ 2012-03-26T14:03:57+08:00 ] /www/read/Author/content_list | INFO: Run CheckRoute Behavior [ RunTime:0.002578s ]
[ 2012-03-26T14:03:57+08:00 ] /www/read/Author/content_list | INFO: Tag[ route_check ] --END-- [ RunTime:0.002720s ]
[ 2012-03-26T14:03:57+08:00 ] /www/read/Author/content_list | INFO: Tag[ app_begin ] --START--
[ 2012-03-26T14:03:57+08:00 ] /www/read/Author/content_list | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002124s ]
[ 2012-03-26T14:03:57+08:00 ] /www/read/Author/content_list | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002226s ]
[ 2012-03-26T14:03:57+08:00 ] /www/read/Author/content_list | SQL: SHOW COLUMNS FROM `books` [ RunTime:0.004499s ]
[ 2012-03-26T14:03:57+08:00 ] /www/read/Author/content_list | SQL: SELECT * FROM `books` WHERE ( `bookAuthorId` = '22' ) ORDER BY id desc  [ RunTime:0.003622s ]
[ 2012-03-26T14:03:57+08:00 ] /www/read/Author/content_list | SQL: SHOW COLUMNS FROM `bookcontents` [ RunTime:0.004541s ]
[ 2012-03-26T14:03:57+08:00 ] /www/read/Author/content_list | SQL: SELECT * FROM `bookcontents` ORDER BY booksId desc  [ RunTime:0.004093s ]
[ 2012-03-26T14:03:57+08:00 ] /www/read/Author/content_list | NOTIC: [8] Undefined variable: bookContent ContentListAction.class.php 第 16 行.
[ 2012-03-26T14:03:57+08:00 ] /www/read/Author/content_list | INFO: Tag[ view_template ] --START--
[ 2012-03-26T14:03:57+08:00 ] /www/read/Author/content_list | INFO: Run LocationTemplate Behavior [ RunTime:0.002867s ]
[ 2012-03-26T14:03:57+08:00 ] /www/read/Author/content_list | INFO: Tag[ view_template ] --END-- [ RunTime:0.002961s ]
[ 2012-03-26T14:03:57+08:00 ] /www/read/Author/content_list | INFO: Tag[ view_parse ] --START--
[ 2012-03-26T14:03:57+08:00 ] /www/read/Author/content_list | INFO: Run ParseTemplate Behavior [ RunTime:0.030627s ]
[ 2012-03-26T14:03:57+08:00 ] /www/read/Author/content_list | INFO: Tag[ view_parse ] --END-- [ RunTime:0.030735s ]
[ 2012-03-26T14:03:57+08:00 ] /www/read/Author/content_list | INFO: Tag[ view_filter ] --START--
[ 2012-03-26T14:03:57+08:00 ] /www/read/Author/content_list | INFO: Run ContentReplace Behavior [ RunTime:0.002027s ]
[ 2012-03-26T14:03:57+08:00 ] /www/read/Author/content_list | INFO: Run TokenBuild Behavior [ RunTime:0.001993s ]
[ 2012-03-26T14:03:57+08:00 ] /www/read/Author/content_list | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001798s ]
[ 2012-03-26T14:03:57+08:00 ] /www/read/Author/content_list | INFO: Run ShowRuntime Behavior [ RunTime:0.002101s ]
[ 2012-03-26T14:03:57+08:00 ] /www/read/Author/content_list | INFO: Tag[ view_filter ] --END-- [ RunTime:0.008195s ]
[ 2012-03-26T14:03:57+08:00 ] /www/read/Author/content_list | INFO: Tag[ view_end ] --START--
[ 2012-03-26T14:03:57+08:00 ] /www/read/Author/content_list | INFO: Run ShowPageTrace Behavior [ RunTime:0.001837s ]
[ 2012-03-26T14:03:57+08:00 ] /www/read/Author/content_list | INFO: Tag[ view_end ] --END-- [ RunTime:0.001926s ]
[ 2012-03-26T14:03:58+08:00 ] /www/read/Author/content_list | INFO: Tag[ route_check ] --START--
[ 2012-03-26T14:03:58+08:00 ] /www/read/Author/content_list | INFO: Run CheckRoute Behavior [ RunTime:0.002561s ]
[ 2012-03-26T14:03:58+08:00 ] /www/read/Author/content_list | INFO: Tag[ route_check ] --END-- [ RunTime:0.002701s ]
[ 2012-03-26T14:03:58+08:00 ] /www/read/Author/content_list | INFO: Tag[ app_begin ] --START--
[ 2012-03-26T14:03:58+08:00 ] /www/read/Author/content_list | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002327s ]
[ 2012-03-26T14:03:58+08:00 ] /www/read/Author/content_list | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002436s ]
[ 2012-03-26T14:03:58+08:00 ] /www/read/Author/content_list | SQL: SHOW COLUMNS FROM `books` [ RunTime:0.005378s ]
[ 2012-03-26T14:03:58+08:00 ] /www/read/Author/content_list | SQL: SELECT * FROM `books` WHERE ( `bookAuthorId` = '22' ) ORDER BY id desc  [ RunTime:0.004364s ]
[ 2012-03-26T14:03:58+08:00 ] /www/read/Author/content_list | SQL: SHOW COLUMNS FROM `bookcontents` [ RunTime:0.004948s ]
[ 2012-03-26T14:03:58+08:00 ] /www/read/Author/content_list | SQL: SELECT * FROM `bookcontents` ORDER BY booksId desc  [ RunTime:0.004887s ]
[ 2012-03-26T14:03:58+08:00 ] /www/read/Author/content_list | NOTIC: [8] Undefined variable: bookContent ContentListAction.class.php 第 16 行.
[ 2012-03-26T14:03:58+08:00 ] /www/read/Author/content_list | INFO: Tag[ view_template ] --START--
[ 2012-03-26T14:03:58+08:00 ] /www/read/Author/content_list | INFO: Run LocationTemplate Behavior [ RunTime:0.002882s ]
[ 2012-03-26T14:03:58+08:00 ] /www/read/Author/content_list | INFO: Tag[ view_template ] --END-- [ RunTime:0.002977s ]
[ 2012-03-26T14:03:58+08:00 ] /www/read/Author/content_list | INFO: Tag[ view_parse ] --START--
[ 2012-03-26T14:03:58+08:00 ] /www/read/Author/content_list | INFO: Run ParseTemplate Behavior [ RunTime:0.030912s ]
[ 2012-03-26T14:03:58+08:00 ] /www/read/Author/content_list | INFO: Tag[ view_parse ] --END-- [ RunTime:0.031018s ]
[ 2012-03-26T14:03:58+08:00 ] /www/read/Author/content_list | INFO: Tag[ view_filter ] --START--
[ 2012-03-26T14:03:58+08:00 ] /www/read/Author/content_list | INFO: Run ContentReplace Behavior [ RunTime:0.002006s ]
[ 2012-03-26T14:03:58+08:00 ] /www/read/Author/content_list | INFO: Run TokenBuild Behavior [ RunTime:0.001975s ]
[ 2012-03-26T14:03:58+08:00 ] /www/read/Author/content_list | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002239s ]
[ 2012-03-26T14:03:58+08:00 ] /www/read/Author/content_list | INFO: Run ShowRuntime Behavior [ RunTime:0.002142s ]
[ 2012-03-26T14:03:58+08:00 ] /www/read/Author/content_list | INFO: Tag[ view_filter ] --END-- [ RunTime:0.008649s ]
[ 2012-03-26T14:03:58+08:00 ] /www/read/Author/content_list | INFO: Tag[ view_end ] --START--
[ 2012-03-26T14:03:58+08:00 ] /www/read/Author/content_list | INFO: Run ShowPageTrace Behavior [ RunTime:0.001835s ]
[ 2012-03-26T14:03:58+08:00 ] /www/read/Author/content_list | INFO: Tag[ view_end ] --END-- [ RunTime:0.001925s ]
[ 2012-03-26T14:03:58+08:00 ] /www/read/Author/content_list | INFO: Tag[ route_check ] --START--
[ 2012-03-26T14:03:58+08:00 ] /www/read/Author/content_list | INFO: Run CheckRoute Behavior [ RunTime:0.002765s ]
[ 2012-03-26T14:03:58+08:00 ] /www/read/Author/content_list | INFO: Tag[ route_check ] --END-- [ RunTime:0.002909s ]
[ 2012-03-26T14:03:58+08:00 ] /www/read/Author/content_list | INFO: Tag[ app_begin ] --START--
[ 2012-03-26T14:03:58+08:00 ] /www/read/Author/content_list | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002117s ]
[ 2012-03-26T14:03:58+08:00 ] /www/read/Author/content_list | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002218s ]
[ 2012-03-26T14:03:58+08:00 ] /www/read/Author/content_list | SQL: SHOW COLUMNS FROM `books` [ RunTime:0.004747s ]
[ 2012-03-26T14:03:58+08:00 ] /www/read/Author/content_list | SQL: SELECT * FROM `books` WHERE ( `bookAuthorId` = '22' ) ORDER BY id desc  [ RunTime:0.004228s ]
[ 2012-03-26T14:03:58+08:00 ] /www/read/Author/content_list | SQL: SHOW COLUMNS FROM `bookcontents` [ RunTime:0.004857s ]
[ 2012-03-26T14:03:58+08:00 ] /www/read/Author/content_list | SQL: SELECT * FROM `bookcontents` ORDER BY booksId desc  [ RunTime:0.010625s ]
[ 2012-03-26T14:03:58+08:00 ] /www/read/Author/content_list | NOTIC: [8] Undefined variable: bookContent ContentListAction.class.php 第 16 行.
[ 2012-03-26T14:03:58+08:00 ] /www/read/Author/content_list | INFO: Tag[ view_template ] --START--
[ 2012-03-26T14:03:58+08:00 ] /www/read/Author/content_list | INFO: Run LocationTemplate Behavior [ RunTime:0.003156s ]
[ 2012-03-26T14:03:58+08:00 ] /www/read/Author/content_list | INFO: Tag[ view_template ] --END-- [ RunTime:0.003259s ]
[ 2012-03-26T14:03:58+08:00 ] /www/read/Author/content_list | INFO: Tag[ view_parse ] --START--
[ 2012-03-26T14:03:58+08:00 ] /www/read/Author/content_list | INFO: Run ParseTemplate Behavior [ RunTime:0.030381s ]
[ 2012-03-26T14:03:58+08:00 ] /www/read/Author/content_list | INFO: Tag[ view_parse ] --END-- [ RunTime:0.030489s ]
[ 2012-03-26T14:03:58+08:00 ] /www/read/Author/content_list | INFO: Tag[ view_filter ] --START--
[ 2012-03-26T14:03:58+08:00 ] /www/read/Author/content_list | INFO: Run ContentReplace Behavior [ RunTime:0.002582s ]
[ 2012-03-26T14:03:58+08:00 ] /www/read/Author/content_list | INFO: Run TokenBuild Behavior [ RunTime:0.002077s ]
[ 2012-03-26T14:03:58+08:00 ] /www/read/Author/content_list | INFO: Run WriteHtmlCache Behavior [ RunTime:0.002115s ]
[ 2012-03-26T14:03:58+08:00 ] /www/read/Author/content_list | INFO: Run ShowRuntime Behavior [ RunTime:0.002352s ]
[ 2012-03-26T14:03:58+08:00 ] /www/read/Author/content_list | INFO: Tag[ view_filter ] --END-- [ RunTime:0.009514s ]
[ 2012-03-26T14:03:58+08:00 ] /www/read/Author/content_list | INFO: Tag[ view_end ] --START--
[ 2012-03-26T14:03:58+08:00 ] /www/read/Author/content_list | INFO: Run ShowPageTrace Behavior [ RunTime:0.001819s ]
[ 2012-03-26T14:03:58+08:00 ] /www/read/Author/content_list | INFO: Tag[ view_end ] --END-- [ RunTime:0.001915s ]
[ 2012-03-26T14:04:13+08:00 ] /www/read/Author/content_list | INFO: Tag[ route_check ] --START--
[ 2012-03-26T14:04:13+08:00 ] /www/read/Author/content_list | INFO: Run CheckRoute Behavior [ RunTime:0.002654s ]
[ 2012-03-26T14:04:13+08:00 ] /www/read/Author/content_list | INFO: Tag[ route_check ] --END-- [ RunTime:0.002795s ]
[ 2012-03-26T14:04:13+08:00 ] /www/read/Author/content_list | INFO: Tag[ app_begin ] --START--
[ 2012-03-26T14:04:13+08:00 ] /www/read/Author/content_list | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002139s ]
[ 2012-03-26T14:04:13+08:00 ] /www/read/Author/content_list | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002243s ]
[ 2012-03-26T14:04:13+08:00 ] /www/read/Author/content_list | SQL: SHOW COLUMNS FROM `books` [ RunTime:0.004588s ]
[ 2012-03-26T14:04:13+08:00 ] /www/read/Author/content_list | SQL: SELECT * FROM `books` WHERE ( `bookAuthorId` = '22' ) ORDER BY id desc  [ RunTime:0.003383s ]
[ 2012-03-26T14:04:13+08:00 ] /www/read/Author/content_list | SQL: SHOW COLUMNS FROM `bookcontents` [ RunTime:0.004446s ]
[ 2012-03-26T14:04:13+08:00 ] /www/read/Author/content_list | SQL: SELECT * FROM `bookcontents` ORDER BY booksId desc  [ RunTime:0.005129s ]
[ 2012-03-26T14:04:13+08:00 ] /www/read/Author/content_list | NOTIC: [8] Undefined variable: bookContent ContentListAction.class.php 第 16 行.
[ 2012-03-26T14:04:14+08:00 ] /www/read/Author/content_list | INFO: Tag[ route_check ] --START--
[ 2012-03-26T14:04:14+08:00 ] /www/read/Author/content_list | INFO: Run CheckRoute Behavior [ RunTime:0.002727s ]
[ 2012-03-26T14:04:14+08:00 ] /www/read/Author/content_list | INFO: Tag[ route_check ] --END-- [ RunTime:0.002877s ]
[ 2012-03-26T14:04:14+08:00 ] /www/read/Author/content_list | INFO: Tag[ app_begin ] --START--
[ 2012-03-26T14:04:14+08:00 ] /www/read/Author/content_list | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002548s ]
[ 2012-03-26T14:04:14+08:00 ] /www/read/Author/content_list | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002653s ]
[ 2012-03-26T14:04:14+08:00 ] /www/read/Author/content_list | SQL: SHOW COLUMNS FROM `books` [ RunTime:0.004789s ]
[ 2012-03-26T14:04:14+08:00 ] /www/read/Author/content_list | SQL: SELECT * FROM `books` WHERE ( `bookAuthorId` = '22' ) ORDER BY id desc  [ RunTime:0.003546s ]
[ 2012-03-26T14:04:14+08:00 ] /www/read/Author/content_list | SQL: SHOW COLUMNS FROM `bookcontents` [ RunTime:0.004647s ]
[ 2012-03-26T14:04:14+08:00 ] /www/read/Author/content_list | SQL: SELECT * FROM `bookcontents` ORDER BY booksId desc  [ RunTime:0.005119s ]
[ 2012-03-26T14:04:14+08:00 ] /www/read/Author/content_list | NOTIC: [8] Undefined variable: bookContent ContentListAction.class.php 第 16 行.
[ 2012-03-26T14:04:23+08:00 ] /www/read/Author/content_list | INFO: Tag[ route_check ] --START--
[ 2012-03-26T14:04:23+08:00 ] /www/read/Author/content_list | INFO: Run CheckRoute Behavior [ RunTime:0.002586s ]
[ 2012-03-26T14:04:23+08:00 ] /www/read/Author/content_list | INFO: Tag[ route_check ] --END-- [ RunTime:0.002726s ]
[ 2012-03-26T14:04:23+08:00 ] /www/read/Author/content_list | INFO: Tag[ app_begin ] --START--
[ 2012-03-26T14:04:23+08:00 ] /www/read/Author/content_list | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002146s ]
[ 2012-03-26T14:04:23+08:00 ] /www/read/Author/content_list | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002253s ]
[ 2012-03-26T14:04:23+08:00 ] /www/read/Author/content_list | SQL: SHOW COLUMNS FROM `books` [ RunTime:0.005034s ]
[ 2012-03-26T14:04:23+08:00 ] /www/read/Author/content_list | SQL: SELECT * FROM `books` WHERE ( `bookAuthorId` = '22' ) ORDER BY id desc  [ RunTime:0.004047s ]
[ 2012-03-26T14:04:23+08:00 ] /www/read/Author/content_list | SQL: SHOW COLUMNS FROM `bookcontents` [ RunTime:0.005024s ]
[ 2012-03-26T14:04:23+08:00 ] /www/read/Author/content_list | SQL: SELECT * FROM `bookcontents` ORDER BY booksId desc  [ RunTime:0.004418s ]
[ 2012-03-26T14:04:25+08:00 ] /www/read/Author/content_list | INFO: Tag[ route_check ] --START--
[ 2012-03-26T14:04:25+08:00 ] /www/read/Author/content_list | INFO: Run CheckRoute Behavior [ RunTime:0.003465s ]
[ 2012-03-26T14:04:25+08:00 ] /www/read/Author/content_list | INFO: Tag[ route_check ] --END-- [ RunTime:0.003629s ]
[ 2012-03-26T14:04:25+08:00 ] /www/read/Author/content_list | INFO: Tag[ app_begin ] --START--
[ 2012-03-26T14:04:25+08:00 ] /www/read/Author/content_list | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002124s ]
[ 2012-03-26T14:04:25+08:00 ] /www/read/Author/content_list | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002227s ]
[ 2012-03-26T14:04:25+08:00 ] /www/read/Author/content_list | SQL: SHOW COLUMNS FROM `books` [ RunTime:0.004605s ]
[ 2012-03-26T14:04:25+08:00 ] /www/read/Author/content_list | SQL: SELECT * FROM `books` WHERE ( `bookAuthorId` = '22' ) ORDER BY id desc  [ RunTime:0.004422s ]
[ 2012-03-26T14:04:25+08:00 ] /www/read/Author/content_list | SQL: SHOW COLUMNS FROM `bookcontents` [ RunTime:0.004632s ]
[ 2012-03-26T14:04:25+08:00 ] /www/read/Author/content_list | SQL: SELECT * FROM `bookcontents` ORDER BY booksId desc  [ RunTime:0.004423s ]
[ 2012-03-26T14:04:25+08:00 ] /www/read/Author/content_list | INFO: Tag[ route_check ] --START--
[ 2012-03-26T14:04:25+08:00 ] /www/read/Author/content_list | INFO: Run CheckRoute Behavior [ RunTime:0.002569s ]
[ 2012-03-26T14:04:25+08:00 ] /www/read/Author/content_list | INFO: Tag[ route_check ] --END-- [ RunTime:0.002709s ]
[ 2012-03-26T14:04:25+08:00 ] /www/read/Author/content_list | INFO: Tag[ app_begin ] --START--
[ 2012-03-26T14:04:25+08:00 ] /www/read/Author/content_list | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002394s ]
[ 2012-03-26T14:04:25+08:00 ] /www/read/Author/content_list | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002520s ]
[ 2012-03-26T14:04:25+08:00 ] /www/read/Author/content_list | SQL: SHOW COLUMNS FROM `books` [ RunTime:0.004517s ]
[ 2012-03-26T14:04:25+08:00 ] /www/read/Author/content_list | SQL: SELECT * FROM `books` WHERE ( `bookAuthorId` = '22' ) ORDER BY id desc  [ RunTime:0.004069s ]
[ 2012-03-26T14:04:25+08:00 ] /www/read/Author/content_list | SQL: SHOW COLUMNS FROM `bookcontents` [ RunTime:0.004233s ]
[ 2012-03-26T14:04:25+08:00 ] /www/read/Author/content_list | SQL: SELECT * FROM `bookcontents` ORDER BY booksId desc  [ RunTime:0.005011s ]
[ 2012-03-26T14:04:26+08:00 ] /www/read/Author/content_list | INFO: Tag[ route_check ] --START--
[ 2012-03-26T14:04:26+08:00 ] /www/read/Author/content_list | INFO: Run CheckRoute Behavior [ RunTime:0.002561s ]
[ 2012-03-26T14:04:26+08:00 ] /www/read/Author/content_list | INFO: Tag[ route_check ] --END-- [ RunTime:0.002714s ]
[ 2012-03-26T14:04:26+08:00 ] /www/read/Author/content_list | INFO: Tag[ app_begin ] --START--
[ 2012-03-26T14:04:26+08:00 ] /www/read/Author/content_list | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002133s ]
[ 2012-03-26T14:04:26+08:00 ] /www/read/Author/content_list | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002233s ]
[ 2012-03-26T14:04:26+08:00 ] /www/read/Author/content_list | SQL: SHOW COLUMNS FROM `books` [ RunTime:0.004698s ]
[ 2012-03-26T14:04:26+08:00 ] /www/read/Author/content_list | SQL: SELECT * FROM `books` WHERE ( `bookAuthorId` = '22' ) ORDER BY id desc  [ RunTime:0.003528s ]
[ 2012-03-26T14:04:26+08:00 ] /www/read/Author/content_list | SQL: SHOW COLUMNS FROM `bookcontents` [ RunTime:0.004584s ]
[ 2012-03-26T14:04:26+08:00 ] /www/read/Author/content_list | SQL: SELECT * FROM `bookcontents` ORDER BY booksId desc  [ RunTime:0.004526s ]
[ 2012-03-26T14:04:26+08:00 ] /www/read/Author/content_list | INFO: Tag[ route_check ] --START--
[ 2012-03-26T14:04:26+08:00 ] /www/read/Author/content_list | INFO: Run CheckRoute Behavior [ RunTime:0.002532s ]
[ 2012-03-26T14:04:26+08:00 ] /www/read/Author/content_list | INFO: Tag[ route_check ] --END-- [ RunTime:0.002673s ]
[ 2012-03-26T14:04:26+08:00 ] /www/read/Author/content_list | INFO: Tag[ app_begin ] --START--
[ 2012-03-26T14:04:26+08:00 ] /www/read/Author/content_list | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002108s ]
[ 2012-03-26T14:04:26+08:00 ] /www/read/Author/content_list | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002209s ]
[ 2012-03-26T14:04:26+08:00 ] /www/read/Author/content_list | SQL: SHOW COLUMNS FROM `books` [ RunTime:0.004822s ]
[ 2012-03-26T14:04:26+08:00 ] /www/read/Author/content_list | SQL: SELECT * FROM `books` WHERE ( `bookAuthorId` = '22' ) ORDER BY id desc  [ RunTime:0.003482s ]
[ 2012-03-26T14:04:26+08:00 ] /www/read/Author/content_list | SQL: SHOW COLUMNS FROM `bookcontents` [ RunTime:0.004256s ]
[ 2012-03-26T14:04:26+08:00 ] /www/read/Author/content_list | SQL: SELECT * FROM `bookcontents` ORDER BY booksId desc  [ RunTime:0.005285s ]
[ 2012-03-26T14:04:31+08:00 ] /www/read/Author/content_list | INFO: Tag[ route_check ] --START--
[ 2012-03-26T14:04:31+08:00 ] /www/read/Author/content_list | INFO: Run CheckRoute Behavior [ RunTime:0.002671s ]
[ 2012-03-26T14:04:31+08:00 ] /www/read/Author/content_list | INFO: Tag[ route_check ] --END-- [ RunTime:0.002815s ]
[ 2012-03-26T14:04:31+08:00 ] /www/read/Author/content_list | INFO: Tag[ app_begin ] --START--
[ 2012-03-26T14:04:31+08:00 ] /www/read/Author/content_list | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002561s ]
[ 2012-03-26T14:04:31+08:00 ] /www/read/Author/content_list | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002665s ]
[ 2012-03-26T14:04:31+08:00 ] /www/read/Author/content_list | SQL: SHOW COLUMNS FROM `books` [ RunTime:0.004901s ]
[ 2012-03-26T14:04:31+08:00 ] /www/read/Author/content_list | SQL: SELECT * FROM `books` WHERE ( `bookAuthorId` = '22' ) ORDER BY id desc  [ RunTime:0.004001s ]
[ 2012-03-26T14:04:31+08:00 ] /www/read/Author/content_list | SQL: SHOW COLUMNS FROM `bookcontents` [ RunTime:0.004499s ]
[ 2012-03-26T14:04:31+08:00 ] /www/read/Author/content_list | SQL: SELECT * FROM `bookcontents` ORDER BY booksId desc  [ RunTime:0.004737s ]
[ 2012-03-26T14:04:31+08:00 ] /www/read/Author/content_list | INFO: Tag[ view_template ] --START--
[ 2012-03-26T14:04:31+08:00 ] /www/read/Author/content_list | INFO: Run LocationTemplate Behavior [ RunTime:0.002955s ]
[ 2012-03-26T14:04:31+08:00 ] /www/read/Author/content_list | INFO: Tag[ view_template ] --END-- [ RunTime:0.003054s ]
[ 2012-03-26T14:04:31+08:00 ] /www/read/Author/content_list | INFO: Tag[ view_parse ] --START--
[ 2012-03-26T14:04:31+08:00 ] /www/read/Author/content_list | INFO: Run ParseTemplate Behavior [ RunTime:0.030887s ]
[ 2012-03-26T14:04:31+08:00 ] /www/read/Author/content_list | INFO: Tag[ view_parse ] --END-- [ RunTime:0.030994s ]
[ 2012-03-26T14:04:31+08:00 ] /www/read/Author/content_list | INFO: Tag[ view_filter ] --START--
