[ 2012-03-22T09:25:18+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-03-22T20:53:45+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ app_begin ] --START--
[ 2012-03-22T20:53:45+08:00 ] /www/read/Author/add_Novel | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001863s ]
[ 2012-03-22T20:53:45+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001972s ]
[ 2012-03-22T20:53:45+08:00 ] /www/read/Author/add_Novel | NOTIC: [8] Undefined index:  userId functions.php 第 441 行.
[ 2012-03-22T20:53:45+08:00 ] /www/read/Author/add_Novel | SQL: SHOW COLUMNS FROM `bookclass` [ RunTime:0.003525s ]
[ 2012-03-22T20:53:45+08:00 ] /www/read/Author/add_Novel | SQL: SELECT * FROM `bookclass`  [ RunTime:0.000857s ]
[ 2012-03-22T20:53:45+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_template ] --START--
[ 2012-03-22T20:53:45+08:00 ] /www/read/Author/add_Novel | INFO: Run LocationTemplate Behavior [ RunTime:0.002638s ]
[ 2012-03-22T20:53:45+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_template ] --END-- [ RunTime:0.002739s ]
[ 2012-03-22T20:53:45+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_parse ] --START--
[ 2012-03-22T20:53:45+08:00 ] /www/read/Author/add_Novel | INFO: Run ParseTemplate Behavior [ RunTime:0.021046s ]
[ 2012-03-22T20:53:45+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_parse ] --END-- [ RunTime:0.021153s ]
[ 2012-03-22T20:53:45+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_filter ] --START--
[ 2012-03-22T20:53:45+08:00 ] /www/read/Author/add_Novel | INFO: Run ContentReplace Behavior [ RunTime:0.001842s ]
[ 2012-03-22T20:53:45+08:00 ] /www/read/Author/add_Novel | INFO: Run TokenBuild Behavior [ RunTime:0.001724s ]
[ 2012-03-22T20:53:45+08:00 ] /www/read/Author/add_Novel | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001429s ]
[ 2012-03-22T20:53:45+08:00 ] /www/read/Author/add_Novel | INFO: Run ShowRuntime Behavior [ RunTime:0.001724s ]
[ 2012-03-22T20:53:45+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006994s ]
[ 2012-03-22T20:53:45+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_end ] --START--
[ 2012-03-22T20:53:45+08:00 ] /www/read/Author/add_Novel | INFO: Run ShowPageTrace Behavior [ RunTime:0.005177s ]
[ 2012-03-22T20:53:45+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_end ] --END-- [ RunTime:0.005334s ]
[ 2012-03-22T20:53:46+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ route_check ] --START--
[ 2012-03-22T20:53:46+08:00 ] /www/read/Author/add_Novel | INFO: Run CheckRoute Behavior [ RunTime:0.001743s ]
[ 2012-03-22T20:53:46+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ route_check ] --END-- [ RunTime:0.001895s ]
[ 2012-03-22T20:53:46+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ app_begin ] --START--
[ 2012-03-22T20:53:46+08:00 ] /www/read/Author/add_Novel | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000998s ]
[ 2012-03-22T20:53:46+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001101s ]
[ 2012-03-22T20:53:46+08:00 ] /www/read/Author/add_Novel | NOTIC: [8] Undefined index:  userId functions.php 第 441 行.
[ 2012-03-22T20:53:46+08:00 ] /www/read/Author/add_Novel | SQL: SHOW COLUMNS FROM `bookclass` [ RunTime:0.003700s ]
[ 2012-03-22T20:53:46+08:00 ] /www/read/Author/add_Novel | SQL: SELECT * FROM `bookclass`  [ RunTime:0.001039s ]
[ 2012-03-22T20:53:46+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_template ] --START--
[ 2012-03-22T20:53:46+08:00 ] /www/read/Author/add_Novel | INFO: Run LocationTemplate Behavior [ RunTime:0.000878s ]
[ 2012-03-22T20:53:46+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_template ] --END-- [ RunTime:0.000970s ]
[ 2012-03-22T20:53:46+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_parse ] --START--
[ 2012-03-22T20:53:46+08:00 ] /www/read/Author/add_Novel | INFO: Run ParseTemplate Behavior [ RunTime:0.014680s ]
[ 2012-03-22T20:53:46+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014784s ]
[ 2012-03-22T20:53:46+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_filter ] --START--
[ 2012-03-22T20:53:46+08:00 ] /www/read/Author/add_Novel | INFO: Run ContentReplace Behavior [ RunTime:0.000802s ]
[ 2012-03-22T20:53:46+08:00 ] /www/read/Author/add_Novel | INFO: Run TokenBuild Behavior [ RunTime:0.000863s ]
[ 2012-03-22T20:53:46+08:00 ] /www/read/Author/add_Novel | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000625s ]
[ 2012-03-22T20:53:46+08:00 ] /www/read/Author/add_Novel | INFO: Run ShowRuntime Behavior [ RunTime:0.000976s ]
[ 2012-03-22T20:53:46+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003528s ]
[ 2012-03-22T20:53:46+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_end ] --START--
[ 2012-03-22T20:53:46+08:00 ] /www/read/Author/add_Novel | INFO: Run ShowPageTrace Behavior [ RunTime:0.004186s ]
[ 2012-03-22T20:53:46+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ view_end ] --END-- [ RunTime:0.004321s ]
[ 2012-03-22T20:55:25+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ route_check ] --START--
[ 2012-03-22T20:55:25+08:00 ] /www/read/Author/add_Novel | INFO: Run CheckRoute Behavior [ RunTime:0.001610s ]
[ 2012-03-22T20:55:25+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ route_check ] --END-- [ RunTime:0.001762s ]
[ 2012-03-22T20:55:25+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ app_begin ] --START--
[ 2012-03-22T20:55:25+08:00 ] /www/read/Author/add_Novel | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001005s ]
[ 2012-03-22T20:55:25+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001105s ]
[ 2012-03-22T20:55:25+08:00 ] /www/read/Author/add_Novel | SQL: SHOW COLUMNS FROM `bookclass` [ RunTime:0.004577s ]
[ 2012-03-22T20:55:25+08:00 ] /www/read/Author/add_Novel | SQL: SELECT * FROM `bookclass`  [ RunTime:0.001057s ]
[ 2012-03-22T20:55:25+08:00 ] /www/read/Author/add_Novel | NOTIC: [8] Undefined index:  userId functions.php 第 441 行.
[ 2012-03-22T20:55:26+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ route_check ] --START--
[ 2012-03-22T20:55:26+08:00 ] /www/read/Author/add_Novel | INFO: Run CheckRoute Behavior [ RunTime:0.001384s ]
[ 2012-03-22T20:55:26+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ route_check ] --END-- [ RunTime:0.001536s ]
[ 2012-03-22T20:55:26+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ app_begin ] --START--
[ 2012-03-22T20:55:26+08:00 ] /www/read/Author/add_Novel | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000992s ]
[ 2012-03-22T20:55:26+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001092s ]
[ 2012-03-22T20:55:26+08:00 ] /www/read/Author/add_Novel | SQL: SHOW COLUMNS FROM `bookclass` [ RunTime:0.003764s ]
[ 2012-03-22T20:55:26+08:00 ] /www/read/Author/add_Novel | SQL: SELECT * FROM `bookclass`  [ RunTime:0.001024s ]
[ 2012-03-22T20:55:26+08:00 ] /www/read/Author/add_Novel | NOTIC: [8] Undefined index:  userId functions.php 第 441 行.
[ 2012-03-22T20:55:26+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ route_check ] --START--
[ 2012-03-22T20:55:26+08:00 ] /www/read/Author/add_Novel | INFO: Run CheckRoute Behavior [ RunTime:0.001456s ]
[ 2012-03-22T20:55:26+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ route_check ] --END-- [ RunTime:0.001605s ]
[ 2012-03-22T20:55:26+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ app_begin ] --START--
[ 2012-03-22T20:55:26+08:00 ] /www/read/Author/add_Novel | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001028s ]
[ 2012-03-22T20:55:26+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001163s ]
[ 2012-03-22T20:55:26+08:00 ] /www/read/Author/add_Novel | SQL: SHOW COLUMNS FROM `bookclass` [ RunTime:0.003601s ]
[ 2012-03-22T20:55:26+08:00 ] /www/read/Author/add_Novel | SQL: SELECT * FROM `bookclass`  [ RunTime:0.001097s ]
[ 2012-03-22T20:55:26+08:00 ] /www/read/Author/add_Novel | NOTIC: [8] Undefined index:  userId functions.php 第 441 行.
[ 2012-03-22T20:55:26+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ route_check ] --START--
[ 2012-03-22T20:55:26+08:00 ] /www/read/Author/add_Novel | INFO: Run CheckRoute Behavior [ RunTime:0.001387s ]
[ 2012-03-22T20:55:26+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ route_check ] --END-- [ RunTime:0.001527s ]
[ 2012-03-22T20:55:26+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ app_begin ] --START--
[ 2012-03-22T20:55:26+08:00 ] /www/read/Author/add_Novel | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000987s ]
[ 2012-03-22T20:55:26+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001087s ]
[ 2012-03-22T20:55:26+08:00 ] /www/read/Author/add_Novel | SQL: SHOW COLUMNS FROM `bookclass` [ RunTime:0.003670s ]
[ 2012-03-22T20:55:26+08:00 ] /www/read/Author/add_Novel | SQL: SELECT * FROM `bookclass`  [ RunTime:0.000972s ]
[ 2012-03-22T20:55:26+08:00 ] /www/read/Author/add_Novel | NOTIC: [8] Undefined index:  userId functions.php 第 441 行.
[ 2012-03-22T20:55:26+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ route_check ] --START--
[ 2012-03-22T20:55:26+08:00 ] /www/read/Author/add_Novel | INFO: Run CheckRoute Behavior [ RunTime:0.001425s ]
[ 2012-03-22T20:55:26+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ route_check ] --END-- [ RunTime:0.001567s ]
[ 2012-03-22T20:55:26+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ app_begin ] --START--
[ 2012-03-22T20:55:26+08:00 ] /www/read/Author/add_Novel | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000991s ]
[ 2012-03-22T20:55:26+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001091s ]
[ 2012-03-22T20:55:26+08:00 ] /www/read/Author/add_Novel | SQL: SHOW COLUMNS FROM `bookclass` [ RunTime:0.003682s ]
[ 2012-03-22T20:55:26+08:00 ] /www/read/Author/add_Novel | SQL: SELECT * FROM `bookclass`  [ RunTime:0.001052s ]
[ 2012-03-22T20:55:26+08:00 ] /www/read/Author/add_Novel | NOTIC: [8] Undefined index:  userId functions.php 第 441 行.
[ 2012-03-22T20:55:27+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ route_check ] --START--
[ 2012-03-22T20:55:27+08:00 ] /www/read/Author/add_Novel | INFO: Run CheckRoute Behavior [ RunTime:0.001398s ]
[ 2012-03-22T20:55:27+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ route_check ] --END-- [ RunTime:0.001539s ]
[ 2012-03-22T20:55:27+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ app_begin ] --START--
[ 2012-03-22T20:55:27+08:00 ] /www/read/Author/add_Novel | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001787s ]
[ 2012-03-22T20:55:27+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001894s ]
[ 2012-03-22T20:55:27+08:00 ] /www/read/Author/add_Novel | SQL: SHOW COLUMNS FROM `bookclass` [ RunTime:0.003729s ]
[ 2012-03-22T20:55:27+08:00 ] /www/read/Author/add_Novel | SQL: SELECT * FROM `bookclass`  [ RunTime:0.001186s ]
[ 2012-03-22T20:55:27+08:00 ] /www/read/Author/add_Novel | NOTIC: [8] Undefined index:  userId functions.php 第 441 行.
[ 2012-03-22T20:55:27+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ route_check ] --START--
[ 2012-03-22T20:55:27+08:00 ] /www/read/Author/add_Novel | INFO: Run CheckRoute Behavior [ RunTime:0.001404s ]
[ 2012-03-22T20:55:27+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ route_check ] --END-- [ RunTime:0.001544s ]
[ 2012-03-22T20:55:27+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ app_begin ] --START--
[ 2012-03-22T20:55:27+08:00 ] /www/read/Author/add_Novel | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001058s ]
[ 2012-03-22T20:55:27+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001160s ]
[ 2012-03-22T20:55:27+08:00 ] /www/read/Author/add_Novel | SQL: SHOW COLUMNS FROM `bookclass` [ RunTime:0.004698s ]
[ 2012-03-22T20:55:27+08:00 ] /www/read/Author/add_Novel | SQL: SELECT * FROM `bookclass`  [ RunTime:0.000883s ]
[ 2012-03-22T20:55:27+08:00 ] /www/read/Author/add_Novel | NOTIC: [8] Undefined index:  userId functions.php 第 441 行.
[ 2012-03-22T20:55:27+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ route_check ] --START--
[ 2012-03-22T20:55:27+08:00 ] /www/read/Author/add_Novel | INFO: Run CheckRoute Behavior [ RunTime:0.001393s ]
[ 2012-03-22T20:55:27+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ route_check ] --END-- [ RunTime:0.001540s ]
[ 2012-03-22T20:55:27+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ app_begin ] --START--
[ 2012-03-22T20:55:27+08:00 ] /www/read/Author/add_Novel | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000995s ]
[ 2012-03-22T20:55:27+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001096s ]
[ 2012-03-22T20:55:27+08:00 ] /www/read/Author/add_Novel | SQL: SHOW COLUMNS FROM `bookclass` [ RunTime:0.003489s ]
[ 2012-03-22T20:55:27+08:00 ] /www/read/Author/add_Novel | SQL: SELECT * FROM `bookclass`  [ RunTime:0.001071s ]
[ 2012-03-22T20:55:27+08:00 ] /www/read/Author/add_Novel | NOTIC: [8] Undefined index:  userId functions.php 第 441 行.
[ 2012-03-22T20:55:27+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ route_check ] --START--
[ 2012-03-22T20:55:27+08:00 ] /www/read/Author/add_Novel | INFO: Run CheckRoute Behavior [ RunTime:0.002214s ]
[ 2012-03-22T20:55:27+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ route_check ] --END-- [ RunTime:0.002400s ]
[ 2012-03-22T20:55:27+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ app_begin ] --START--
[ 2012-03-22T20:55:27+08:00 ] /www/read/Author/add_Novel | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000997s ]
[ 2012-03-22T20:55:27+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001099s ]
[ 2012-03-22T20:55:27+08:00 ] /www/read/Author/add_Novel | SQL: SHOW COLUMNS FROM `bookclass` [ RunTime:0.003940s ]
[ 2012-03-22T20:55:27+08:00 ] /www/read/Author/add_Novel | SQL: SELECT * FROM `bookclass`  [ RunTime:0.001040s ]
[ 2012-03-22T20:55:27+08:00 ] /www/read/Author/add_Novel | NOTIC: [8] Undefined index:  userId functions.php 第 441 行.
[ 2012-03-22T20:55:36+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ route_check ] --START--
[ 2012-03-22T20:55:36+08:00 ] /www/read/Author/add_Novel | INFO: Run CheckRoute Behavior [ RunTime:0.001477s ]
[ 2012-03-22T20:55:36+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ route_check ] --END-- [ RunTime:0.001673s ]
[ 2012-03-22T20:55:36+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ app_begin ] --START--
[ 2012-03-22T20:55:36+08:00 ] /www/read/Author/add_Novel | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001014s ]
[ 2012-03-22T20:55:36+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001123s ]
[ 2012-03-22T20:55:36+08:00 ] /www/read/Author/add_Novel | SQL: SHOW COLUMNS FROM `bookclass` [ RunTime:0.003662s ]
[ 2012-03-22T20:55:36+08:00 ] /www/read/Author/add_Novel | SQL: SELECT * FROM `bookclass`  [ RunTime:0.001042s ]
[ 2012-03-22T20:56:03+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ route_check ] --START--
[ 2012-03-22T20:56:03+08:00 ] /www/read/Author/add_Novel | INFO: Run CheckRoute Behavior [ RunTime:0.002486s ]
[ 2012-03-22T20:56:03+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ route_check ] --END-- [ RunTime:0.002631s ]
[ 2012-03-22T20:56:03+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ app_begin ] --START--
[ 2012-03-22T20:56:03+08:00 ] /www/read/Author/add_Novel | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001896s ]
[ 2012-03-22T20:56:03+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002004s ]
[ 2012-03-22T20:56:03+08:00 ] /www/read/Author/add_Novel | SQL: SHOW COLUMNS FROM `bookclass` [ RunTime:0.004128s ]
[ 2012-03-22T20:56:03+08:00 ] /www/read/Author/add_Novel | SQL: SELECT * FROM `bookclass`  [ RunTime:0.001530s ]
[ 2012-03-22T20:56:03+08:00 ] /www/read/Author/add_Novel | NOTIC: [8] Undefined index:  userId functions.php 第 441 行.
[ 2012-03-22T20:56:03+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ route_check ] --START--
[ 2012-03-22T20:56:03+08:00 ] /www/read/Author/add_Novel | INFO: Run CheckRoute Behavior [ RunTime:0.001385s ]
[ 2012-03-22T20:56:03+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ route_check ] --END-- [ RunTime:0.001526s ]
[ 2012-03-22T20:56:03+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ app_begin ] --START--
[ 2012-03-22T20:56:03+08:00 ] /www/read/Author/add_Novel | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000996s ]
[ 2012-03-22T20:56:03+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001098s ]
[ 2012-03-22T20:56:03+08:00 ] /www/read/Author/add_Novel | SQL: SHOW COLUMNS FROM `bookclass` [ RunTime:0.003523s ]
[ 2012-03-22T20:56:03+08:00 ] /www/read/Author/add_Novel | SQL: SELECT * FROM `bookclass`  [ RunTime:0.001027s ]
[ 2012-03-22T20:56:03+08:00 ] /www/read/Author/add_Novel | NOTIC: [8] Undefined index:  userId functions.php 第 441 行.
[ 2012-03-22T20:56:03+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ route_check ] --START--
[ 2012-03-22T20:56:03+08:00 ] /www/read/Author/add_Novel | INFO: Run CheckRoute Behavior [ RunTime:0.001604s ]
[ 2012-03-22T20:56:03+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ route_check ] --END-- [ RunTime:0.002056s ]
[ 2012-03-22T20:56:03+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ app_begin ] --START--
[ 2012-03-22T20:56:03+08:00 ] /www/read/Author/add_Novel | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000994s ]
[ 2012-03-22T20:56:03+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001094s ]
[ 2012-03-22T20:56:03+08:00 ] /www/read/Author/add_Novel | SQL: SHOW COLUMNS FROM `bookclass` [ RunTime:0.003558s ]
[ 2012-03-22T20:56:03+08:00 ] /www/read/Author/add_Novel | SQL: SELECT * FROM `bookclass`  [ RunTime:0.001049s ]
[ 2012-03-22T20:56:03+08:00 ] /www/read/Author/add_Novel | NOTIC: [8] Undefined index:  userId functions.php 第 441 行.
[ 2012-03-22T20:56:03+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ route_check ] --START--
[ 2012-03-22T20:56:03+08:00 ] /www/read/Author/add_Novel | INFO: Run CheckRoute Behavior [ RunTime:0.001587s ]
[ 2012-03-22T20:56:03+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ route_check ] --END-- [ RunTime:0.001736s ]
[ 2012-03-22T20:56:03+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ app_begin ] --START--
[ 2012-03-22T20:56:03+08:00 ] /www/read/Author/add_Novel | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001161s ]
[ 2012-03-22T20:56:03+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001261s ]
[ 2012-03-22T20:56:03+08:00 ] /www/read/Author/add_Novel | SQL: SHOW COLUMNS FROM `bookclass` [ RunTime:0.003474s ]
[ 2012-03-22T20:56:03+08:00 ] /www/read/Author/add_Novel | SQL: SELECT * FROM `bookclass`  [ RunTime:0.001123s ]
[ 2012-03-22T20:56:03+08:00 ] /www/read/Author/add_Novel | NOTIC: [8] Undefined index:  userId functions.php 第 441 行.
[ 2012-03-22T21:00:33+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ route_check ] --START--
[ 2012-03-22T21:00:33+08:00 ] /www/read/Author/add_Novel | INFO: Run CheckRoute Behavior [ RunTime:0.002336s ]
[ 2012-03-22T21:00:33+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ route_check ] --END-- [ RunTime:0.002486s ]
[ 2012-03-22T21:00:33+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ app_begin ] --START--
[ 2012-03-22T21:00:33+08:00 ] /www/read/Author/add_Novel | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001760s ]
[ 2012-03-22T21:00:33+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001862s ]
[ 2012-03-22T21:00:33+08:00 ] /www/read/Author/add_Novel | SQL: SHOW COLUMNS FROM `bookclass` [ RunTime:0.003570s ]
[ 2012-03-22T21:00:33+08:00 ] /www/read/Author/add_Novel | SQL: SELECT * FROM `bookclass`  [ RunTime:0.001279s ]
[ 2012-03-22T21:00:33+08:00 ] /www/read/Author/add_Novel | NOTIC: [8] Undefined index:  userId functions.php 第 441 行.
[ 2012-03-22T21:00:33+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ route_check ] --START--
[ 2012-03-22T21:00:33+08:00 ] /www/read/Author/add_Novel | INFO: Run CheckRoute Behavior [ RunTime:0.001503s ]
[ 2012-03-22T21:00:33+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ route_check ] --END-- [ RunTime:0.001658s ]
[ 2012-03-22T21:00:33+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ app_begin ] --START--
[ 2012-03-22T21:00:33+08:00 ] /www/read/Author/add_Novel | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001157s ]
[ 2012-03-22T21:00:33+08:00 ] /www/read/Author/add_Novel | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001279s ]
[ 2012-03-22T21:00:33+08:00 ] /www/read/Author/add_Novel | SQL: SHOW COLUMNS FROM `bookclass` [ RunTime:0.003553s ]
[ 2012-03-22T21:00:33+08:00 ] /www/read/Author/add_Novel | SQL: SELECT * FROM `bookclass`  [ RunTime:0.001034s ]
[ 2012-03-22T21:00:33+08:00 ] /www/read/Author/add_Novel | NOTIC: [8] Undefined index:  userId functions.php 第 441 行.
[ 2012-03-22T21:00:35+08:00 ] /www/read/author | INFO: Tag[ route_check ] --START--
[ 2012-03-22T21:00:35+08:00 ] /www/read/author | INFO: Run CheckRoute Behavior [ RunTime:0.001423s ]
[ 2012-03-22T21:00:35+08:00 ] /www/read/author | INFO: Tag[ route_check ] --END-- [ RunTime:0.001566s ]
[ 2012-03-22T21:00:35+08:00 ] /www/read/author | INFO: Tag[ app_begin ] --START--
[ 2012-03-22T21:00:35+08:00 ] /www/read/author | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000994s ]
[ 2012-03-22T21:00:35+08:00 ] /www/read/author | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001103s ]
[ 2012-03-22T21:00:35+08:00 ] /www/read/author | INFO: Tag[ view_template ] --START--
[ 2012-03-22T21:00:35+08:00 ] /www/read/author | INFO: Run LocationTemplate Behavior [ RunTime:0.002802s ]
[ 2012-03-22T21:00:35+08:00 ] /www/read/author | INFO: Tag[ view_template ] --END-- [ RunTime:0.002919s ]
[ 2012-03-22T21:00:35+08:00 ] /www/read/author | INFO: Tag[ view_parse ] --START--
