[ 2012-03-21T13:33:26+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-03-21T16:15:07+08:00 ] /www/read/Admin/edit_user/save | NOTIC: [8] Undefined index:  class ThinkException.class.php 第 79 行.
[ 2012-03-21T16:15:07+08:00 ] /www/read/Admin/edit_user/save | NOTIC: [8] Undefined index:  type ThinkException.class.php 第 79 行.
[ 2012-03-21T16:15:07+08:00 ] /www/read/Admin/edit_user/save | NOTIC: [8] Undefined index:  class ThinkException.class.php 第 79 行.
[ 2012-03-21T16:15:07+08:00 ] /www/read/Admin/edit_user/save | NOTIC: [8] Undefined index:  type ThinkException.class.php 第 79 行.
[ 2012-03-21T16:15:16+08:00 ] /www/read/Admin/edit_user/save | ERR: (ThinkException) 模板不存在[E:/php/htdocs/www/read/Tpl/Admin/EditUser/save.html]
[ 2012-03-21T16:15:16+08:00 ] /www/read/Admin/edit_user/save | INFO: Tag[ route_check ] --START--
[ 2012-03-21T16:15:16+08:00 ] /www/read/Admin/edit_user/save | INFO: Run CheckRoute Behavior [ RunTime:0.001402s ]
[ 2012-03-21T16:15:16+08:00 ] /www/read/Admin/edit_user/save | INFO: Tag[ route_check ] --END-- [ RunTime:0.001644s ]
[ 2012-03-21T16:15:16+08:00 ] /www/read/Admin/edit_user/save | INFO: Tag[ app_begin ] --START--
[ 2012-03-21T16:15:16+08:00 ] /www/read/Admin/edit_user/save | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000947s ]
[ 2012-03-21T16:15:16+08:00 ] /www/read/Admin/edit_user/save | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001058s ]
[ 2012-03-21T16:15:16+08:00 ] /www/read/Admin/edit_user/save | NOTIC: [8] Undefined index:  id EditUserAction.class.php 第 26 行.
[ 2012-03-21T16:15:16+08:00 ] /www/read/Admin/edit_user/save | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.004072s ]
[ 2012-03-21T16:15:16+08:00 ] /www/read/Admin/edit_user/save | SQL: UPDATE `user` SET `userName`='test',`userPass`='test' WHERE ( `id` = null ) [ RunTime:0.000765s ]
[ 2012-03-21T16:15:16+08:00 ] /www/read/Admin/edit_user/save | INFO: Tag[ view_template ] --START--
[ 2012-03-21T16:15:16+08:00 ] /www/read/Admin/edit_user/save | NOTIC: [8] Undefined index:  class ThinkException.class.php 第 79 行.
[ 2012-03-21T16:15:16+08:00 ] /www/read/Admin/edit_user/save | NOTIC: [8] Undefined index:  type ThinkException.class.php 第 79 行.
[ 2012-03-21T16:15:16+08:00 ] /www/read/Admin/edit_user/save | NOTIC: [8] Undefined index:  class ThinkException.class.php 第 79 行.
[ 2012-03-21T16:15:16+08:00 ] /www/read/Admin/edit_user/save | NOTIC: [8] Undefined index:  type ThinkException.class.php 第 79 行.
[ 2012-03-21T16:15:16+08:00 ] /www/read/Admin/edit_user/save | NOTIC: [8] Undefined index:  args ThinkException.class.php 第 80 行.
[ 2012-03-21T16:15:16+08:00 ] /www/read/Admin/edit_user/save | NOTIC: [2] implode() [<a href='function.implode'>function.implode</a>]: Invalid arguments passed ThinkException.class.php 第 80 行.
[ 2012-03-21T16:15:16+08:00 ] /www/read/Admin/edit_user/save | NOTIC: [8] Array to string conversion ThinkException.class.php 第 80 行.
[ 2012-03-21T16:15:16+08:00 ] /www/read/Admin/edit_user/save | NOTIC: [8] Undefined index:  class ThinkException.class.php 第 79 行.
[ 2012-03-21T16:15:16+08:00 ] /www/read/Admin/edit_user/save | NOTIC: [8] Undefined index:  type ThinkException.class.php 第 79 行.
[ 2012-03-21T16:15:16+08:00 ] /www/read/Admin/edit_user/save | NOTIC: [8] Undefined index:  class ThinkException.class.php 第 79 行.
[ 2012-03-21T16:15:16+08:00 ] /www/read/Admin/edit_user/save | NOTIC: [8] Undefined index:  type ThinkException.class.php 第 79 行.
[ 2012-03-21T16:17:13+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Tag[ route_check ] --START--
[ 2012-03-21T16:17:13+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Run CheckRoute Behavior [ RunTime:0.002101s ]
[ 2012-03-21T16:17:13+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Tag[ route_check ] --END-- [ RunTime:0.002247s ]
[ 2012-03-21T16:17:13+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Tag[ app_begin ] --START--
[ 2012-03-21T16:17:13+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001668s ]
[ 2012-03-21T16:17:13+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001783s ]
[ 2012-03-21T16:17:13+08:00 ] /www/read/Admin/edit_user?id=3 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.003368s ]
[ 2012-03-21T16:17:13+08:00 ] /www/read/Admin/edit_user?id=3 | SQL: SELECT * FROM `user` WHERE ( `id` = '3' )  [ RunTime:0.000986s ]
[ 2012-03-21T16:17:13+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Tag[ view_template ] --START--
[ 2012-03-21T16:17:13+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Run LocationTemplate Behavior [ RunTime:0.002487s ]
[ 2012-03-21T16:17:13+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Tag[ view_template ] --END-- [ RunTime:0.002586s ]
[ 2012-03-21T16:17:13+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Tag[ view_parse ] --START--
[ 2012-03-21T16:17:13+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Run ParseTemplate Behavior [ RunTime:0.021245s ]
[ 2012-03-21T16:17:13+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.021352s ]
[ 2012-03-21T16:17:13+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Tag[ view_filter ] --START--
[ 2012-03-21T16:17:13+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Run ContentReplace Behavior [ RunTime:0.001493s ]
[ 2012-03-21T16:17:13+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Run TokenBuild Behavior [ RunTime:0.001872s ]
[ 2012-03-21T16:17:13+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001684s ]
[ 2012-03-21T16:17:13+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Run ShowRuntime Behavior [ RunTime:0.001623s ]
[ 2012-03-21T16:17:13+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006951s ]
[ 2012-03-21T16:17:13+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Tag[ view_end ] --START--
[ 2012-03-21T16:17:13+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Run ShowPageTrace Behavior [ RunTime:0.004856s ]
[ 2012-03-21T16:17:13+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Tag[ view_end ] --END-- [ RunTime:0.004971s ]
[ 2012-03-21T16:17:14+08:00 ] /www/read/Admin/edit_user/save | INFO: Tag[ route_check ] --START--
[ 2012-03-21T16:17:14+08:00 ] /www/read/Admin/edit_user/save | INFO: Run CheckRoute Behavior [ RunTime:0.002016s ]
[ 2012-03-21T16:17:14+08:00 ] /www/read/Admin/edit_user/save | INFO: Tag[ route_check ] --END-- [ RunTime:0.002156s ]
[ 2012-03-21T16:17:14+08:00 ] /www/read/Admin/edit_user/save | INFO: Tag[ app_begin ] --START--
[ 2012-03-21T16:17:14+08:00 ] /www/read/Admin/edit_user/save | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001617s ]
[ 2012-03-21T16:17:14+08:00 ] /www/read/Admin/edit_user/save | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001717s ]
[ 2012-03-21T16:17:14+08:00 ] /www/read/Admin/edit_user/save | NOTIC: [8] Undefined index:  id EditUserAction.class.php 第 26 行.
[ 2012-03-21T16:17:14+08:00 ] /www/read/Admin/edit_user/save | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.003336s ]
[ 2012-03-21T16:17:14+08:00 ] /www/read/Admin/edit_user/save | SQL: UPDATE `user` SET `userName`='test',`userPass`='test' WHERE ( `id` = null ) [ RunTime:0.000941s ]
[ 2012-03-21T16:17:14+08:00 ] /www/read/Admin/edit_user/save | INFO: Tag[ view_template ] --START--
[ 2012-03-21T16:17:14+08:00 ] /www/read/Admin/edit_user/save | INFO: Run LocationTemplate Behavior [ RunTime:0.002548s ]
[ 2012-03-21T16:17:14+08:00 ] /www/read/Admin/edit_user/save | INFO: Tag[ view_template ] --END-- [ RunTime:0.002643s ]
[ 2012-03-21T16:17:14+08:00 ] /www/read/Admin/edit_user/save | INFO: Tag[ view_parse ] --START--
[ 2012-03-21T16:17:14+08:00 ] /www/read/Admin/edit_user/save | INFO: Run ParseTemplate Behavior [ RunTime:0.018273s ]
[ 2012-03-21T16:17:14+08:00 ] /www/read/Admin/edit_user/save | INFO: Tag[ view_parse ] --END-- [ RunTime:0.018379s ]
[ 2012-03-21T16:17:14+08:00 ] /www/read/Admin/edit_user/save | INFO: Tag[ view_filter ] --START--
[ 2012-03-21T16:17:14+08:00 ] /www/read/Admin/edit_user/save | INFO: Run ContentReplace Behavior [ RunTime:0.001445s ]
[ 2012-03-21T16:17:14+08:00 ] /www/read/Admin/edit_user/save | INFO: Run TokenBuild Behavior [ RunTime:0.001479s ]
[ 2012-03-21T16:17:14+08:00 ] /www/read/Admin/edit_user/save | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001296s ]
[ 2012-03-21T16:17:14+08:00 ] /www/read/Admin/edit_user/save | INFO: Run ShowRuntime Behavior [ RunTime:0.002083s ]
[ 2012-03-21T16:17:14+08:00 ] /www/read/Admin/edit_user/save | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006576s ]
[ 2012-03-21T16:17:14+08:00 ] /www/read/Admin/edit_user/save | INFO: Tag[ view_end ] --START--
[ 2012-03-21T16:17:14+08:00 ] /www/read/Admin/edit_user/save | INFO: Run ShowPageTrace Behavior [ RunTime:0.004541s ]
[ 2012-03-21T16:17:14+08:00 ] /www/read/Admin/edit_user/save | INFO: Tag[ view_end ] --END-- [ RunTime:0.004636s ]
[ 2012-03-21T16:17:22+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Tag[ route_check ] --START--
[ 2012-03-21T16:17:22+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Run CheckRoute Behavior [ RunTime:0.001828s ]
[ 2012-03-21T16:17:22+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001972s ]
[ 2012-03-21T16:17:22+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Tag[ app_begin ] --START--
[ 2012-03-21T16:17:22+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000997s ]
[ 2012-03-21T16:17:22+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001104s ]
[ 2012-03-21T16:17:22+08:00 ] /www/read/Admin/edit_user?id=3 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.003310s ]
[ 2012-03-21T16:17:22+08:00 ] /www/read/Admin/edit_user?id=3 | SQL: SELECT * FROM `user` WHERE ( `id` = '3' )  [ RunTime:0.000919s ]
[ 2012-03-21T16:17:22+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Tag[ view_template ] --START--
[ 2012-03-21T16:17:22+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Run LocationTemplate Behavior [ RunTime:0.002041s ]
[ 2012-03-21T16:17:22+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Tag[ view_template ] --END-- [ RunTime:0.002138s ]
[ 2012-03-21T16:17:22+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Tag[ view_parse ] --START--
[ 2012-03-21T16:17:22+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Run ParseTemplate Behavior [ RunTime:0.017766s ]
[ 2012-03-21T16:17:22+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017868s ]
[ 2012-03-21T16:17:22+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Tag[ view_filter ] --START--
[ 2012-03-21T16:17:22+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Run ContentReplace Behavior [ RunTime:0.000747s ]
[ 2012-03-21T16:17:22+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Run TokenBuild Behavior [ RunTime:0.000811s ]
[ 2012-03-21T16:17:22+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000956s ]
[ 2012-03-21T16:17:22+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Run ShowRuntime Behavior [ RunTime:0.000774s ]
[ 2012-03-21T16:17:22+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003545s ]
[ 2012-03-21T16:17:22+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Tag[ view_end ] --START--
[ 2012-03-21T16:17:22+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Run ShowPageTrace Behavior [ RunTime:0.003743s ]
[ 2012-03-21T16:17:22+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Tag[ view_end ] --END-- [ RunTime:0.003874s ]
[ 2012-03-21T16:17:22+08:00 ] /www/read/Admin/edit_user/save | INFO: Tag[ route_check ] --START--
[ 2012-03-21T16:17:22+08:00 ] /www/read/Admin/edit_user/save | INFO: Run CheckRoute Behavior [ RunTime:0.001298s ]
[ 2012-03-21T16:17:22+08:00 ] /www/read/Admin/edit_user/save | INFO: Tag[ route_check ] --END-- [ RunTime:0.001442s ]
[ 2012-03-21T16:17:22+08:00 ] /www/read/Admin/edit_user/save | INFO: Tag[ app_begin ] --START--
[ 2012-03-21T16:17:22+08:00 ] /www/read/Admin/edit_user/save | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001402s ]
[ 2012-03-21T16:17:22+08:00 ] /www/read/Admin/edit_user/save | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001525s ]
[ 2012-03-21T16:17:22+08:00 ] /www/read/Admin/edit_user/save | NOTIC: [8] Undefined index:  id EditUserAction.class.php 第 26 行.
[ 2012-03-21T16:17:23+08:00 ] /www/read/Admin/edit_user/save | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.003343s ]
[ 2012-03-21T16:17:23+08:00 ] /www/read/Admin/edit_user/save | SQL: UPDATE `user` SET `userName`='test',`userPass`='test' WHERE ( `id` = null ) [ RunTime:0.000935s ]
[ 2012-03-21T16:17:23+08:00 ] /www/read/Admin/edit_user/save | INFO: Tag[ view_template ] --START--
[ 2012-03-21T16:17:23+08:00 ] /www/read/Admin/edit_user/save | INFO: Run LocationTemplate Behavior [ RunTime:0.001458s ]
[ 2012-03-21T16:17:23+08:00 ] /www/read/Admin/edit_user/save | INFO: Tag[ view_template ] --END-- [ RunTime:0.001556s ]
[ 2012-03-21T16:17:23+08:00 ] /www/read/Admin/edit_user/save | INFO: Tag[ view_parse ] --START--
[ 2012-03-21T16:17:23+08:00 ] /www/read/Admin/edit_user/save | INFO: Run ParseTemplate Behavior [ RunTime:0.013371s ]
[ 2012-03-21T16:17:23+08:00 ] /www/read/Admin/edit_user/save | INFO: Tag[ view_parse ] --END-- [ RunTime:0.013476s ]
[ 2012-03-21T16:17:23+08:00 ] /www/read/Admin/edit_user/save | INFO: Tag[ view_filter ] --START--
[ 2012-03-21T16:17:23+08:00 ] /www/read/Admin/edit_user/save | INFO: Run ContentReplace Behavior [ RunTime:0.000623s ]
[ 2012-03-21T16:17:23+08:00 ] /www/read/Admin/edit_user/save | INFO: Run TokenBuild Behavior [ RunTime:0.000667s ]
[ 2012-03-21T16:17:23+08:00 ] /www/read/Admin/edit_user/save | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000936s ]
[ 2012-03-21T16:17:23+08:00 ] /www/read/Admin/edit_user/save | INFO: Run ShowRuntime Behavior [ RunTime:0.000834s ]
[ 2012-03-21T16:17:23+08:00 ] /www/read/Admin/edit_user/save | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003319s ]
[ 2012-03-21T16:17:23+08:00 ] /www/read/Admin/edit_user/save | INFO: Tag[ view_end ] --START--
[ 2012-03-21T16:17:23+08:00 ] /www/read/Admin/edit_user/save | INFO: Run ShowPageTrace Behavior [ RunTime:0.004213s ]
[ 2012-03-21T16:17:23+08:00 ] /www/read/Admin/edit_user/save | INFO: Tag[ view_end ] --END-- [ RunTime:0.004311s ]
[ 2012-03-21T16:17:51+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Tag[ route_check ] --START--
[ 2012-03-21T16:17:51+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Run CheckRoute Behavior [ RunTime:0.001280s ]
[ 2012-03-21T16:17:51+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001418s ]
[ 2012-03-21T16:17:51+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Tag[ app_begin ] --START--
[ 2012-03-21T16:17:51+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000868s ]
[ 2012-03-21T16:17:51+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000967s ]
[ 2012-03-21T16:17:51+08:00 ] /www/read/Admin/edit_user?id=3 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.003615s ]
[ 2012-03-21T16:17:51+08:00 ] /www/read/Admin/edit_user?id=3 | SQL: SELECT * FROM `user` WHERE ( `id` = '3' )  [ RunTime:0.000953s ]
[ 2012-03-21T16:17:51+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Tag[ view_template ] --START--
[ 2012-03-21T16:17:51+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Run LocationTemplate Behavior [ RunTime:0.000846s ]
[ 2012-03-21T16:17:51+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000944s ]
[ 2012-03-21T16:17:51+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Tag[ view_parse ] --START--
[ 2012-03-21T16:17:51+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Run ParseTemplate Behavior [ RunTime:0.016263s ]
[ 2012-03-21T16:17:51+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016368s ]
[ 2012-03-21T16:17:51+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Tag[ view_filter ] --START--
[ 2012-03-21T16:17:51+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Run ContentReplace Behavior [ RunTime:0.000705s ]
[ 2012-03-21T16:17:51+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Run TokenBuild Behavior [ RunTime:0.000760s ]
[ 2012-03-21T16:17:51+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000964s ]
[ 2012-03-21T16:17:51+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Run ShowRuntime Behavior [ RunTime:0.000771s ]
[ 2012-03-21T16:17:51+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003459s ]
[ 2012-03-21T16:17:51+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Tag[ view_end ] --START--
[ 2012-03-21T16:17:51+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Run ShowPageTrace Behavior [ RunTime:0.003705s ]
[ 2012-03-21T16:17:51+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Tag[ view_end ] --END-- [ RunTime:0.003959s ]
[ 2012-03-21T16:17:52+08:00 ] /www/read/Admin/edit_user/save | INFO: Tag[ route_check ] --START--
[ 2012-03-21T16:17:52+08:00 ] /www/read/Admin/edit_user/save | INFO: Run CheckRoute Behavior [ RunTime:0.001486s ]
[ 2012-03-21T16:17:52+08:00 ] /www/read/Admin/edit_user/save | INFO: Tag[ route_check ] --END-- [ RunTime:0.001630s ]
[ 2012-03-21T16:17:52+08:00 ] /www/read/Admin/edit_user/save | INFO: Tag[ app_begin ] --START--
[ 2012-03-21T16:17:52+08:00 ] /www/read/Admin/edit_user/save | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000891s ]
[ 2012-03-21T16:17:52+08:00 ] /www/read/Admin/edit_user/save | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000991s ]
[ 2012-03-21T16:17:52+08:00 ] /www/read/Admin/edit_user/save | NOTIC: [8] Undefined index:  id EditUserAction.class.php 第 26 行.
[ 2012-03-21T16:17:52+08:00 ] /www/read/Admin/edit_user/save | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.003517s ]
[ 2012-03-21T16:17:52+08:00 ] /www/read/Admin/edit_user/save | SQL: UPDATE `user` SET `userName`='test',`userPass`='test' WHERE ( `id` = null ) [ RunTime:0.000928s ]
[ 2012-03-21T16:17:52+08:00 ] /www/read/Admin/edit_user/save | INFO: Tag[ view_template ] --START--
[ 2012-03-21T16:17:52+08:00 ] /www/read/Admin/edit_user/save | INFO: Run LocationTemplate Behavior [ RunTime:0.001754s ]
[ 2012-03-21T16:17:52+08:00 ] /www/read/Admin/edit_user/save | INFO: Tag[ view_template ] --END-- [ RunTime:0.001850s ]
[ 2012-03-21T16:17:52+08:00 ] /www/read/Admin/edit_user/save | INFO: Tag[ view_parse ] --START--
[ 2012-03-21T16:17:52+08:00 ] /www/read/Admin/edit_user/save | INFO: Run ParseTemplate Behavior [ RunTime:0.014256s ]
[ 2012-03-21T16:17:52+08:00 ] /www/read/Admin/edit_user/save | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014361s ]
[ 2012-03-21T16:17:52+08:00 ] /www/read/Admin/edit_user/save | INFO: Tag[ view_filter ] --START--
[ 2012-03-21T16:17:52+08:00 ] /www/read/Admin/edit_user/save | INFO: Run ContentReplace Behavior [ RunTime:0.000634s ]
[ 2012-03-21T16:17:52+08:00 ] /www/read/Admin/edit_user/save | INFO: Run TokenBuild Behavior [ RunTime:0.000658s ]
[ 2012-03-21T16:17:52+08:00 ] /www/read/Admin/edit_user/save | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000997s ]
[ 2012-03-21T16:17:52+08:00 ] /www/read/Admin/edit_user/save | INFO: Run ShowRuntime Behavior [ RunTime:0.001195s ]
[ 2012-03-21T16:17:52+08:00 ] /www/read/Admin/edit_user/save | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003746s ]
[ 2012-03-21T16:17:52+08:00 ] /www/read/Admin/edit_user/save | INFO: Tag[ view_end ] --START--
[ 2012-03-21T16:17:52+08:00 ] /www/read/Admin/edit_user/save | INFO: Run ShowPageTrace Behavior [ RunTime:0.003525s ]
[ 2012-03-21T16:17:52+08:00 ] /www/read/Admin/edit_user/save | INFO: Tag[ view_end ] --END-- [ RunTime:0.003657s ]
[ 2012-03-21T16:18:07+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Tag[ route_check ] --START--
[ 2012-03-21T16:18:07+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Run CheckRoute Behavior [ RunTime:0.001438s ]
[ 2012-03-21T16:18:07+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001578s ]
[ 2012-03-21T16:18:07+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Tag[ app_begin ] --START--
[ 2012-03-21T16:18:07+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000927s ]
[ 2012-03-21T16:18:07+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001025s ]
[ 2012-03-21T16:18:07+08:00 ] /www/read/Admin/edit_user?id=3 | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.003393s ]
[ 2012-03-21T16:18:07+08:00 ] /www/read/Admin/edit_user?id=3 | SQL: SELECT * FROM `user` WHERE ( `id` = '3' )  [ RunTime:0.001556s ]
[ 2012-03-21T16:18:07+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Tag[ view_template ] --START--
[ 2012-03-21T16:18:07+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Run LocationTemplate Behavior [ RunTime:0.002034s ]
[ 2012-03-21T16:18:07+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Tag[ view_template ] --END-- [ RunTime:0.002129s ]
[ 2012-03-21T16:18:07+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Tag[ view_parse ] --START--
[ 2012-03-21T16:18:07+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Run ParseTemplate Behavior [ RunTime:0.018366s ]
[ 2012-03-21T16:18:07+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.018479s ]
[ 2012-03-21T16:18:07+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Tag[ view_filter ] --START--
[ 2012-03-21T16:18:07+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Run ContentReplace Behavior [ RunTime:0.000673s ]
[ 2012-03-21T16:18:07+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Run TokenBuild Behavior [ RunTime:0.000915s ]
[ 2012-03-21T16:18:07+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000993s ]
[ 2012-03-21T16:18:07+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Run ShowRuntime Behavior [ RunTime:0.000926s ]
[ 2012-03-21T16:18:07+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003775s ]
[ 2012-03-21T16:18:07+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Tag[ view_end ] --START--
[ 2012-03-21T16:18:07+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Run ShowPageTrace Behavior [ RunTime:0.003745s ]
[ 2012-03-21T16:18:07+08:00 ] /www/read/Admin/edit_user?id=3 | INFO: Tag[ view_end ] --END-- [ RunTime:0.003901s ]
[ 2012-03-21T16:18:08+08:00 ] /www/read/Admin/edit_user/save | INFO: Tag[ route_check ] --START--
[ 2012-03-21T16:18:08+08:00 ] /www/read/Admin/edit_user/save | INFO: Run CheckRoute Behavior [ RunTime:0.002722s ]
[ 2012-03-21T16:18:08+08:00 ] /www/read/Admin/edit_user/save | INFO: Tag[ route_check ] --END-- [ RunTime:0.002873s ]
[ 2012-03-21T16:18:08+08:00 ] /www/read/Admin/edit_user/save | INFO: Tag[ app_begin ] --START--
[ 2012-03-21T16:18:08+08:00 ] /www/read/Admin/edit_user/save | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002305s ]
