[ 2012-03-20T07:26:10+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-03-20T11:57:41+08:00 ] /www/read/Admin/user | INFO: Run LocationTemplate Behavior [ RunTime:0.002581s ]
[ 2012-03-20T11:57:41+08:00 ] /www/read/Admin/user | INFO: Tag[ view_template ] --END-- [ RunTime:0.002686s ]
[ 2012-03-20T11:57:41+08:00 ] /www/read/Admin/user | INFO: Tag[ view_parse ] --START--
[ 2012-03-20T11:57:41+08:00 ] /www/read/Admin/user | INFO: Run ParseTemplate Behavior [ RunTime:0.023239s ]
[ 2012-03-20T11:57:41+08:00 ] /www/read/Admin/user | INFO: Tag[ view_parse ] --END-- [ RunTime:0.023350s ]
[ 2012-03-20T11:57:41+08:00 ] /www/read/Admin/user | INFO: Tag[ view_filter ] --START--
[ 2012-03-20T11:57:41+08:00 ] /www/read/Admin/user | INFO: Run ContentReplace Behavior [ RunTime:0.001748s ]
[ 2012-03-20T11:57:41+08:00 ] /www/read/Admin/user | INFO: Run TokenBuild Behavior [ RunTime:0.001797s ]
[ 2012-03-20T11:57:41+08:00 ] /www/read/Admin/user | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001391s ]
[ 2012-03-20T11:57:41+08:00 ] /www/read/Admin/user | INFO: Run ShowRuntime Behavior [ RunTime:0.001742s ]
[ 2012-03-20T11:57:41+08:00 ] /www/read/Admin/user | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006994s ]
[ 2012-03-20T11:57:41+08:00 ] /www/read/Admin/user | INFO: Tag[ view_end ] --START--
[ 2012-03-20T11:57:41+08:00 ] /www/read/Admin/user | INFO: Run ShowPageTrace Behavior [ RunTime:0.005069s ]
[ 2012-03-20T11:57:41+08:00 ] /www/read/Admin/user | INFO: Tag[ view_end ] --END-- [ RunTime:0.005266s ]
[ 2012-03-20T12:00:31+08:00 ] /www/read/Admin/user | INFO: Tag[ route_check ] --START--
[ 2012-03-20T12:00:31+08:00 ] /www/read/Admin/user | INFO: Run CheckRoute Behavior [ RunTime:0.002459s ]
[ 2012-03-20T12:00:31+08:00 ] /www/read/Admin/user | INFO: Tag[ route_check ] --END-- [ RunTime:0.002628s ]
[ 2012-03-20T12:00:31+08:00 ] /www/read/Admin/user | INFO: Tag[ app_begin ] --START--
[ 2012-03-20T12:00:31+08:00 ] /www/read/Admin/user | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002664s ]
[ 2012-03-20T12:00:31+08:00 ] /www/read/Admin/user | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002787s ]
[ 2012-03-20T12:00:31+08:00 ] /www/read/Admin/user | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.003481s ]
[ 2012-03-20T12:00:31+08:00 ] /www/read/Admin/user | SQL: SELECT * FROM `user`  [ RunTime:0.001102s ]
[ 2012-03-20T12:00:31+08:00 ] /www/read/Admin/user | INFO: Tag[ view_template ] --START--
[ 2012-03-20T12:00:31+08:00 ] /www/read/Admin/user | INFO: Run LocationTemplate Behavior [ RunTime:0.002786s ]
[ 2012-03-20T12:00:31+08:00 ] /www/read/Admin/user | INFO: Tag[ view_template ] --END-- [ RunTime:0.002895s ]
[ 2012-03-20T12:00:31+08:00 ] /www/read/Admin/user | INFO: Tag[ view_parse ] --START--
[ 2012-03-20T12:00:31+08:00 ] /www/read/Admin/user | INFO: Run ParseTemplate Behavior [ RunTime:0.022458s ]
[ 2012-03-20T12:00:31+08:00 ] /www/read/Admin/user | INFO: Tag[ view_parse ] --END-- [ RunTime:0.022567s ]
[ 2012-03-20T12:00:31+08:00 ] /www/read/Admin/user | INFO: Tag[ view_filter ] --START--
[ 2012-03-20T12:00:31+08:00 ] /www/read/Admin/user | INFO: Run ContentReplace Behavior [ RunTime:0.001591s ]
[ 2012-03-20T12:00:31+08:00 ] /www/read/Admin/user | INFO: Run TokenBuild Behavior [ RunTime:0.001658s ]
[ 2012-03-20T12:00:31+08:00 ] /www/read/Admin/user | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001386s ]
[ 2012-03-20T12:00:31+08:00 ] /www/read/Admin/user | INFO: Run ShowRuntime Behavior [ RunTime:0.001684s ]
[ 2012-03-20T12:00:31+08:00 ] /www/read/Admin/user | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006608s ]
[ 2012-03-20T12:00:31+08:00 ] /www/read/Admin/user | INFO: Tag[ view_end ] --START--
[ 2012-03-20T12:00:31+08:00 ] /www/read/Admin/user | INFO: Run ShowPageTrace Behavior [ RunTime:0.005378s ]
[ 2012-03-20T12:00:31+08:00 ] /www/read/Admin/user | INFO: Tag[ view_end ] --END-- [ RunTime:0.005507s ]
[ 2012-03-20T12:03:35+08:00 ] /www/read/Admin/user | INFO: Tag[ route_check ] --START--
[ 2012-03-20T12:03:35+08:00 ] /www/read/Admin/user | INFO: Run CheckRoute Behavior [ RunTime:0.002237s ]
[ 2012-03-20T12:03:35+08:00 ] /www/read/Admin/user | INFO: Tag[ route_check ] --END-- [ RunTime:0.002394s ]
[ 2012-03-20T12:03:35+08:00 ] /www/read/Admin/user | INFO: Tag[ app_begin ] --START--
[ 2012-03-20T12:03:35+08:00 ] /www/read/Admin/user | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001786s ]
[ 2012-03-20T12:03:35+08:00 ] /www/read/Admin/user | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001898s ]
[ 2012-03-20T12:03:35+08:00 ] /www/read/Admin/user | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.003715s ]
[ 2012-03-20T12:03:35+08:00 ] /www/read/Admin/user | SQL: SELECT * FROM `user`  [ RunTime:0.001058s ]
[ 2012-03-20T12:03:35+08:00 ] /www/read/Admin/user | INFO: Tag[ view_template ] --START--
[ 2012-03-20T12:03:35+08:00 ] /www/read/Admin/user | INFO: Run LocationTemplate Behavior [ RunTime:0.002949s ]
[ 2012-03-20T12:03:35+08:00 ] /www/read/Admin/user | INFO: Tag[ view_template ] --END-- [ RunTime:0.003066s ]
[ 2012-03-20T12:03:35+08:00 ] /www/read/Admin/user | INFO: Tag[ view_parse ] --START--
[ 2012-03-20T12:03:35+08:00 ] /www/read/Admin/user | INFO: Run ParseTemplate Behavior [ RunTime:0.023592s ]
[ 2012-03-20T12:03:35+08:00 ] /www/read/Admin/user | INFO: Tag[ view_parse ] --END-- [ RunTime:0.023702s ]
[ 2012-03-20T12:03:35+08:00 ] /www/read/Admin/user | INFO: Tag[ view_filter ] --START--
[ 2012-03-20T12:03:35+08:00 ] /www/read/Admin/user | INFO: Run ContentReplace Behavior [ RunTime:0.001714s ]
[ 2012-03-20T12:03:35+08:00 ] /www/read/Admin/user | INFO: Run TokenBuild Behavior [ RunTime:0.001796s ]
[ 2012-03-20T12:03:35+08:00 ] /www/read/Admin/user | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001912s ]
[ 2012-03-20T12:03:35+08:00 ] /www/read/Admin/user | INFO: Run ShowRuntime Behavior [ RunTime:0.001768s ]
[ 2012-03-20T12:03:35+08:00 ] /www/read/Admin/user | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007473s ]
[ 2012-03-20T12:03:35+08:00 ] /www/read/Admin/user | INFO: Tag[ view_end ] --START--
[ 2012-03-20T12:03:35+08:00 ] /www/read/Admin/user | INFO: Run ShowPageTrace Behavior [ RunTime:0.005293s ]
[ 2012-03-20T12:03:35+08:00 ] /www/read/Admin/user | INFO: Tag[ view_end ] --END-- [ RunTime:0.005414s ]
[ 2012-03-20T12:04:35+08:00 ] /www/read/Admin/user | INFO: Tag[ route_check ] --START--
[ 2012-03-20T12:04:35+08:00 ] /www/read/Admin/user | INFO: Run CheckRoute Behavior [ RunTime:0.002994s ]
[ 2012-03-20T12:04:35+08:00 ] /www/read/Admin/user | INFO: Tag[ route_check ] --END-- [ RunTime:0.003196s ]
[ 2012-03-20T12:04:35+08:00 ] /www/read/Admin/user | INFO: Tag[ app_begin ] --START--
[ 2012-03-20T12:04:35+08:00 ] /www/read/Admin/user | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001786s ]
[ 2012-03-20T12:04:35+08:00 ] /www/read/Admin/user | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001894s ]
[ 2012-03-20T12:04:35+08:00 ] /www/read/Admin/user | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.003603s ]
[ 2012-03-20T12:04:35+08:00 ] /www/read/Admin/user | SQL: SELECT * FROM `user`  [ RunTime:0.001058s ]
[ 2012-03-20T12:04:35+08:00 ] /www/read/Admin/user | INFO: Tag[ view_template ] --START--
[ 2012-03-20T12:04:35+08:00 ] /www/read/Admin/user | INFO: Run LocationTemplate Behavior [ RunTime:0.002680s ]
[ 2012-03-20T12:04:35+08:00 ] /www/read/Admin/user | INFO: Tag[ view_template ] --END-- [ RunTime:0.002781s ]
[ 2012-03-20T12:04:35+08:00 ] /www/read/Admin/user | INFO: Tag[ view_parse ] --START--
[ 2012-03-20T12:04:35+08:00 ] /www/read/Admin/user | INFO: Run ParseTemplate Behavior [ RunTime:0.023866s ]
[ 2012-03-20T12:04:35+08:00 ] /www/read/Admin/user | INFO: Tag[ view_parse ] --END-- [ RunTime:0.023976s ]
[ 2012-03-20T12:04:35+08:00 ] /www/read/Admin/user | INFO: Tag[ view_filter ] --START--
[ 2012-03-20T12:04:35+08:00 ] /www/read/Admin/user | INFO: Run ContentReplace Behavior [ RunTime:0.002251s ]
[ 2012-03-20T12:04:35+08:00 ] /www/read/Admin/user | INFO: Run TokenBuild Behavior [ RunTime:0.002067s ]
[ 2012-03-20T12:04:35+08:00 ] /www/read/Admin/user | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001752s ]
[ 2012-03-20T12:04:35+08:00 ] /www/read/Admin/user | INFO: Run ShowRuntime Behavior [ RunTime:0.001799s ]
[ 2012-03-20T12:04:35+08:00 ] /www/read/Admin/user | INFO: Tag[ view_filter ] --END-- [ RunTime:0.008246s ]
[ 2012-03-20T12:04:35+08:00 ] /www/read/Admin/user | INFO: Tag[ view_end ] --START--
[ 2012-03-20T12:04:35+08:00 ] /www/read/Admin/user | INFO: Run ShowPageTrace Behavior [ RunTime:0.005215s ]
[ 2012-03-20T12:04:35+08:00 ] /www/read/Admin/user | INFO: Tag[ view_end ] --END-- [ RunTime:0.005334s ]
[ 2012-03-20T12:04:59+08:00 ] /www/read/Admin/user | INFO: Tag[ route_check ] --START--
[ 2012-03-20T12:04:59+08:00 ] /www/read/Admin/user | INFO: Run CheckRoute Behavior [ RunTime:0.001392s ]
[ 2012-03-20T12:04:59+08:00 ] /www/read/Admin/user | INFO: Tag[ route_check ] --END-- [ RunTime:0.001542s ]
[ 2012-03-20T12:04:59+08:00 ] /www/read/Admin/user | INFO: Tag[ app_begin ] --START--
[ 2012-03-20T12:04:59+08:00 ] /www/read/Admin/user | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001084s ]
[ 2012-03-20T12:04:59+08:00 ] /www/read/Admin/user | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001202s ]
[ 2012-03-20T12:04:59+08:00 ] /www/read/Admin/user | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.003760s ]
[ 2012-03-20T12:04:59+08:00 ] /www/read/Admin/user | SQL: SELECT * FROM `user`  [ RunTime:0.001437s ]
[ 2012-03-20T12:04:59+08:00 ] /www/read/Admin/user | INFO: Tag[ view_template ] --START--
[ 2012-03-20T12:04:59+08:00 ] /www/read/Admin/user | INFO: Run LocationTemplate Behavior [ RunTime:0.000967s ]
[ 2012-03-20T12:04:59+08:00 ] /www/read/Admin/user | INFO: Tag[ view_template ] --END-- [ RunTime:0.001063s ]
[ 2012-03-20T12:04:59+08:00 ] /www/read/Admin/user | INFO: Tag[ view_parse ] --START--
[ 2012-03-20T12:04:59+08:00 ] /www/read/Admin/user | INFO: Run ParseTemplate Behavior [ RunTime:0.017633s ]
[ 2012-03-20T12:04:59+08:00 ] /www/read/Admin/user | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017744s ]
[ 2012-03-20T12:04:59+08:00 ] /www/read/Admin/user | INFO: Tag[ view_filter ] --START--
[ 2012-03-20T12:04:59+08:00 ] /www/read/Admin/user | INFO: Run ContentReplace Behavior [ RunTime:0.000813s ]
[ 2012-03-20T12:04:59+08:00 ] /www/read/Admin/user | INFO: Run TokenBuild Behavior [ RunTime:0.000846s ]
[ 2012-03-20T12:04:59+08:00 ] /www/read/Admin/user | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000624s ]
[ 2012-03-20T12:04:59+08:00 ] /www/read/Admin/user | INFO: Run ShowRuntime Behavior [ RunTime:0.000846s ]
[ 2012-03-20T12:04:59+08:00 ] /www/read/Admin/user | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003395s ]
[ 2012-03-20T12:04:59+08:00 ] /www/read/Admin/user | INFO: Tag[ view_end ] --START--
[ 2012-03-20T12:04:59+08:00 ] /www/read/Admin/user | INFO: Run ShowPageTrace Behavior [ RunTime:0.004362s ]
[ 2012-03-20T12:04:59+08:00 ] /www/read/Admin/user | INFO: Tag[ view_end ] --END-- [ RunTime:0.004490s ]
[ 2012-03-20T12:05:01+08:00 ] /www/read/Admin/user/add | INFO: Tag[ route_check ] --START--
[ 2012-03-20T12:05:01+08:00 ] /www/read/Admin/user/add | INFO: Run CheckRoute Behavior [ RunTime:0.002166s ]
[ 2012-03-20T12:05:01+08:00 ] /www/read/Admin/user/add | INFO: Tag[ route_check ] --END-- [ RunTime:0.002315s ]
[ 2012-03-20T12:05:01+08:00 ] /www/read/Admin/user/add | INFO: Tag[ app_begin ] --START--
[ 2012-03-20T12:05:01+08:00 ] /www/read/Admin/user/add | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001744s ]
[ 2012-03-20T12:05:01+08:00 ] /www/read/Admin/user/add | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001861s ]
[ 2012-03-20T12:05:01+08:00 ] /www/read/Admin/user/add | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.003675s ]
[ 2012-03-20T12:05:19+08:00 ] /www/read/Admin/user | INFO: Tag[ route_check ] --START--
[ 2012-03-20T12:05:19+08:00 ] /www/read/Admin/user | INFO: Run CheckRoute Behavior [ RunTime:0.001387s ]
[ 2012-03-20T12:05:19+08:00 ] /www/read/Admin/user | INFO: Tag[ route_check ] --END-- [ RunTime:0.001530s ]
[ 2012-03-20T12:05:19+08:00 ] /www/read/Admin/user | INFO: Tag[ app_begin ] --START--
[ 2012-03-20T12:05:19+08:00 ] /www/read/Admin/user | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000984s ]
[ 2012-03-20T12:05:19+08:00 ] /www/read/Admin/user | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001103s ]
[ 2012-03-20T12:05:19+08:00 ] /www/read/Admin/user | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.003944s ]
[ 2012-03-20T12:05:19+08:00 ] /www/read/Admin/user | SQL: SELECT * FROM `user`  [ RunTime:0.002271s ]
[ 2012-03-20T12:05:19+08:00 ] /www/read/Admin/user | INFO: Tag[ view_template ] --START--
[ 2012-03-20T12:05:19+08:00 ] /www/read/Admin/user | INFO: Run LocationTemplate Behavior [ RunTime:0.002949s ]
[ 2012-03-20T12:05:19+08:00 ] /www/read/Admin/user | INFO: Tag[ view_template ] --END-- [ RunTime:0.003060s ]
[ 2012-03-20T12:05:19+08:00 ] /www/read/Admin/user | INFO: Tag[ view_parse ] --START--
[ 2012-03-20T12:05:19+08:00 ] /www/read/Admin/user | INFO: Run ParseTemplate Behavior [ RunTime:0.023252s ]
[ 2012-03-20T12:05:19+08:00 ] /www/read/Admin/user | INFO: Tag[ view_parse ] --END-- [ RunTime:0.023364s ]
[ 2012-03-20T12:05:19+08:00 ] /www/read/Admin/user | INFO: Tag[ view_filter ] --START--
[ 2012-03-20T12:05:19+08:00 ] /www/read/Admin/user | INFO: Run ContentReplace Behavior [ RunTime:0.001780s ]
[ 2012-03-20T12:05:19+08:00 ] /www/read/Admin/user | INFO: Run TokenBuild Behavior [ RunTime:0.001990s ]
[ 2012-03-20T12:05:19+08:00 ] /www/read/Admin/user | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001605s ]
[ 2012-03-20T12:05:19+08:00 ] /www/read/Admin/user | INFO: Run ShowRuntime Behavior [ RunTime:0.001741s ]
[ 2012-03-20T12:05:19+08:00 ] /www/read/Admin/user | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007420s ]
[ 2012-03-20T12:05:19+08:00 ] /www/read/Admin/user | INFO: Tag[ view_end ] --START--
[ 2012-03-20T12:05:19+08:00 ] /www/read/Admin/user | INFO: Run ShowPageTrace Behavior [ RunTime:0.005789s ]
[ 2012-03-20T12:05:19+08:00 ] /www/read/Admin/user | INFO: Tag[ view_end ] --END-- [ RunTime:0.005903s ]
[ 2012-03-20T12:05:28+08:00 ] /www/read/Admin/user/add | INFO: Tag[ route_check ] --START--
[ 2012-03-20T12:05:28+08:00 ] /www/read/Admin/user/add | INFO: Run CheckRoute Behavior [ RunTime:0.001670s ]
[ 2012-03-20T12:05:28+08:00 ] /www/read/Admin/user/add | INFO: Tag[ route_check ] --END-- [ RunTime:0.001852s ]
[ 2012-03-20T12:05:28+08:00 ] /www/read/Admin/user/add | INFO: Tag[ app_begin ] --START--
[ 2012-03-20T12:05:28+08:00 ] /www/read/Admin/user/add | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001159s ]
[ 2012-03-20T12:05:28+08:00 ] /www/read/Admin/user/add | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001276s ]
[ 2012-03-20T12:05:28+08:00 ] /www/read/Admin/user/add | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.003638s ]
[ 2012-03-20T12:07:54+08:00 ] /www/read/Admin/user | INFO: Tag[ route_check ] --START--
[ 2012-03-20T12:07:54+08:00 ] /www/read/Admin/user | INFO: Run CheckRoute Behavior [ RunTime:0.002203s ]
[ 2012-03-20T12:07:54+08:00 ] /www/read/Admin/user | INFO: Tag[ route_check ] --END-- [ RunTime:0.002351s ]
[ 2012-03-20T12:07:54+08:00 ] /www/read/Admin/user | INFO: Tag[ app_begin ] --START--
[ 2012-03-20T12:07:54+08:00 ] /www/read/Admin/user | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001763s ]
[ 2012-03-20T12:07:54+08:00 ] /www/read/Admin/user | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001869s ]
[ 2012-03-20T12:07:54+08:00 ] /www/read/Admin/user | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.003649s ]
[ 2012-03-20T12:07:54+08:00 ] /www/read/Admin/user | SQL: SELECT * FROM `user`  [ RunTime:0.001101s ]
[ 2012-03-20T12:07:54+08:00 ] /www/read/Admin/user | INFO: Tag[ view_template ] --START--
[ 2012-03-20T12:07:54+08:00 ] /www/read/Admin/user | INFO: Run LocationTemplate Behavior [ RunTime:0.003023s ]
[ 2012-03-20T12:07:54+08:00 ] /www/read/Admin/user | INFO: Tag[ view_template ] --END-- [ RunTime:0.003134s ]
[ 2012-03-20T12:07:54+08:00 ] /www/read/Admin/user | INFO: Tag[ view_parse ] --START--
[ 2012-03-20T12:07:54+08:00 ] /www/read/Admin/user | INFO: Run ParseTemplate Behavior [ RunTime:0.023497s ]
[ 2012-03-20T12:07:54+08:00 ] /www/read/Admin/user | INFO: Tag[ view_parse ] --END-- [ RunTime:0.023607s ]
[ 2012-03-20T12:07:54+08:00 ] /www/read/Admin/user | INFO: Tag[ view_filter ] --START--
[ 2012-03-20T12:07:54+08:00 ] /www/read/Admin/user | INFO: Run ContentReplace Behavior [ RunTime:0.001736s ]
[ 2012-03-20T12:07:54+08:00 ] /www/read/Admin/user | INFO: Run TokenBuild Behavior [ RunTime:0.001717s ]
[ 2012-03-20T12:07:54+08:00 ] /www/read/Admin/user | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001472s ]
[ 2012-03-20T12:07:54+08:00 ] /www/read/Admin/user | INFO: Run ShowRuntime Behavior [ RunTime:0.001697s ]
[ 2012-03-20T12:07:54+08:00 ] /www/read/Admin/user | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006906s ]
[ 2012-03-20T12:07:54+08:00 ] /www/read/Admin/user | INFO: Tag[ view_end ] --START--
[ 2012-03-20T12:07:54+08:00 ] /www/read/Admin/user | INFO: Run ShowPageTrace Behavior [ RunTime:0.005000s ]
[ 2012-03-20T12:07:54+08:00 ] /www/read/Admin/user | INFO: Tag[ view_end ] --END-- [ RunTime:0.005119s ]
[ 2012-03-20T12:07:59+08:00 ] /www/read/Admin/user/add | INFO: Tag[ route_check ] --START--
[ 2012-03-20T12:07:59+08:00 ] /www/read/Admin/user/add | INFO: Run CheckRoute Behavior [ RunTime:0.002417s ]
[ 2012-03-20T12:07:59+08:00 ] /www/read/Admin/user/add | INFO: Tag[ route_check ] --END-- [ RunTime:0.002781s ]
[ 2012-03-20T12:07:59+08:00 ] /www/read/Admin/user/add | INFO: Tag[ app_begin ] --START--
[ 2012-03-20T12:07:59+08:00 ] /www/read/Admin/user/add | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001749s ]
[ 2012-03-20T12:07:59+08:00 ] /www/read/Admin/user/add | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001863s ]
[ 2012-03-20T12:07:59+08:00 ] /www/read/Admin/user/add | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.003538s ]
[ 2012-03-20T12:07:59+08:00 ] /www/read/Admin/user/add | SQL: INSERT INTO `user` (`userName`) VALUES ('ad') [ RunTime:0.040055s ]
[ 2012-03-20T12:07:59+08:00 ] /www/read/Admin/user/add | INFO: Tag[ view_template ] --START--
[ 2012-03-20T12:07:59+08:00 ] /www/read/Admin/user/add | INFO: Run LocationTemplate Behavior [ RunTime:0.002458s ]
[ 2012-03-20T12:07:59+08:00 ] /www/read/Admin/user/add | INFO: Tag[ view_template ] --END-- [ RunTime:0.002561s ]
[ 2012-03-20T12:07:59+08:00 ] /www/read/Admin/user/add | INFO: Tag[ view_parse ] --START--
[ 2012-03-20T12:07:59+08:00 ] /www/read/Admin/user/add | INFO: Run ParseTemplate Behavior [ RunTime:0.017775s ]
[ 2012-03-20T12:07:59+08:00 ] /www/read/Admin/user/add | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017887s ]
[ 2012-03-20T12:07:59+08:00 ] /www/read/Admin/user/add | INFO: Tag[ view_filter ] --START--
[ 2012-03-20T12:07:59+08:00 ] /www/read/Admin/user/add | INFO: Run ContentReplace Behavior [ RunTime:0.001605s ]
[ 2012-03-20T12:07:59+08:00 ] /www/read/Admin/user/add | INFO: Run TokenBuild Behavior [ RunTime:0.001862s ]
[ 2012-03-20T12:07:59+08:00 ] /www/read/Admin/user/add | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001611s ]
[ 2012-03-20T12:07:59+08:00 ] /www/read/Admin/user/add | INFO: Run ShowRuntime Behavior [ RunTime:0.001892s ]
[ 2012-03-20T12:07:59+08:00 ] /www/read/Admin/user/add | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007285s ]
[ 2012-03-20T12:07:59+08:00 ] /www/read/Admin/user/add | INFO: Tag[ view_end ] --START--
[ 2012-03-20T12:07:59+08:00 ] /www/read/Admin/user/add | INFO: Run ShowPageTrace Behavior [ RunTime:0.005222s ]
[ 2012-03-20T12:07:59+08:00 ] /www/read/Admin/user/add | INFO: Tag[ view_end ] --END-- [ RunTime:0.005325s ]
[ 2012-03-20T12:08:00+08:00 ] /www/read/Admin/user | INFO: Tag[ route_check ] --START--
[ 2012-03-20T12:08:00+08:00 ] /www/read/Admin/user | INFO: Run CheckRoute Behavior [ RunTime:0.001369s ]
[ 2012-03-20T12:08:00+08:00 ] /www/read/Admin/user | INFO: Tag[ route_check ] --END-- [ RunTime:0.001520s ]
[ 2012-03-20T12:08:00+08:00 ] /www/read/Admin/user | INFO: Tag[ app_begin ] --START--
[ 2012-03-20T12:08:00+08:00 ] /www/read/Admin/user | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001029s ]
[ 2012-03-20T12:08:00+08:00 ] /www/read/Admin/user | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001143s ]
[ 2012-03-20T12:08:00+08:00 ] /www/read/Admin/user | SQL: SHOW COLUMNS FROM `user` [ RunTime:0.003659s ]
[ 2012-03-20T12:08:00+08:00 ] /www/read/Admin/user | SQL: SELECT * FROM `user`  [ RunTime:0.000974s ]
[ 2012-03-20T12:08:00+08:00 ] /www/read/Admin/user | INFO: Tag[ view_template ] --START--
[ 2012-03-20T12:08:00+08:00 ] /www/read/Admin/user | INFO: Run LocationTemplate Behavior [ RunTime:0.002514s ]
[ 2012-03-20T12:08:00+08:00 ] /www/read/Admin/user | INFO: Tag[ view_template ] --END-- [ RunTime:0.002641s ]
[ 2012-03-20T12:08:00+08:00 ] /www/read/Admin/user | INFO: Tag[ view_parse ] --START--
[ 2012-03-20T12:08:00+08:00 ] /www/read/Admin/user | INFO: Run ParseTemplate Behavior [ RunTime:0.019278s ]
[ 2012-03-20T12:08:00+08:00 ] /www/read/Admin/user | INFO: Tag[ view_parse ] --END-- [ RunTime:0.019392s ]
[ 2012-03-20T12:08:00+08:00 ] /www/read/Admin/user | INFO: Tag[ view_filter ] --START--
[ 2012-03-20T12:08:00+08:00 ] /www/read/Admin/user | INFO: Run ContentReplace Behavior [ RunTime:0.000809s ]
[ 2012-03-20T12:08:00+08:00 ] /www/read/Admin/user | INFO: Run TokenBuild Behavior [ RunTime:0.001022s ]
[ 2012-03-20T12:08:00+08:00 ] /www/read/Admin/user | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000891s ]
[ 2012-03-20T12:08:00+08:00 ] /www/read/Admin/user | INFO: Run ShowRuntime Behavior [ RunTime:0.000924s ]
[ 2012-03-20T12:08:00+08:00 ] /www/read/Admin/user | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003931s ]
[ 2012-03-20T12:08:00+08:00 ] /www/read/Admin/user | INFO: Tag[ view_end ] --START--
[ 2012-03-20T12:08:00+08:00 ] /www/read/Admin/user | INFO: Run ShowPageTrace Behavior [ RunTime:0.003870s ]
[ 2012-03-20T12:08:00+08:00 ] /www/read/Admin/user | INFO: Tag[ view_end ] --END-- [ RunTime:0.003984s ]
[ 2012-03-20T12:08:15+08:00 ] /www/read/Admin/user/del/id/9 | INFO: Tag[ route_check ] --START--
[ 2012-03-20T12:08:15+08:00 ] /www/read/Admin/user/del/id/9 | INFO: Run CheckRoute Behavior [ RunTime:0.001380s ]
[ 2012-03-20T12:08:15+08:00 ] /www/read/Admin/user/del/id/9 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001529s ]
[ 2012-03-20T12:08:15+08:00 ] /www/read/Admin/user/del/id/9 | INFO: Tag[ app_begin ] --START--
[ 2012-03-20T12:08:15+08:00 ] /www/read/Admin/user/del/id/9 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000990s ]
