[ 2012-03-18T12:31:54+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-03-18T16:18:00+08:00 ] /www/read/home/reg | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006955s ]
[ 2012-03-18T16:18:00+08:00 ] /www/read/home/reg | INFO: Tag[ view_end ] --START--
[ 2012-03-18T16:18:00+08:00 ] /www/read/home/reg | INFO: Run ShowPageTrace Behavior [ RunTime:0.006285s ]
[ 2012-03-18T16:18:00+08:00 ] /www/read/home/reg | INFO: Tag[ view_end ] --END-- [ RunTime:0.006382s ]
[ 2012-03-18T16:19:25+08:00 ] /www/read/home/reg | INFO: Tag[ route_check ] --START--
[ 2012-03-18T16:19:25+08:00 ] /www/read/home/reg | INFO: Run CheckRoute Behavior [ RunTime:0.002441s ]
[ 2012-03-18T16:19:25+08:00 ] /www/read/home/reg | INFO: Tag[ route_check ] --END-- [ RunTime:0.002594s ]
[ 2012-03-18T16:19:25+08:00 ] /www/read/home/reg | INFO: Tag[ app_begin ] --START--
[ 2012-03-18T16:19:25+08:00 ] /www/read/home/reg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002100s ]
[ 2012-03-18T16:19:25+08:00 ] /www/read/home/reg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002217s ]
[ 2012-03-18T16:19:25+08:00 ] /www/read/home/reg | INFO: Tag[ view_template ] --START--
[ 2012-03-18T16:19:25+08:00 ] /www/read/home/reg | INFO: Run LocationTemplate Behavior [ RunTime:0.003825s ]
[ 2012-03-18T16:19:25+08:00 ] /www/read/home/reg | INFO: Tag[ view_template ] --END-- [ RunTime:0.003952s ]
[ 2012-03-18T16:19:25+08:00 ] /www/read/home/reg | INFO: Tag[ view_parse ] --START--
[ 2012-03-18T16:19:25+08:00 ] /www/read/home/reg | INFO: Run ParseTemplate Behavior [ RunTime:0.017078s ]
[ 2012-03-18T16:19:25+08:00 ] /www/read/home/reg | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017187s ]
[ 2012-03-18T16:19:25+08:00 ] /www/read/home/reg | INFO: Tag[ view_filter ] --START--
[ 2012-03-18T16:19:25+08:00 ] /www/read/home/reg | INFO: Run ContentReplace Behavior [ RunTime:0.001543s ]
[ 2012-03-18T16:19:25+08:00 ] /www/read/home/reg | INFO: Run TokenBuild Behavior [ RunTime:0.001624s ]
[ 2012-03-18T16:19:25+08:00 ] /www/read/home/reg | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001692s ]
[ 2012-03-18T16:19:25+08:00 ] /www/read/home/reg | INFO: Run ShowRuntime Behavior [ RunTime:0.001811s ]
[ 2012-03-18T16:19:25+08:00 ] /www/read/home/reg | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006965s ]
[ 2012-03-18T16:19:25+08:00 ] /www/read/home/reg | INFO: Tag[ view_end ] --START--
[ 2012-03-18T16:19:25+08:00 ] /www/read/home/reg | INFO: Run ShowPageTrace Behavior [ RunTime:0.005648s ]
[ 2012-03-18T16:19:25+08:00 ] /www/read/home/reg | INFO: Tag[ view_end ] --END-- [ RunTime:0.005951s ]
[ 2012-03-18T16:19:40+08:00 ] /www/read/home/reg | INFO: Tag[ route_check ] --START--
[ 2012-03-18T16:19:40+08:00 ] /www/read/home/reg | INFO: Run CheckRoute Behavior [ RunTime:0.001322s ]
[ 2012-03-18T16:19:40+08:00 ] /www/read/home/reg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001465s ]
[ 2012-03-18T16:19:40+08:00 ] /www/read/home/reg | INFO: Tag[ app_begin ] --START--
[ 2012-03-18T16:19:40+08:00 ] /www/read/home/reg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000914s ]
[ 2012-03-18T16:19:40+08:00 ] /www/read/home/reg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001013s ]
[ 2012-03-18T16:19:40+08:00 ] /www/read/home/reg | INFO: Tag[ view_template ] --START--
[ 2012-03-18T16:19:40+08:00 ] /www/read/home/reg | INFO: Run LocationTemplate Behavior [ RunTime:0.001892s ]
[ 2012-03-18T16:19:40+08:00 ] /www/read/home/reg | INFO: Tag[ view_template ] --END-- [ RunTime:0.002001s ]
[ 2012-03-18T16:19:40+08:00 ] /www/read/home/reg | INFO: Tag[ view_parse ] --START--
[ 2012-03-18T16:19:41+08:00 ] /www/read/home/reg | INFO: Run ParseTemplate Behavior [ RunTime:0.012228s ]
[ 2012-03-18T16:19:41+08:00 ] /www/read/home/reg | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012333s ]
[ 2012-03-18T16:19:41+08:00 ] /www/read/home/reg | INFO: Tag[ view_filter ] --START--
[ 2012-03-18T16:19:41+08:00 ] /www/read/home/reg | INFO: Run ContentReplace Behavior [ RunTime:0.000689s ]
[ 2012-03-18T16:19:41+08:00 ] /www/read/home/reg | INFO: Run TokenBuild Behavior [ RunTime:0.000738s ]
[ 2012-03-18T16:19:41+08:00 ] /www/read/home/reg | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000511s ]
[ 2012-03-18T16:19:41+08:00 ] /www/read/home/reg | INFO: Run ShowRuntime Behavior [ RunTime:0.001418s ]
[ 2012-03-18T16:19:41+08:00 ] /www/read/home/reg | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003618s ]
[ 2012-03-18T16:19:41+08:00 ] /www/read/home/reg | INFO: Tag[ view_end ] --START--
[ 2012-03-18T16:19:41+08:00 ] /www/read/home/reg | INFO: Run ShowPageTrace Behavior [ RunTime:0.003795s ]
[ 2012-03-18T16:19:41+08:00 ] /www/read/home/reg | INFO: Tag[ view_end ] --END-- [ RunTime:0.003929s ]
[ 2012-03-18T16:20:21+08:00 ] /www/read/home/reg | INFO: Tag[ route_check ] --START--
[ 2012-03-18T16:20:21+08:00 ] /www/read/home/reg | INFO: Run CheckRoute Behavior [ RunTime:0.001319s ]
[ 2012-03-18T16:20:21+08:00 ] /www/read/home/reg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001462s ]
[ 2012-03-18T16:20:21+08:00 ] /www/read/home/reg | INFO: Tag[ app_begin ] --START--
[ 2012-03-18T16:20:21+08:00 ] /www/read/home/reg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003077s ]
[ 2012-03-18T16:20:21+08:00 ] /www/read/home/reg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003205s ]
[ 2012-03-18T16:20:21+08:00 ] /www/read/home/reg | INFO: Tag[ view_template ] --START--
[ 2012-03-18T16:20:21+08:00 ] /www/read/home/reg | INFO: Run LocationTemplate Behavior [ RunTime:0.000967s ]
[ 2012-03-18T16:20:21+08:00 ] /www/read/home/reg | INFO: Tag[ view_template ] --END-- [ RunTime:0.001076s ]
[ 2012-03-18T16:20:21+08:00 ] /www/read/home/reg | INFO: Tag[ view_parse ] --START--
[ 2012-03-18T16:20:21+08:00 ] /www/read/home/reg | INFO: Run ParseTemplate Behavior [ RunTime:0.011300s ]
[ 2012-03-18T16:20:21+08:00 ] /www/read/home/reg | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011406s ]
[ 2012-03-18T16:20:21+08:00 ] /www/read/home/reg | INFO: Tag[ view_filter ] --START--
[ 2012-03-18T16:20:21+08:00 ] /www/read/home/reg | INFO: Run ContentReplace Behavior [ RunTime:0.000677s ]
[ 2012-03-18T16:20:21+08:00 ] /www/read/home/reg | INFO: Run TokenBuild Behavior [ RunTime:0.000755s ]
[ 2012-03-18T16:20:21+08:00 ] /www/read/home/reg | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000728s ]
[ 2012-03-18T16:20:21+08:00 ] /www/read/home/reg | INFO: Run ShowRuntime Behavior [ RunTime:0.000847s ]
[ 2012-03-18T16:20:21+08:00 ] /www/read/home/reg | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003351s ]
[ 2012-03-18T16:20:21+08:00 ] /www/read/home/reg | INFO: Tag[ view_end ] --START--
[ 2012-03-18T16:20:21+08:00 ] /www/read/home/reg | INFO: Run ShowPageTrace Behavior [ RunTime:0.003790s ]
[ 2012-03-18T16:20:21+08:00 ] /www/read/home/reg | INFO: Tag[ view_end ] --END-- [ RunTime:0.003905s ]
[ 2012-03-18T16:20:53+08:00 ] /www/read/home/reg | INFO: Tag[ route_check ] --START--
[ 2012-03-18T16:20:53+08:00 ] /www/read/home/reg | INFO: Run CheckRoute Behavior [ RunTime:0.001320s ]
[ 2012-03-18T16:20:53+08:00 ] /www/read/home/reg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001463s ]
[ 2012-03-18T16:20:53+08:00 ] /www/read/home/reg | INFO: Tag[ app_begin ] --START--
[ 2012-03-18T16:20:53+08:00 ] /www/read/home/reg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001100s ]
[ 2012-03-18T16:20:53+08:00 ] /www/read/home/reg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001216s ]
[ 2012-03-18T16:20:53+08:00 ] /www/read/home/reg | INFO: Tag[ view_template ] --START--
[ 2012-03-18T16:20:53+08:00 ] /www/read/home/reg | INFO: Run LocationTemplate Behavior [ RunTime:0.000711s ]
[ 2012-03-18T16:20:53+08:00 ] /www/read/home/reg | INFO: Tag[ view_template ] --END-- [ RunTime:0.000813s ]
[ 2012-03-18T16:20:53+08:00 ] /www/read/home/reg | INFO: Tag[ view_parse ] --START--
[ 2012-03-18T16:20:53+08:00 ] /www/read/home/reg | INFO: Run ParseTemplate Behavior [ RunTime:0.012233s ]
[ 2012-03-18T16:20:53+08:00 ] /www/read/home/reg | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012338s ]
[ 2012-03-18T16:20:53+08:00 ] /www/read/home/reg | INFO: Tag[ view_filter ] --START--
[ 2012-03-18T16:20:53+08:00 ] /www/read/home/reg | INFO: Run ContentReplace Behavior [ RunTime:0.000679s ]
[ 2012-03-18T16:20:53+08:00 ] /www/read/home/reg | INFO: Run TokenBuild Behavior [ RunTime:0.000732s ]
[ 2012-03-18T16:20:53+08:00 ] /www/read/home/reg | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000522s ]
[ 2012-03-18T16:20:53+08:00 ] /www/read/home/reg | INFO: Run ShowRuntime Behavior [ RunTime:0.000766s ]
[ 2012-03-18T16:20:53+08:00 ] /www/read/home/reg | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002949s ]
[ 2012-03-18T16:20:53+08:00 ] /www/read/home/reg | INFO: Tag[ view_end ] --START--
[ 2012-03-18T16:20:53+08:00 ] /www/read/home/reg | INFO: Run ShowPageTrace Behavior [ RunTime:0.004099s ]
[ 2012-03-18T16:20:53+08:00 ] /www/read/home/reg | INFO: Tag[ view_end ] --END-- [ RunTime:0.004211s ]
[ 2012-03-18T16:21:15+08:00 ] /www/read/home/reg | INFO: Tag[ route_check ] --START--
[ 2012-03-18T16:21:15+08:00 ] /www/read/home/reg | INFO: Run CheckRoute Behavior [ RunTime:0.003548s ]
[ 2012-03-18T16:21:15+08:00 ] /www/read/home/reg | INFO: Tag[ route_check ] --END-- [ RunTime:0.003704s ]
[ 2012-03-18T16:21:15+08:00 ] /www/read/home/reg | INFO: Tag[ app_begin ] --START--
[ 2012-03-18T16:21:15+08:00 ] /www/read/home/reg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000925s ]
[ 2012-03-18T16:21:15+08:00 ] /www/read/home/reg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001026s ]
[ 2012-03-18T16:21:15+08:00 ] /www/read/home/reg | INFO: Tag[ view_template ] --START--
[ 2012-03-18T16:21:15+08:00 ] /www/read/home/reg | INFO: Run LocationTemplate Behavior [ RunTime:0.000703s ]
[ 2012-03-18T16:21:15+08:00 ] /www/read/home/reg | INFO: Tag[ view_template ] --END-- [ RunTime:0.000810s ]
[ 2012-03-18T16:21:15+08:00 ] /www/read/home/reg | INFO: Tag[ view_parse ] --START--
[ 2012-03-18T16:21:15+08:00 ] /www/read/home/reg | INFO: Run ParseTemplate Behavior [ RunTime:0.012512s ]
[ 2012-03-18T16:21:15+08:00 ] /www/read/home/reg | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012617s ]
[ 2012-03-18T16:21:15+08:00 ] /www/read/home/reg | INFO: Tag[ view_filter ] --START--
[ 2012-03-18T16:21:15+08:00 ] /www/read/home/reg | INFO: Run ContentReplace Behavior [ RunTime:0.000690s ]
[ 2012-03-18T16:21:15+08:00 ] /www/read/home/reg | INFO: Run TokenBuild Behavior [ RunTime:0.000751s ]
[ 2012-03-18T16:21:15+08:00 ] /www/read/home/reg | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000507s ]
[ 2012-03-18T16:21:15+08:00 ] /www/read/home/reg | INFO: Run ShowRuntime Behavior [ RunTime:0.000755s ]
[ 2012-03-18T16:21:15+08:00 ] /www/read/home/reg | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002951s ]
[ 2012-03-18T16:21:15+08:00 ] /www/read/home/reg | INFO: Tag[ view_end ] --START--
[ 2012-03-18T16:21:15+08:00 ] /www/read/home/reg | INFO: Run ShowPageTrace Behavior [ RunTime:0.004147s ]
[ 2012-03-18T16:21:15+08:00 ] /www/read/home/reg | INFO: Tag[ view_end ] --END-- [ RunTime:0.004259s ]
[ 2012-03-18T16:22:39+08:00 ] /www/read/home/reg | INFO: Tag[ route_check ] --START--
[ 2012-03-18T16:22:39+08:00 ] /www/read/home/reg | INFO: Run CheckRoute Behavior [ RunTime:0.002108s ]
[ 2012-03-18T16:22:39+08:00 ] /www/read/home/reg | INFO: Tag[ route_check ] --END-- [ RunTime:0.002251s ]
[ 2012-03-18T16:22:39+08:00 ] /www/read/home/reg | INFO: Tag[ app_begin ] --START--
[ 2012-03-18T16:22:39+08:00 ] /www/read/home/reg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001671s ]
[ 2012-03-18T16:22:39+08:00 ] /www/read/home/reg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001774s ]
[ 2012-03-18T16:22:39+08:00 ] /www/read/home/reg | INFO: Tag[ view_template ] --START--
[ 2012-03-18T16:22:39+08:00 ] /www/read/home/reg | INFO: Run LocationTemplate Behavior [ RunTime:0.002568s ]
[ 2012-03-18T16:22:39+08:00 ] /www/read/home/reg | INFO: Tag[ view_template ] --END-- [ RunTime:0.002683s ]
[ 2012-03-18T16:22:39+08:00 ] /www/read/home/reg | INFO: Tag[ view_parse ] --START--
[ 2012-03-18T16:22:39+08:00 ] /www/read/home/reg | INFO: Run ParseTemplate Behavior [ RunTime:0.016563s ]
[ 2012-03-18T16:22:39+08:00 ] /www/read/home/reg | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016669s ]
[ 2012-03-18T16:22:39+08:00 ] /www/read/home/reg | INFO: Tag[ view_filter ] --START--
[ 2012-03-18T16:22:39+08:00 ] /www/read/home/reg | INFO: Run ContentReplace Behavior [ RunTime:0.001982s ]
[ 2012-03-18T16:22:39+08:00 ] /www/read/home/reg | INFO: Run TokenBuild Behavior [ RunTime:0.001602s ]
[ 2012-03-18T16:22:39+08:00 ] /www/read/home/reg | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001379s ]
[ 2012-03-18T16:22:39+08:00 ] /www/read/home/reg | INFO: Run ShowRuntime Behavior [ RunTime:0.001644s ]
[ 2012-03-18T16:22:39+08:00 ] /www/read/home/reg | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006896s ]
[ 2012-03-18T16:22:39+08:00 ] /www/read/home/reg | INFO: Tag[ view_end ] --START--
[ 2012-03-18T16:22:39+08:00 ] /www/read/home/reg | INFO: Run ShowPageTrace Behavior [ RunTime:0.005292s ]
[ 2012-03-18T16:22:39+08:00 ] /www/read/home/reg | INFO: Tag[ view_end ] --END-- [ RunTime:0.005428s ]
[ 2012-03-18T16:24:19+08:00 ] /www/read/home/reg | INFO: Tag[ route_check ] --START--
[ 2012-03-18T16:24:19+08:00 ] /www/read/home/reg | INFO: Run CheckRoute Behavior [ RunTime:0.002122s ]
[ 2012-03-18T16:24:19+08:00 ] /www/read/home/reg | INFO: Tag[ route_check ] --END-- [ RunTime:0.002266s ]
[ 2012-03-18T16:24:19+08:00 ] /www/read/home/reg | INFO: Tag[ app_begin ] --START--
[ 2012-03-18T16:24:19+08:00 ] /www/read/home/reg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001998s ]
[ 2012-03-18T16:24:19+08:00 ] /www/read/home/reg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002103s ]
[ 2012-03-18T16:24:19+08:00 ] /www/read/home/reg | INFO: Tag[ view_template ] --START--
[ 2012-03-18T16:24:19+08:00 ] /www/read/home/reg | INFO: Run LocationTemplate Behavior [ RunTime:0.002825s ]
[ 2012-03-18T16:24:19+08:00 ] /www/read/home/reg | INFO: Tag[ view_template ] --END-- [ RunTime:0.002942s ]
[ 2012-03-18T16:24:19+08:00 ] /www/read/home/reg | INFO: Tag[ view_parse ] --START--
[ 2012-03-18T16:24:20+08:00 ] /www/read/home/reg | INFO: Run ParseTemplate Behavior [ RunTime:0.016153s ]
[ 2012-03-18T16:24:20+08:00 ] /www/read/home/reg | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016263s ]
[ 2012-03-18T16:24:20+08:00 ] /www/read/home/reg | INFO: Tag[ view_filter ] --START--
[ 2012-03-18T16:24:20+08:00 ] /www/read/home/reg | INFO: Run ContentReplace Behavior [ RunTime:0.001562s ]
[ 2012-03-18T16:24:20+08:00 ] /www/read/home/reg | INFO: Run TokenBuild Behavior [ RunTime:0.001659s ]
[ 2012-03-18T16:24:20+08:00 ] /www/read/home/reg | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001400s ]
[ 2012-03-18T16:24:20+08:00 ] /www/read/home/reg | INFO: Run ShowRuntime Behavior [ RunTime:0.001659s ]
[ 2012-03-18T16:24:20+08:00 ] /www/read/home/reg | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006556s ]
[ 2012-03-18T16:24:20+08:00 ] /www/read/home/reg | INFO: Tag[ view_end ] --START--
[ 2012-03-18T16:24:20+08:00 ] /www/read/home/reg | INFO: Run ShowPageTrace Behavior [ RunTime:0.005083s ]
[ 2012-03-18T16:24:20+08:00 ] /www/read/home/reg | INFO: Tag[ view_end ] --END-- [ RunTime:0.005203s ]
[ 2012-03-18T16:24:57+08:00 ] /www/read/home/reg | INFO: Tag[ route_check ] --START--
[ 2012-03-18T16:24:57+08:00 ] /www/read/home/reg | INFO: Run CheckRoute Behavior [ RunTime:0.002109s ]
[ 2012-03-18T16:24:57+08:00 ] /www/read/home/reg | INFO: Tag[ route_check ] --END-- [ RunTime:0.002261s ]
[ 2012-03-18T16:24:57+08:00 ] /www/read/home/reg | INFO: Tag[ app_begin ] --START--
[ 2012-03-18T16:24:57+08:00 ] /www/read/home/reg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001700s ]
[ 2012-03-18T16:24:57+08:00 ] /www/read/home/reg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001802s ]
[ 2012-03-18T16:24:57+08:00 ] /www/read/home/reg | INFO: Tag[ view_template ] --START--
[ 2012-03-18T16:24:57+08:00 ] /www/read/home/reg | INFO: Run LocationTemplate Behavior [ RunTime:0.002996s ]
[ 2012-03-18T16:24:57+08:00 ] /www/read/home/reg | INFO: Tag[ view_template ] --END-- [ RunTime:0.003119s ]
[ 2012-03-18T16:24:57+08:00 ] /www/read/home/reg | INFO: Tag[ view_parse ] --START--
[ 2012-03-18T16:24:57+08:00 ] /www/read/home/reg | INFO: Run ParseTemplate Behavior [ RunTime:0.016973s ]
[ 2012-03-18T16:24:57+08:00 ] /www/read/home/reg | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017081s ]
[ 2012-03-18T16:24:57+08:00 ] /www/read/home/reg | INFO: Tag[ view_filter ] --START--
[ 2012-03-18T16:24:57+08:00 ] /www/read/home/reg | INFO: Run ContentReplace Behavior [ RunTime:0.001667s ]
[ 2012-03-18T16:24:57+08:00 ] /www/read/home/reg | INFO: Run TokenBuild Behavior [ RunTime:0.001601s ]
[ 2012-03-18T16:24:57+08:00 ] /www/read/home/reg | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001378s ]
[ 2012-03-18T16:24:57+08:00 ] /www/read/home/reg | INFO: Run ShowRuntime Behavior [ RunTime:0.001902s ]
[ 2012-03-18T16:24:57+08:00 ] /www/read/home/reg | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006827s ]
[ 2012-03-18T16:24:57+08:00 ] /www/read/home/reg | INFO: Tag[ view_end ] --START--
[ 2012-03-18T16:24:57+08:00 ] /www/read/home/reg | INFO: Run ShowPageTrace Behavior [ RunTime:0.006152s ]
[ 2012-03-18T16:24:57+08:00 ] /www/read/home/reg | INFO: Tag[ view_end ] --END-- [ RunTime:0.006290s ]
[ 2012-03-18T16:25:45+08:00 ] /www/read/home/reg | INFO: Tag[ route_check ] --START--
[ 2012-03-18T16:25:45+08:00 ] /www/read/home/reg | INFO: Run CheckRoute Behavior [ RunTime:0.001300s ]
[ 2012-03-18T16:25:45+08:00 ] /www/read/home/reg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001450s ]
[ 2012-03-18T16:25:45+08:00 ] /www/read/home/reg | INFO: Tag[ app_begin ] --START--
[ 2012-03-18T16:25:45+08:00 ] /www/read/home/reg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001701s ]
[ 2012-03-18T16:25:45+08:00 ] /www/read/home/reg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002044s ]
[ 2012-03-18T16:25:45+08:00 ] /www/read/home/reg | INFO: Tag[ view_template ] --START--
[ 2012-03-18T16:25:45+08:00 ] /www/read/home/reg | INFO: Run LocationTemplate Behavior [ RunTime:0.001247s ]
[ 2012-03-18T16:25:45+08:00 ] /www/read/home/reg | INFO: Tag[ view_template ] --END-- [ RunTime:0.001361s ]
[ 2012-03-18T16:25:45+08:00 ] /www/read/home/reg | INFO: Tag[ view_parse ] --START--
[ 2012-03-18T16:25:45+08:00 ] /www/read/home/reg | INFO: Run ParseTemplate Behavior [ RunTime:0.014778s ]
[ 2012-03-18T16:25:45+08:00 ] /www/read/home/reg | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014890s ]
[ 2012-03-18T16:25:45+08:00 ] /www/read/home/reg | INFO: Tag[ view_filter ] --START--
[ 2012-03-18T16:25:45+08:00 ] /www/read/home/reg | INFO: Run ContentReplace Behavior [ RunTime:0.000698s ]
[ 2012-03-18T16:25:45+08:00 ] /www/read/home/reg | INFO: Run TokenBuild Behavior [ RunTime:0.000746s ]
[ 2012-03-18T16:25:45+08:00 ] /www/read/home/reg | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000513s ]
[ 2012-03-18T16:25:45+08:00 ] /www/read/home/reg | INFO: Run ShowRuntime Behavior [ RunTime:0.000773s ]
[ 2012-03-18T16:25:45+08:00 ] /www/read/home/reg | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002978s ]
[ 2012-03-18T16:25:45+08:00 ] /www/read/home/reg | INFO: Tag[ view_end ] --START--
[ 2012-03-18T16:25:45+08:00 ] /www/read/home/reg | INFO: Run ShowPageTrace Behavior [ RunTime:0.005032s ]
[ 2012-03-18T16:25:45+08:00 ] /www/read/home/reg | INFO: Tag[ view_end ] --END-- [ RunTime:0.005174s ]
[ 2012-03-18T16:25:46+08:00 ] /www/read/home/reg | INFO: Tag[ route_check ] --START--
[ 2012-03-18T16:25:46+08:00 ] /www/read/home/reg | INFO: Run CheckRoute Behavior [ RunTime:0.001324s ]
[ 2012-03-18T16:25:46+08:00 ] /www/read/home/reg | INFO: Tag[ route_check ] --END-- [ RunTime:0.001474s ]
[ 2012-03-18T16:25:46+08:00 ] /www/read/home/reg | INFO: Tag[ app_begin ] --START--
[ 2012-03-18T16:25:46+08:00 ] /www/read/home/reg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001069s ]
[ 2012-03-18T16:25:46+08:00 ] /www/read/home/reg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001179s ]
[ 2012-03-18T16:25:46+08:00 ] /www/read/home/reg | INFO: Tag[ view_template ] --START--
[ 2012-03-18T16:25:46+08:00 ] /www/read/home/reg | INFO: Run LocationTemplate Behavior [ RunTime:0.001363s ]
[ 2012-03-18T16:25:46+08:00 ] /www/read/home/reg | INFO: Tag[ view_template ] --END-- [ RunTime:0.001489s ]
[ 2012-03-18T16:25:46+08:00 ] /www/read/home/reg | INFO: Tag[ view_parse ] --START--
[ 2012-03-18T16:25:46+08:00 ] /www/read/home/reg | INFO: Run ParseTemplate Behavior [ RunTime:0.014699s ]
[ 2012-03-18T16:25:46+08:00 ] /www/read/home/reg | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014808s ]
[ 2012-03-18T16:25:46+08:00 ] /www/read/home/reg | INFO: Tag[ view_filter ] --START--
[ 2012-03-18T16:25:46+08:00 ] /www/read/home/reg | INFO: Run ContentReplace Behavior [ RunTime:0.000681s ]
[ 2012-03-18T16:25:46+08:00 ] /www/read/home/reg | INFO: Run TokenBuild Behavior [ RunTime:0.000747s ]
[ 2012-03-18T16:25:46+08:00 ] /www/read/home/reg | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000522s ]
[ 2012-03-18T16:25:46+08:00 ] /www/read/home/reg | INFO: Run ShowRuntime Behavior [ RunTime:0.000812s ]
[ 2012-03-18T16:25:46+08:00 ] /www/read/home/reg | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003010s ]
[ 2012-03-18T16:25:46+08:00 ] /www/read/home/reg | INFO: Tag[ view_end ] --START--
[ 2012-03-18T16:25:46+08:00 ] /www/read/home/reg | INFO: Run ShowPageTrace Behavior [ RunTime:0.004956s ]
[ 2012-03-18T16:25:46+08:00 ] /www/read/home/reg | INFO: Tag[ view_end ] --END-- [ RunTime:0.005092s ]
[ 2012-03-18T16:26:04+08:00 ] /www/read/home/reg | INFO: Tag[ route_check ] --START--
[ 2012-03-18T16:26:04+08:00 ] /www/read/home/reg | INFO: Run CheckRoute Behavior [ RunTime:0.004119s ]
[ 2012-03-18T16:26:04+08:00 ] /www/read/home/reg | INFO: Tag[ route_check ] --END-- [ RunTime:0.004267s ]
[ 2012-03-18T16:26:04+08:00 ] /www/read/home/reg | INFO: Tag[ app_begin ] --START--
[ 2012-03-18T16:26:04+08:00 ] /www/read/home/reg | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001875s ]
[ 2012-03-18T16:26:04+08:00 ] /www/read/home/reg | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001982s ]
[ 2012-03-18T16:26:04+08:00 ] /www/read/home/reg | INFO: Tag[ view_template ] --START--
[ 2012-03-18T16:26:04+08:00 ] /www/read/home/reg | INFO: Run LocationTemplate Behavior [ RunTime:0.003359s ]
