[ 2012-03-27T11:17:01+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-03-27T18:24:54+08:00 ] /www/read/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000842s ]
[ 2012-03-27T18:24:54+08:00 ] /www/read/index | INFO: Tag[ view_parse ] --START--
[ 2012-03-27T18:24:54+08:00 ] /www/read/index | INFO: Run ParseTemplate Behavior [ RunTime:0.025614s ]
[ 2012-03-27T18:24:54+08:00 ] /www/read/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.025720s ]
[ 2012-03-27T18:24:54+08:00 ] /www/read/index | INFO: Tag[ view_filter ] --START--
[ 2012-03-27T18:24:54+08:00 ] /www/read/index | INFO: Run ContentReplace Behavior [ RunTime:0.000944s ]
[ 2012-03-27T18:24:54+08:00 ] /www/read/index | INFO: Run TokenBuild Behavior [ RunTime:0.000718s ]
[ 2012-03-27T18:24:54+08:00 ] /www/read/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000829s ]
[ 2012-03-27T18:24:54+08:00 ] /www/read/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000924s ]
[ 2012-03-27T18:24:54+08:00 ] /www/read/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003754s ]
[ 2012-03-27T18:24:54+08:00 ] /www/read/index | INFO: Tag[ view_end ] --START--
[ 2012-03-27T18:24:54+08:00 ] /www/read/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000961s ]
[ 2012-03-27T18:24:54+08:00 ] /www/read/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001075s ]
[ 2012-03-27T18:24:55+08:00 ] /www/read/index | INFO: Tag[ route_check ] --START--
[ 2012-03-27T18:24:55+08:00 ] /www/read/index | INFO: Run CheckRoute Behavior [ RunTime:0.001265s ]
[ 2012-03-27T18:24:55+08:00 ] /www/read/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001403s ]
[ 2012-03-27T18:24:55+08:00 ] /www/read/index | INFO: Tag[ app_begin ] --START--
[ 2012-03-27T18:24:55+08:00 ] /www/read/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000838s ]
[ 2012-03-27T18:24:55+08:00 ] /www/read/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000939s ]
[ 2012-03-27T18:24:55+08:00 ] /www/read/index | SQL: SHOW COLUMNS FROM `books` [ RunTime:0.005096s ]
[ 2012-03-27T18:24:55+08:00 ] /www/read/index | SQL: SELECT * FROM `books`  [ RunTime:0.003788s ]
[ 2012-03-27T18:24:55+08:00 ] /www/read/index | SQL: SHOW COLUMNS FROM `booklib` [ RunTime:0.004452s ]
[ 2012-03-27T18:24:55+08:00 ] /www/read/index | SQL: SELECT * FROM `booklib` WHERE ( `userId` = '3' )  [ RunTime:0.003877s ]
[ 2012-03-27T18:24:55+08:00 ] /www/read/index | INFO: Tag[ view_template ] --START--
[ 2012-03-27T18:24:55+08:00 ] /www/read/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000762s ]
[ 2012-03-27T18:24:55+08:00 ] /www/read/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000851s ]
[ 2012-03-27T18:24:55+08:00 ] /www/read/index | INFO: Tag[ view_parse ] --START--
[ 2012-03-27T18:24:55+08:00 ] /www/read/index | INFO: Run ParseTemplate Behavior [ RunTime:0.024654s ]
[ 2012-03-27T18:24:55+08:00 ] /www/read/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.024769s ]
[ 2012-03-27T18:24:55+08:00 ] /www/read/index | INFO: Tag[ view_filter ] --START--
[ 2012-03-27T18:24:55+08:00 ] /www/read/index | INFO: Run ContentReplace Behavior [ RunTime:0.000734s ]
[ 2012-03-27T18:24:55+08:00 ] /www/read/index | INFO: Run TokenBuild Behavior [ RunTime:0.000883s ]
[ 2012-03-27T18:24:55+08:00 ] /www/read/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000480s ]
[ 2012-03-27T18:24:55+08:00 ] /www/read/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001190s ]
[ 2012-03-27T18:24:55+08:00 ] /www/read/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003557s ]
[ 2012-03-27T18:24:55+08:00 ] /www/read/index | INFO: Tag[ view_end ] --START--
[ 2012-03-27T18:24:55+08:00 ] /www/read/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001056s ]
[ 2012-03-27T18:24:55+08:00 ] /www/read/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001181s ]
[ 2012-03-27T18:24:55+08:00 ] /www/read/index | INFO: Tag[ route_check ] --START--
[ 2012-03-27T18:24:55+08:00 ] /www/read/index | INFO: Run CheckRoute Behavior [ RunTime:0.001257s ]
[ 2012-03-27T18:24:55+08:00 ] /www/read/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001397s ]
[ 2012-03-27T18:24:55+08:00 ] /www/read/index | INFO: Tag[ app_begin ] --START--
[ 2012-03-27T18:24:55+08:00 ] /www/read/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000860s ]
[ 2012-03-27T18:24:55+08:00 ] /www/read/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000960s ]
[ 2012-03-27T18:24:55+08:00 ] /www/read/index | SQL: SHOW COLUMNS FROM `books` [ RunTime:0.005174s ]
[ 2012-03-27T18:24:55+08:00 ] /www/read/index | SQL: SELECT * FROM `books`  [ RunTime:0.003660s ]
[ 2012-03-27T18:24:55+08:00 ] /www/read/index | SQL: SHOW COLUMNS FROM `booklib` [ RunTime:0.004675s ]
[ 2012-03-27T18:24:55+08:00 ] /www/read/index | SQL: SELECT * FROM `booklib` WHERE ( `userId` = '3' )  [ RunTime:0.003719s ]
[ 2012-03-27T18:24:55+08:00 ] /www/read/index | INFO: Tag[ view_template ] --START--
[ 2012-03-27T18:24:55+08:00 ] /www/read/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000834s ]
[ 2012-03-27T18:24:55+08:00 ] /www/read/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000924s ]
[ 2012-03-27T18:24:55+08:00 ] /www/read/index | INFO: Tag[ view_parse ] --START--
[ 2012-03-27T18:24:55+08:00 ] /www/read/index | INFO: Run ParseTemplate Behavior [ RunTime:0.025005s ]
[ 2012-03-27T18:24:55+08:00 ] /www/read/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.025110s ]
[ 2012-03-27T18:24:55+08:00 ] /www/read/index | INFO: Tag[ view_filter ] --START--
[ 2012-03-27T18:24:55+08:00 ] /www/read/index | INFO: Run ContentReplace Behavior [ RunTime:0.001011s ]
[ 2012-03-27T18:24:55+08:00 ] /www/read/index | INFO: Run TokenBuild Behavior [ RunTime:0.000701s ]
[ 2012-03-27T18:24:55+08:00 ] /www/read/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000466s ]
[ 2012-03-27T18:24:55+08:00 ] /www/read/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000750s ]
[ 2012-03-27T18:24:55+08:00 ] /www/read/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003195s ]
[ 2012-03-27T18:24:55+08:00 ] /www/read/index | INFO: Tag[ view_end ] --START--
[ 2012-03-27T18:24:55+08:00 ] /www/read/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001370s ]
[ 2012-03-27T18:24:55+08:00 ] /www/read/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001498s ]
[ 2012-03-27T18:25:06+08:00 ] /www/read/index | INFO: Tag[ route_check ] --START--
[ 2012-03-27T18:25:06+08:00 ] /www/read/index | INFO: Run CheckRoute Behavior [ RunTime:0.001272s ]
[ 2012-03-27T18:25:06+08:00 ] /www/read/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001412s ]
[ 2012-03-27T18:25:06+08:00 ] /www/read/index | INFO: Tag[ app_begin ] --START--
[ 2012-03-27T18:25:06+08:00 ] /www/read/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000858s ]
[ 2012-03-27T18:25:06+08:00 ] /www/read/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000959s ]
[ 2012-03-27T18:25:06+08:00 ] /www/read/index | SQL: SHOW COLUMNS FROM `books` [ RunTime:0.004472s ]
[ 2012-03-27T18:25:06+08:00 ] /www/read/index | SQL: SELECT * FROM `books`  [ RunTime:0.003614s ]
[ 2012-03-27T18:25:06+08:00 ] /www/read/index | SQL: SHOW COLUMNS FROM `booklib` [ RunTime:0.004471s ]
[ 2012-03-27T18:25:06+08:00 ] /www/read/index | SQL: SELECT * FROM `booklib` WHERE ( `userId` = '3' )  [ RunTime:0.003735s ]
[ 2012-03-27T18:25:06+08:00 ] /www/read/index | INFO: Tag[ view_template ] --START--
[ 2012-03-27T18:25:06+08:00 ] /www/read/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000895s ]
[ 2012-03-27T18:25:06+08:00 ] /www/read/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000989s ]
[ 2012-03-27T18:25:06+08:00 ] /www/read/index | INFO: Tag[ view_parse ] --START--
[ 2012-03-27T18:25:06+08:00 ] /www/read/index | INFO: Run ParseTemplate Behavior [ RunTime:0.027133s ]
[ 2012-03-27T18:25:06+08:00 ] /www/read/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.027241s ]
[ 2012-03-27T18:25:06+08:00 ] /www/read/index | INFO: Tag[ view_filter ] --START--
[ 2012-03-27T18:25:06+08:00 ] /www/read/index | INFO: Run ContentReplace Behavior [ RunTime:0.000739s ]
[ 2012-03-27T18:25:06+08:00 ] /www/read/index | INFO: Run TokenBuild Behavior [ RunTime:0.001062s ]
[ 2012-03-27T18:25:06+08:00 ] /www/read/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000535s ]
[ 2012-03-27T18:25:06+08:00 ] /www/read/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000743s ]
[ 2012-03-27T18:25:06+08:00 ] /www/read/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003473s ]
[ 2012-03-27T18:25:06+08:00 ] /www/read/index | INFO: Tag[ view_end ] --START--
[ 2012-03-27T18:25:06+08:00 ] /www/read/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000899s ]
[ 2012-03-27T18:25:06+08:00 ] /www/read/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000996s ]
[ 2012-03-27T18:25:23+08:00 ] /www/read/index | INFO: Tag[ route_check ] --START--
[ 2012-03-27T18:25:23+08:00 ] /www/read/index | INFO: Run CheckRoute Behavior [ RunTime:0.001958s ]
[ 2012-03-27T18:25:23+08:00 ] /www/read/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.002098s ]
[ 2012-03-27T18:25:23+08:00 ] /www/read/index | INFO: Tag[ app_begin ] --START--
[ 2012-03-27T18:25:23+08:00 ] /www/read/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001549s ]
[ 2012-03-27T18:25:23+08:00 ] /www/read/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001652s ]
[ 2012-03-27T18:25:23+08:00 ] /www/read/index | SQL: SHOW COLUMNS FROM `books` [ RunTime:0.004391s ]
[ 2012-03-27T18:25:23+08:00 ] /www/read/index | SQL: SELECT * FROM `books`  [ RunTime:0.003589s ]
[ 2012-03-27T18:25:23+08:00 ] /www/read/index | SQL: SHOW COLUMNS FROM `booklib` [ RunTime:0.004495s ]
[ 2012-03-27T18:25:23+08:00 ] /www/read/index | SQL: SELECT * FROM `booklib` WHERE ( `userId` = '3' )  [ RunTime:0.009022s ]
[ 2012-03-27T18:25:23+08:00 ] /www/read/index | INFO: Tag[ view_template ] --START--
[ 2012-03-27T18:25:23+08:00 ] /www/read/index | INFO: Run LocationTemplate Behavior [ RunTime:0.002267s ]
[ 2012-03-27T18:25:23+08:00 ] /www/read/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.002365s ]
[ 2012-03-27T18:25:23+08:00 ] /www/read/index | INFO: Tag[ view_parse ] --START--
[ 2012-03-27T18:25:23+08:00 ] /www/read/index | INFO: Run ParseTemplate Behavior [ RunTime:0.028565s ]
[ 2012-03-27T18:25:23+08:00 ] /www/read/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.028674s ]
[ 2012-03-27T18:25:23+08:00 ] /www/read/index | INFO: Tag[ view_filter ] --START--
[ 2012-03-27T18:25:23+08:00 ] /www/read/index | INFO: Run ContentReplace Behavior [ RunTime:0.001467s ]
[ 2012-03-27T18:25:23+08:00 ] /www/read/index | INFO: Run TokenBuild Behavior [ RunTime:0.001695s ]
[ 2012-03-27T18:25:23+08:00 ] /www/read/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001204s ]
[ 2012-03-27T18:25:23+08:00 ] /www/read/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001489s ]
[ 2012-03-27T18:25:23+08:00 ] /www/read/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006133s ]
[ 2012-03-27T18:25:23+08:00 ] /www/read/index | INFO: Tag[ view_end ] --START--
[ 2012-03-27T18:25:23+08:00 ] /www/read/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001796s ]
[ 2012-03-27T18:25:23+08:00 ] /www/read/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001896s ]
[ 2012-03-27T18:25:24+08:00 ] /www/read/index | INFO: Tag[ route_check ] --START--
[ 2012-03-27T18:25:24+08:00 ] /www/read/index | INFO: Run CheckRoute Behavior [ RunTime:0.001243s ]
[ 2012-03-27T18:25:24+08:00 ] /www/read/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001380s ]
[ 2012-03-27T18:25:24+08:00 ] /www/read/index | INFO: Tag[ app_begin ] --START--
[ 2012-03-27T18:25:24+08:00 ] /www/read/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000862s ]
[ 2012-03-27T18:25:24+08:00 ] /www/read/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000962s ]
[ 2012-03-27T18:25:24+08:00 ] /www/read/index | SQL: SHOW COLUMNS FROM `books` [ RunTime:0.004475s ]
[ 2012-03-27T18:25:24+08:00 ] /www/read/index | SQL: SELECT * FROM `books`  [ RunTime:0.004008s ]
[ 2012-03-27T18:25:24+08:00 ] /www/read/index | SQL: SHOW COLUMNS FROM `booklib` [ RunTime:0.004549s ]
[ 2012-03-27T18:25:24+08:00 ] /www/read/index | SQL: SELECT * FROM `booklib` WHERE ( `userId` = '3' )  [ RunTime:0.003486s ]
[ 2012-03-27T18:25:24+08:00 ] /www/read/index | INFO: Tag[ view_template ] --START--
[ 2012-03-27T18:25:24+08:00 ] /www/read/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000766s ]
[ 2012-03-27T18:25:24+08:00 ] /www/read/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000854s ]
[ 2012-03-27T18:25:24+08:00 ] /www/read/index | INFO: Tag[ view_parse ] --START--
[ 2012-03-27T18:25:24+08:00 ] /www/read/index | INFO: Run ParseTemplate Behavior [ RunTime:0.024287s ]
[ 2012-03-27T18:25:24+08:00 ] /www/read/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.024402s ]
[ 2012-03-27T18:25:24+08:00 ] /www/read/index | INFO: Tag[ view_filter ] --START--
[ 2012-03-27T18:25:24+08:00 ] /www/read/index | INFO: Run ContentReplace Behavior [ RunTime:0.000732s ]
[ 2012-03-27T18:25:24+08:00 ] /www/read/index | INFO: Run TokenBuild Behavior [ RunTime:0.000711s ]
[ 2012-03-27T18:25:24+08:00 ] /www/read/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000453s ]
[ 2012-03-27T18:25:24+08:00 ] /www/read/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000715s ]
[ 2012-03-27T18:25:24+08:00 ] /www/read/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002858s ]
[ 2012-03-27T18:25:24+08:00 ] /www/read/index | INFO: Tag[ view_end ] --START--
[ 2012-03-27T18:25:24+08:00 ] /www/read/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000884s ]
[ 2012-03-27T18:25:24+08:00 ] /www/read/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001007s ]
[ 2012-03-27T18:25:24+08:00 ] /www/read/index | INFO: Tag[ route_check ] --START--
[ 2012-03-27T18:25:24+08:00 ] /www/read/index | INFO: Run CheckRoute Behavior [ RunTime:0.001289s ]
[ 2012-03-27T18:25:24+08:00 ] /www/read/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001434s ]
[ 2012-03-27T18:25:24+08:00 ] /www/read/index | INFO: Tag[ app_begin ] --START--
[ 2012-03-27T18:25:24+08:00 ] /www/read/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000878s ]
[ 2012-03-27T18:25:24+08:00 ] /www/read/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000977s ]
[ 2012-03-27T18:25:24+08:00 ] /www/read/index | SQL: SHOW COLUMNS FROM `books` [ RunTime:0.004274s ]
[ 2012-03-27T18:25:24+08:00 ] /www/read/index | SQL: SELECT * FROM `books`  [ RunTime:0.004038s ]
[ 2012-03-27T18:25:24+08:00 ] /www/read/index | SQL: SHOW COLUMNS FROM `booklib` [ RunTime:0.004511s ]
[ 2012-03-27T18:25:24+08:00 ] /www/read/index | SQL: SELECT * FROM `booklib` WHERE ( `userId` = '3' )  [ RunTime:0.004846s ]
[ 2012-03-27T18:25:24+08:00 ] /www/read/index | INFO: Tag[ view_template ] --START--
[ 2012-03-27T18:25:24+08:00 ] /www/read/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000761s ]
[ 2012-03-27T18:25:24+08:00 ] /www/read/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000849s ]
[ 2012-03-27T18:25:24+08:00 ] /www/read/index | INFO: Tag[ view_parse ] --START--
[ 2012-03-27T18:25:24+08:00 ] /www/read/index | INFO: Run ParseTemplate Behavior [ RunTime:0.024653s ]
[ 2012-03-27T18:25:24+08:00 ] /www/read/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.024769s ]
[ 2012-03-27T18:25:24+08:00 ] /www/read/index | INFO: Tag[ view_filter ] --START--
[ 2012-03-27T18:25:24+08:00 ] /www/read/index | INFO: Run ContentReplace Behavior [ RunTime:0.000789s ]
[ 2012-03-27T18:25:24+08:00 ] /www/read/index | INFO: Run TokenBuild Behavior [ RunTime:0.000910s ]
[ 2012-03-27T18:25:24+08:00 ] /www/read/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000471s ]
[ 2012-03-27T18:25:24+08:00 ] /www/read/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000738s ]
[ 2012-03-27T18:25:24+08:00 ] /www/read/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003180s ]
[ 2012-03-27T18:25:24+08:00 ] /www/read/index | INFO: Tag[ view_end ] --START--
[ 2012-03-27T18:25:24+08:00 ] /www/read/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001395s ]
[ 2012-03-27T18:25:24+08:00 ] /www/read/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001496s ]
[ 2012-03-27T18:25:24+08:00 ] /www/read/index | INFO: Tag[ route_check ] --START--
[ 2012-03-27T18:25:24+08:00 ] /www/read/index | INFO: Run CheckRoute Behavior [ RunTime:0.001294s ]
[ 2012-03-27T18:25:24+08:00 ] /www/read/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001433s ]
[ 2012-03-27T18:25:24+08:00 ] /www/read/index | INFO: Tag[ app_begin ] --START--
[ 2012-03-27T18:25:24+08:00 ] /www/read/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000895s ]
[ 2012-03-27T18:25:24+08:00 ] /www/read/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000995s ]
[ 2012-03-27T18:25:24+08:00 ] /www/read/index | SQL: SHOW COLUMNS FROM `books` [ RunTime:0.007243s ]
[ 2012-03-27T18:25:25+08:00 ] /www/read/index | SQL: SELECT * FROM `books`  [ RunTime:0.003685s ]
[ 2012-03-27T18:25:25+08:00 ] /www/read/index | SQL: SHOW COLUMNS FROM `booklib` [ RunTime:0.004409s ]
[ 2012-03-27T18:25:25+08:00 ] /www/read/index | SQL: SELECT * FROM `booklib` WHERE ( `userId` = '3' )  [ RunTime:0.003953s ]
[ 2012-03-27T18:25:25+08:00 ] /www/read/index | INFO: Tag[ view_template ] --START--
[ 2012-03-27T18:25:25+08:00 ] /www/read/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000749s ]
[ 2012-03-27T18:25:25+08:00 ] /www/read/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000837s ]
[ 2012-03-27T18:25:25+08:00 ] /www/read/index | INFO: Tag[ view_parse ] --START--
[ 2012-03-27T18:25:25+08:00 ] /www/read/index | INFO: Run ParseTemplate Behavior [ RunTime:0.024153s ]
[ 2012-03-27T18:25:25+08:00 ] /www/read/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.024258s ]
[ 2012-03-27T18:25:25+08:00 ] /www/read/index | INFO: Tag[ view_filter ] --START--
[ 2012-03-27T18:25:25+08:00 ] /www/read/index | INFO: Run ContentReplace Behavior [ RunTime:0.000748s ]
[ 2012-03-27T18:25:25+08:00 ] /www/read/index | INFO: Run TokenBuild Behavior [ RunTime:0.000695s ]
[ 2012-03-27T18:25:25+08:00 ] /www/read/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000448s ]
[ 2012-03-27T18:25:25+08:00 ] /www/read/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000772s ]
[ 2012-03-27T18:25:25+08:00 ] /www/read/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002915s ]
[ 2012-03-27T18:25:25+08:00 ] /www/read/index | INFO: Tag[ view_end ] --START--
[ 2012-03-27T18:25:25+08:00 ] /www/read/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000871s ]
[ 2012-03-27T18:25:25+08:00 ] /www/read/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000994s ]
[ 2012-03-27T18:25:25+08:00 ] /www/read/index | INFO: Tag[ route_check ] --START--
[ 2012-03-27T18:25:25+08:00 ] /www/read/index | INFO: Run CheckRoute Behavior [ RunTime:0.001249s ]
[ 2012-03-27T18:25:25+08:00 ] /www/read/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001397s ]
[ 2012-03-27T18:25:25+08:00 ] /www/read/index | INFO: Tag[ app_begin ] --START--
[ 2012-03-27T18:25:25+08:00 ] /www/read/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000863s ]
[ 2012-03-27T18:25:25+08:00 ] /www/read/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000979s ]
[ 2012-03-27T18:25:25+08:00 ] /www/read/index | SQL: SHOW COLUMNS FROM `books` [ RunTime:0.005041s ]
[ 2012-03-27T18:25:25+08:00 ] /www/read/index | SQL: SELECT * FROM `books`  [ RunTime:0.004126s ]
[ 2012-03-27T18:25:25+08:00 ] /www/read/index | SQL: SHOW COLUMNS FROM `booklib` [ RunTime:0.004792s ]
[ 2012-03-27T18:25:25+08:00 ] /www/read/index | SQL: SELECT * FROM `booklib` WHERE ( `userId` = '3' )  [ RunTime:0.003502s ]
[ 2012-03-27T18:25:25+08:00 ] /www/read/index | INFO: Tag[ view_template ] --START--
[ 2012-03-27T18:25:25+08:00 ] /www/read/index | INFO: Run LocationTemplate Behavior [ RunTime:0.000741s ]
[ 2012-03-27T18:25:25+08:00 ] /www/read/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.000827s ]
[ 2012-03-27T18:25:25+08:00 ] /www/read/index | INFO: Tag[ view_parse ] --START--
[ 2012-03-27T18:25:25+08:00 ] /www/read/index | INFO: Run ParseTemplate Behavior [ RunTime:0.023508s ]
[ 2012-03-27T18:25:25+08:00 ] /www/read/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.023625s ]
[ 2012-03-27T18:25:25+08:00 ] /www/read/index | INFO: Tag[ view_filter ] --START--
[ 2012-03-27T18:25:25+08:00 ] /www/read/index | INFO: Run ContentReplace Behavior [ RunTime:0.000807s ]
[ 2012-03-27T18:25:25+08:00 ] /www/read/index | INFO: Run TokenBuild Behavior [ RunTime:0.000853s ]
[ 2012-03-27T18:25:25+08:00 ] /www/read/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000454s ]
[ 2012-03-27T18:25:25+08:00 ] /www/read/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000732s ]
[ 2012-03-27T18:25:25+08:00 ] /www/read/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003257s ]
[ 2012-03-27T18:25:25+08:00 ] /www/read/index | INFO: Tag[ view_end ] --START--
[ 2012-03-27T18:25:25+08:00 ] /www/read/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001350s ]
[ 2012-03-27T18:25:25+08:00 ] /www/read/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001477s ]
[ 2012-03-27T18:25:25+08:00 ] /www/read/index | INFO: Tag[ route_check ] --START--
[ 2012-03-27T18:25:25+08:00 ] /www/read/index | INFO: Run CheckRoute Behavior [ RunTime:0.001261s ]
[ 2012-03-27T18:25:25+08:00 ] /www/read/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001401s ]
[ 2012-03-27T18:25:25+08:00 ] /www/read/index | INFO: Tag[ app_begin ] --START--
[ 2012-03-27T18:25:25+08:00 ] /www/read/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000858s ]
