[ 2012-03-28T10:07:32+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-03-28T13:28:50+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001139s ]
[ 2012-03-28T13:28:50+08:00 ] /www/read/ | SQL: SHOW COLUMNS FROM `books` [ RunTime:0.007523s ]
[ 2012-03-28T13:28:50+08:00 ] /www/read/ | SQL: SELECT * FROM `books`  [ RunTime:0.008324s ]
[ 2012-03-28T13:28:50+08:00 ] /www/read/ | SQL: SHOW COLUMNS FROM `booklib` [ RunTime:0.006245s ]
[ 2012-03-28T13:28:50+08:00 ] /www/read/ | SQL: SELECT * FROM `booklib` WHERE ( `userId` = '22' )  [ RunTime:0.004507s ]
[ 2012-03-28T13:28:50+08:00 ] /www/read/ | INFO: Tag[ view_template ] --START--
[ 2012-03-28T13:28:50+08:00 ] /www/read/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002209s ]
[ 2012-03-28T13:28:50+08:00 ] /www/read/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002309s ]
[ 2012-03-28T13:28:50+08:00 ] /www/read/ | INFO: Tag[ view_parse ] --START--
[ 2012-03-28T13:28:50+08:00 ] /www/read/ | INFO: Run ParseTemplate Behavior [ RunTime:0.025884s ]
[ 2012-03-28T13:28:50+08:00 ] /www/read/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.025991s ]
[ 2012-03-28T13:28:50+08:00 ] /www/read/ | INFO: Tag[ view_filter ] --START--
[ 2012-03-28T13:28:50+08:00 ] /www/read/ | INFO: Run ContentReplace Behavior [ RunTime:0.000689s ]
[ 2012-03-28T13:28:50+08:00 ] /www/read/ | INFO: Run TokenBuild Behavior [ RunTime:0.000684s ]
[ 2012-03-28T13:28:50+08:00 ] /www/read/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000498s ]
[ 2012-03-28T13:28:50+08:00 ] /www/read/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000767s ]
[ 2012-03-28T13:28:50+08:00 ] /www/read/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002888s ]
[ 2012-03-28T13:28:50+08:00 ] /www/read/ | INFO: Tag[ view_end ] --START--
[ 2012-03-28T13:28:50+08:00 ] /www/read/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.002105s ]
[ 2012-03-28T13:28:50+08:00 ] /www/read/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.002193s ]
[ 2012-03-28T13:28:52+08:00 ] /www/read/logout | INFO: Tag[ route_check ] --START--
[ 2012-03-28T13:28:52+08:00 ] /www/read/logout | INFO: Run CheckRoute Behavior [ RunTime:0.001290s ]
[ 2012-03-28T13:28:52+08:00 ] /www/read/logout | INFO: Tag[ route_check ] --END-- [ RunTime:0.001430s ]
[ 2012-03-28T13:28:52+08:00 ] /www/read/logout | INFO: Tag[ app_begin ] --START--
[ 2012-03-28T13:28:52+08:00 ] /www/read/logout | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000918s ]
[ 2012-03-28T13:28:52+08:00 ] /www/read/logout | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001021s ]
[ 2012-03-28T13:28:52+08:00 ] /www/read/login | INFO: Tag[ route_check ] --START--
[ 2012-03-28T13:28:52+08:00 ] /www/read/login | INFO: Run CheckRoute Behavior [ RunTime:0.001277s ]
[ 2012-03-28T13:28:52+08:00 ] /www/read/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001416s ]
[ 2012-03-28T13:28:52+08:00 ] /www/read/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-28T13:28:52+08:00 ] /www/read/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000876s ]
[ 2012-03-28T13:28:52+08:00 ] /www/read/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000977s ]
[ 2012-03-28T13:28:52+08:00 ] /www/read/login | NOTIC: [8] Undefined index:  userName functions.php 第 441 行.
[ 2012-03-28T13:28:52+08:00 ] /www/read/login | NOTIC: [8] Undefined index:  logout functions.php 第 441 行.
[ 2012-03-28T13:28:52+08:00 ] /www/read/login | INFO: Tag[ view_template ] --START--
[ 2012-03-28T13:28:52+08:00 ] /www/read/login | INFO: Run LocationTemplate Behavior [ RunTime:0.002159s ]
[ 2012-03-28T13:28:52+08:00 ] /www/read/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.002254s ]
[ 2012-03-28T13:28:52+08:00 ] /www/read/login | INFO: Tag[ view_parse ] --START--
[ 2012-03-28T13:28:52+08:00 ] /www/read/login | INFO: Run ParseTemplate Behavior [ RunTime:0.020072s ]
[ 2012-03-28T13:28:52+08:00 ] /www/read/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.020179s ]
[ 2012-03-28T13:28:52+08:00 ] /www/read/login | INFO: Tag[ view_filter ] --START--
[ 2012-03-28T13:28:52+08:00 ] /www/read/login | INFO: Run ContentReplace Behavior [ RunTime:0.000679s ]
[ 2012-03-28T13:28:52+08:00 ] /www/read/login | INFO: Run TokenBuild Behavior [ RunTime:0.000754s ]
[ 2012-03-28T13:28:52+08:00 ] /www/read/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000497s ]
[ 2012-03-28T13:28:52+08:00 ] /www/read/login | INFO: Run ShowRuntime Behavior [ RunTime:0.000748s ]
[ 2012-03-28T13:28:52+08:00 ] /www/read/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002922s ]
[ 2012-03-28T13:28:52+08:00 ] /www/read/login | INFO: Tag[ view_end ] --START--
[ 2012-03-28T13:28:52+08:00 ] /www/read/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.002118s ]
[ 2012-03-28T13:28:52+08:00 ] /www/read/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.002207s ]
[ 2012-03-28T13:29:54+08:00 ] /www/read/login | INFO: Tag[ route_check ] --START--
[ 2012-03-28T13:29:54+08:00 ] /www/read/login | INFO: Run CheckRoute Behavior [ RunTime:0.002065s ]
[ 2012-03-28T13:29:54+08:00 ] /www/read/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.002205s ]
[ 2012-03-28T13:29:54+08:00 ] /www/read/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-28T13:29:54+08:00 ] /www/read/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001626s ]
[ 2012-03-28T13:29:54+08:00 ] /www/read/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001726s ]
[ 2012-03-28T13:29:54+08:00 ] /www/read/login | NOTIC: [8] Undefined index:  userName functions.php 第 441 行.
[ 2012-03-28T13:29:54+08:00 ] /www/read/login | NOTIC: [8] Undefined index:  logout functions.php 第 441 行.
[ 2012-03-28T13:29:54+08:00 ] /www/read/login | INFO: Tag[ view_template ] --START--
[ 2012-03-28T13:29:54+08:00 ] /www/read/login | INFO: Run LocationTemplate Behavior [ RunTime:0.002440s ]
[ 2012-03-28T13:29:54+08:00 ] /www/read/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.002534s ]
[ 2012-03-28T13:29:54+08:00 ] /www/read/login | INFO: Tag[ view_parse ] --START--
[ 2012-03-28T13:29:54+08:00 ] /www/read/login | INFO: Run ParseTemplate Behavior [ RunTime:0.033602s ]
[ 2012-03-28T13:29:54+08:00 ] /www/read/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.033714s ]
[ 2012-03-28T13:29:54+08:00 ] /www/read/login | INFO: Tag[ view_filter ] --START--
[ 2012-03-28T13:29:54+08:00 ] /www/read/login | INFO: Run ContentReplace Behavior [ RunTime:0.001512s ]
[ 2012-03-28T13:29:54+08:00 ] /www/read/login | INFO: Run TokenBuild Behavior [ RunTime:0.001577s ]
[ 2012-03-28T13:29:54+08:00 ] /www/read/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001343s ]
[ 2012-03-28T13:29:54+08:00 ] /www/read/login | INFO: Run ShowRuntime Behavior [ RunTime:0.001922s ]
[ 2012-03-28T13:29:54+08:00 ] /www/read/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006634s ]
[ 2012-03-28T13:29:54+08:00 ] /www/read/login | INFO: Tag[ view_end ] --START--
[ 2012-03-28T13:29:54+08:00 ] /www/read/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.001696s ]
[ 2012-03-28T13:29:54+08:00 ] /www/read/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.001785s ]
[ 2012-03-28T13:30:40+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-03-28T13:30:40+08:00 ] /www/read/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001713s ]
[ 2012-03-28T13:30:40+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001862s ]
[ 2012-03-28T13:30:40+08:00 ] /www/read/ | SQL: SHOW COLUMNS FROM `books` [ RunTime:0.005513s ]
[ 2012-03-28T13:30:40+08:00 ] /www/read/ | SQL: SELECT * FROM `books`  [ RunTime:0.004307s ]
[ 2012-03-28T13:30:40+08:00 ] /www/read/ | SQL: SHOW COLUMNS FROM `booklib` [ RunTime:0.005435s ]
[ 2012-03-28T13:30:40+08:00 ] /www/read/ | SQL: SELECT * FROM `booklib` WHERE ( `userId` = '22' )  [ RunTime:0.003929s ]
[ 2012-03-28T13:30:40+08:00 ] /www/read/ | INFO: Tag[ view_template ] --START--
[ 2012-03-28T13:30:40+08:00 ] /www/read/ | INFO: Run LocationTemplate Behavior [ RunTime:0.002547s ]
[ 2012-03-28T13:30:40+08:00 ] /www/read/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.002643s ]
[ 2012-03-28T13:30:40+08:00 ] /www/read/ | INFO: Tag[ view_parse ] --START--
[ 2012-03-28T13:30:40+08:00 ] /www/read/ | INFO: Run ParseTemplate Behavior [ RunTime:0.029243s ]
[ 2012-03-28T13:30:40+08:00 ] /www/read/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.029351s ]
[ 2012-03-28T13:30:40+08:00 ] /www/read/ | INFO: Tag[ view_filter ] --START--
[ 2012-03-28T13:30:40+08:00 ] /www/read/ | INFO: Run ContentReplace Behavior [ RunTime:0.001522s ]
[ 2012-03-28T13:30:40+08:00 ] /www/read/ | INFO: Run TokenBuild Behavior [ RunTime:0.001521s ]
[ 2012-03-28T13:30:40+08:00 ] /www/read/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001324s ]
[ 2012-03-28T13:30:40+08:00 ] /www/read/ | INFO: Run ShowRuntime Behavior [ RunTime:0.002735s ]
[ 2012-03-28T13:30:40+08:00 ] /www/read/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007379s ]
[ 2012-03-28T13:30:40+08:00 ] /www/read/ | INFO: Tag[ view_end ] --START--
[ 2012-03-28T13:30:40+08:00 ] /www/read/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001698s ]
[ 2012-03-28T13:30:40+08:00 ] /www/read/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001786s ]
[ 2012-03-28T13:30:40+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-03-28T13:30:40+08:00 ] /www/read/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001018s ]
[ 2012-03-28T13:30:40+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001195s ]
[ 2012-03-28T13:30:40+08:00 ] /www/read/ | SQL: SHOW COLUMNS FROM `books` [ RunTime:0.005904s ]
[ 2012-03-28T13:30:40+08:00 ] /www/read/ | SQL: SELECT * FROM `books`  [ RunTime:0.003957s ]
[ 2012-03-28T13:30:40+08:00 ] /www/read/ | SQL: SHOW COLUMNS FROM `booklib` [ RunTime:0.005497s ]
[ 2012-03-28T13:30:40+08:00 ] /www/read/ | SQL: SELECT * FROM `booklib` WHERE ( `userId` = '22' )  [ RunTime:0.003816s ]
[ 2012-03-28T13:30:40+08:00 ] /www/read/ | INFO: Tag[ view_template ] --START--
[ 2012-03-28T13:30:40+08:00 ] /www/read/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001073s ]
[ 2012-03-28T13:30:40+08:00 ] /www/read/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001165s ]
[ 2012-03-28T13:30:40+08:00 ] /www/read/ | INFO: Tag[ view_parse ] --START--
[ 2012-03-28T13:30:40+08:00 ] /www/read/ | INFO: Run ParseTemplate Behavior [ RunTime:0.022832s ]
[ 2012-03-28T13:30:40+08:00 ] /www/read/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.022938s ]
[ 2012-03-28T13:30:40+08:00 ] /www/read/ | INFO: Tag[ view_filter ] --START--
[ 2012-03-28T13:30:40+08:00 ] /www/read/ | INFO: Run ContentReplace Behavior [ RunTime:0.000985s ]
[ 2012-03-28T13:30:40+08:00 ] /www/read/ | INFO: Run TokenBuild Behavior [ RunTime:0.000706s ]
[ 2012-03-28T13:30:40+08:00 ] /www/read/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000497s ]
[ 2012-03-28T13:30:40+08:00 ] /www/read/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000771s ]
[ 2012-03-28T13:30:40+08:00 ] /www/read/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003216s ]
[ 2012-03-28T13:30:40+08:00 ] /www/read/ | INFO: Tag[ view_end ] --START--
[ 2012-03-28T13:30:40+08:00 ] /www/read/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000952s ]
[ 2012-03-28T13:30:40+08:00 ] /www/read/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001041s ]
[ 2012-03-28T13:30:40+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --START--
[ 2012-03-28T13:30:40+08:00 ] /www/read/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001030s ]
[ 2012-03-28T13:30:40+08:00 ] /www/read/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001182s ]
[ 2012-03-28T13:30:40+08:00 ] /www/read/ | SQL: SHOW COLUMNS FROM `books` [ RunTime:0.005778s ]
[ 2012-03-28T13:30:40+08:00 ] /www/read/ | SQL: SELECT * FROM `books`  [ RunTime:0.004446s ]
[ 2012-03-28T13:30:40+08:00 ] /www/read/ | SQL: SHOW COLUMNS FROM `booklib` [ RunTime:0.005458s ]
[ 2012-03-28T13:30:40+08:00 ] /www/read/ | SQL: SELECT * FROM `booklib` WHERE ( `userId` = '22' )  [ RunTime:0.004838s ]
[ 2012-03-28T13:30:40+08:00 ] /www/read/ | INFO: Tag[ view_template ] --START--
[ 2012-03-28T13:30:40+08:00 ] /www/read/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000800s ]
[ 2012-03-28T13:30:40+08:00 ] /www/read/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000890s ]
[ 2012-03-28T13:30:40+08:00 ] /www/read/ | INFO: Tag[ view_parse ] --START--
[ 2012-03-28T13:30:40+08:00 ] /www/read/ | INFO: Run ParseTemplate Behavior [ RunTime:0.022894s ]
[ 2012-03-28T13:30:40+08:00 ] /www/read/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.023001s ]
[ 2012-03-28T13:30:40+08:00 ] /www/read/ | INFO: Tag[ view_filter ] --START--
[ 2012-03-28T13:30:40+08:00 ] /www/read/ | INFO: Run ContentReplace Behavior [ RunTime:0.000680s ]
[ 2012-03-28T13:30:40+08:00 ] /www/read/ | INFO: Run TokenBuild Behavior [ RunTime:0.000664s ]
[ 2012-03-28T13:30:40+08:00 ] /www/read/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000488s ]
[ 2012-03-28T13:30:40+08:00 ] /www/read/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000755s ]
[ 2012-03-28T13:30:40+08:00 ] /www/read/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002832s ]
[ 2012-03-28T13:30:40+08:00 ] /www/read/ | INFO: Tag[ view_end ] --START--
[ 2012-03-28T13:30:40+08:00 ] /www/read/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001111s ]
[ 2012-03-28T13:30:40+08:00 ] /www/read/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001206s ]
[ 2012-03-28T13:30:42+08:00 ] /www/read/login | INFO: Tag[ route_check ] --START--
[ 2012-03-28T13:30:42+08:00 ] /www/read/login | INFO: Run CheckRoute Behavior [ RunTime:0.002745s ]
[ 2012-03-28T13:30:42+08:00 ] /www/read/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.002886s ]
[ 2012-03-28T13:30:42+08:00 ] /www/read/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-28T13:30:42+08:00 ] /www/read/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.004515s ]
[ 2012-03-28T13:30:42+08:00 ] /www/read/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004631s ]
[ 2012-03-28T13:30:42+08:00 ] /www/read/login | NOTIC: [8] Undefined index:  userName functions.php 第 441 行.
[ 2012-03-28T13:30:42+08:00 ] /www/read/login | NOTIC: [8] Undefined index:  logout functions.php 第 441 行.
[ 2012-03-28T13:30:42+08:00 ] /www/read/login | INFO: Tag[ view_template ] --START--
[ 2012-03-28T13:30:42+08:00 ] /www/read/login | INFO: Run LocationTemplate Behavior [ RunTime:0.003473s ]
[ 2012-03-28T13:30:42+08:00 ] /www/read/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.003567s ]
[ 2012-03-28T13:30:42+08:00 ] /www/read/login | INFO: Tag[ view_parse ] --START--
[ 2012-03-28T13:30:42+08:00 ] /www/read/login | INFO: Run ParseTemplate Behavior [ RunTime:0.027844s ]
[ 2012-03-28T13:30:42+08:00 ] /www/read/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.027953s ]
[ 2012-03-28T13:30:42+08:00 ] /www/read/login | INFO: Tag[ view_filter ] --START--
[ 2012-03-28T13:30:42+08:00 ] /www/read/login | INFO: Run ContentReplace Behavior [ RunTime:0.002181s ]
[ 2012-03-28T13:30:42+08:00 ] /www/read/login | INFO: Run TokenBuild Behavior [ RunTime:0.002234s ]
[ 2012-03-28T13:30:42+08:00 ] /www/read/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001985s ]
[ 2012-03-28T13:30:42+08:00 ] /www/read/login | INFO: Run ShowRuntime Behavior [ RunTime:0.002428s ]
[ 2012-03-28T13:30:42+08:00 ] /www/read/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.009101s ]
[ 2012-03-28T13:30:42+08:00 ] /www/read/login | INFO: Tag[ view_end ] --START--
[ 2012-03-28T13:30:42+08:00 ] /www/read/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.001622s ]
[ 2012-03-28T13:30:42+08:00 ] /www/read/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.001710s ]
[ 2012-03-28T13:30:42+08:00 ] /www/read/login | INFO: Tag[ route_check ] --START--
[ 2012-03-28T13:30:42+08:00 ] /www/read/login | INFO: Run CheckRoute Behavior [ RunTime:0.002166s ]
[ 2012-03-28T13:30:42+08:00 ] /www/read/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.002309s ]
[ 2012-03-28T13:30:42+08:00 ] /www/read/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-28T13:30:42+08:00 ] /www/read/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001800s ]
[ 2012-03-28T13:30:42+08:00 ] /www/read/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001907s ]
[ 2012-03-28T13:30:42+08:00 ] /www/read/login | NOTIC: [8] Undefined index:  userName functions.php 第 441 行.
[ 2012-03-28T13:30:42+08:00 ] /www/read/login | NOTIC: [8] Undefined index:  logout functions.php 第 441 行.
[ 2012-03-28T13:30:42+08:00 ] /www/read/login | INFO: Tag[ view_template ] --START--
[ 2012-03-28T13:30:42+08:00 ] /www/read/login | INFO: Run LocationTemplate Behavior [ RunTime:0.002423s ]
[ 2012-03-28T13:30:42+08:00 ] /www/read/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.002519s ]
[ 2012-03-28T13:30:42+08:00 ] /www/read/login | INFO: Tag[ view_parse ] --START--
[ 2012-03-28T13:30:42+08:00 ] /www/read/login | INFO: Run ParseTemplate Behavior [ RunTime:0.033239s ]
[ 2012-03-28T13:30:42+08:00 ] /www/read/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.033351s ]
[ 2012-03-28T13:30:42+08:00 ] /www/read/login | INFO: Tag[ view_filter ] --START--
[ 2012-03-28T13:30:42+08:00 ] /www/read/login | INFO: Run ContentReplace Behavior [ RunTime:0.001512s ]
[ 2012-03-28T13:30:42+08:00 ] /www/read/login | INFO: Run TokenBuild Behavior [ RunTime:0.001735s ]
[ 2012-03-28T13:30:42+08:00 ] /www/read/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001312s ]
[ 2012-03-28T13:30:42+08:00 ] /www/read/login | INFO: Run ShowRuntime Behavior [ RunTime:0.001581s ]
[ 2012-03-28T13:30:42+08:00 ] /www/read/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006411s ]
[ 2012-03-28T13:30:42+08:00 ] /www/read/login | INFO: Tag[ view_end ] --START--
[ 2012-03-28T13:30:42+08:00 ] /www/read/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.001805s ]
[ 2012-03-28T13:30:42+08:00 ] /www/read/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.001894s ]
[ 2012-03-28T13:30:42+08:00 ] /www/read/login | INFO: Tag[ route_check ] --START--
[ 2012-03-28T13:30:42+08:00 ] /www/read/login | INFO: Run CheckRoute Behavior [ RunTime:0.002831s ]
[ 2012-03-28T13:30:42+08:00 ] /www/read/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.003100s ]
[ 2012-03-28T13:30:42+08:00 ] /www/read/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-28T13:30:42+08:00 ] /www/read/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001646s ]
[ 2012-03-28T13:30:42+08:00 ] /www/read/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001748s ]
[ 2012-03-28T13:30:42+08:00 ] /www/read/login | NOTIC: [8] Undefined index:  userName functions.php 第 441 行.
[ 2012-03-28T13:30:42+08:00 ] /www/read/login | NOTIC: [8] Undefined index:  logout functions.php 第 441 行.
[ 2012-03-28T13:30:42+08:00 ] /www/read/login | INFO: Tag[ view_template ] --START--
[ 2012-03-28T13:30:42+08:00 ] /www/read/login | INFO: Run LocationTemplate Behavior [ RunTime:0.002422s ]
[ 2012-03-28T13:30:42+08:00 ] /www/read/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.002516s ]
[ 2012-03-28T13:30:42+08:00 ] /www/read/login | INFO: Tag[ view_parse ] --START--
[ 2012-03-28T13:30:42+08:00 ] /www/read/login | INFO: Run ParseTemplate Behavior [ RunTime:0.031316s ]
[ 2012-03-28T13:30:42+08:00 ] /www/read/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.031426s ]
[ 2012-03-28T13:30:42+08:00 ] /www/read/login | INFO: Tag[ view_filter ] --START--
[ 2012-03-28T13:30:42+08:00 ] /www/read/login | INFO: Run ContentReplace Behavior [ RunTime:0.001499s ]
[ 2012-03-28T13:30:42+08:00 ] /www/read/login | INFO: Run TokenBuild Behavior [ RunTime:0.002170s ]
[ 2012-03-28T13:30:42+08:00 ] /www/read/login | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001801s ]
[ 2012-03-28T13:30:42+08:00 ] /www/read/login | INFO: Run ShowRuntime Behavior [ RunTime:0.001661s ]
[ 2012-03-28T13:30:42+08:00 ] /www/read/login | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007455s ]
[ 2012-03-28T13:30:42+08:00 ] /www/read/login | INFO: Tag[ view_end ] --START--
[ 2012-03-28T13:30:42+08:00 ] /www/read/login | INFO: Run ShowPageTrace Behavior [ RunTime:0.001626s ]
[ 2012-03-28T13:30:42+08:00 ] /www/read/login | INFO: Tag[ view_end ] --END-- [ RunTime:0.001712s ]
[ 2012-03-28T13:30:43+08:00 ] /www/read/login | INFO: Tag[ route_check ] --START--
[ 2012-03-28T13:30:43+08:00 ] /www/read/login | INFO: Run CheckRoute Behavior [ RunTime:0.001266s ]
[ 2012-03-28T13:30:43+08:00 ] /www/read/login | INFO: Tag[ route_check ] --END-- [ RunTime:0.001403s ]
[ 2012-03-28T13:30:43+08:00 ] /www/read/login | INFO: Tag[ app_begin ] --START--
[ 2012-03-28T13:30:43+08:00 ] /www/read/login | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000852s ]
[ 2012-03-28T13:30:43+08:00 ] /www/read/login | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000950s ]
[ 2012-03-28T13:30:43+08:00 ] /www/read/login | NOTIC: [8] Undefined index:  userName functions.php 第 441 行.
[ 2012-03-28T13:30:43+08:00 ] /www/read/login | NOTIC: [8] Undefined index:  logout functions.php 第 441 行.
[ 2012-03-28T13:30:43+08:00 ] /www/read/login | INFO: Tag[ view_template ] --START--
[ 2012-03-28T13:30:43+08:00 ] /www/read/login | INFO: Run LocationTemplate Behavior [ RunTime:0.000691s ]
[ 2012-03-28T13:30:43+08:00 ] /www/read/login | INFO: Tag[ view_template ] --END-- [ RunTime:0.000777s ]
[ 2012-03-28T13:30:43+08:00 ] /www/read/login | INFO: Tag[ view_parse ] --START--
[ 2012-03-28T13:30:43+08:00 ] /www/read/login | INFO: Run ParseTemplate Behavior [ RunTime:0.018422s ]
[ 2012-03-28T13:30:43+08:00 ] /www/read/login | INFO: Tag[ view_parse ] --END-- [ RunTime:0.018533s ]
[ 2012-03-28T13:30:43+08:00 ] /www/read/login | INFO: Tag[ view_filter ] --START--
[ 2012-03-28T13:30:43+08:00 ] /www/read/login | INFO: Run ContentReplace Behavior [ RunTime:0.000684s ]
[ 2012-03-28T13:30:43+08:00 ] /www/read/login | INFO: Run TokenBuild Behavior [ RunTime:0.000713s ]
